timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-04-02 13:10:45.000,226,0.0,0,-0.11,-0.22,-0.11
2024-04-02 13:10:45.000,177,0.0,0,-0.11,-0.22,-0.11
2024-04-02 13:10:45.000,227,0.0,0,-0.11,-0.22,-0.11
2024-04-02 13:10:45.000,228,0.0,0,-0.11,-0.22,-0.11
2024-04-02 13:10:45.000,229,0.0,0,-0.11,-0.22,-0.11
2024-04-02 13:10:45.000,178,0.0,0,-0.11,-0.22,-0.11
2024-04-02 13:10:45.000,179,0.0,0,-0.11,-0.22,-0.11
2024-04-02 13:10:45.000,230,0.0,0,-0.11,-0.22,-0.11
2024-04-02 13:10:45.000,179,0.0,0,-0.11,-0.22,-0.11
2024-04-02 13:10:45.000,181,0.0,0,-0.11,-0.22,-0.11
2024-04-02 13:10:51.000,594,0.0,0,-0.11,-0.22,-0.11
2024-04-02 13:11:01.000,305,0.0,0,-0.11,-0.22,-0.11
2024-04-02 13:11:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-04-02 13:11:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-04-02 13:11:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-04-02 13:11:01.000,598,0.0,0,-0.11,-0.22,-0.11
2024-04-02 13:11:01.000,128,0.0,0,-0.11,-0.22,-0.11
2024-04-02 13:11:02.000,305,0.0,0,-0.11,-0.22,-0.11
2024-04-02 13:11:02.000,305,0.0,0,-0.11,-0.22,-0.11
2024-04-02 13:11:02.000,306,0.0,0,-0.11,-0.22,-0.11
2024-04-02 13:11:02.000,307,0.0,0,-0.11,-0.22,-0.11
2024-04-02 13:11:02.000,130,0.0,0,-0.11,-0.22,-0.11
2024-04-02 13:11:17.000,307,0.0,0,-0.11,-0.22,-0.11
2024-04-02 13:11:17.000,130,0.0,0,-0.11,-0.22,-0.11
2024-04-02 13:11:32.000,307,0.0,0,-0.11,-0.22,-0.11
