timestamp,value,anomaly_score,raw_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-29 16:36:06.000,226,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-29 16:36:06.000,227,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-03-29 16:36:06.000,177,1.0,1.0,0,-0.11,-0.22,-0.11
2024-03-29 16:36:06.000,228,0.030102999665900007,0.800000011921,0,-0.11,-0.22,-0.11
2024-03-29 16:36:06.000,178,0.030102999665900007,0.15000000596,0,-0.11,-0.22,-0.11
2024-03-29 16:36:06.000,229,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-29 16:36:06.000,179,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 16:36:06.000,230,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
2024-03-29 16:36:06.000,179,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 16:36:06.000,181,0.030102999665900007,0.17499999702,0,-0.11,-0.22,-0.11
2024-03-29 16:36:11.000,205,0.030102999665900007,0.17499999702,0,-0.11,-0.22,-0.11
2024-03-29 16:36:11.000,204,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
2024-03-29 16:36:11.000,203,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 16:36:11.000,197,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 16:36:16.000,307,1.0,0.47499999404,0,-0.11,-0.22,-0.11
2024-03-29 16:36:16.000,130,1.0,0.600000023842,0,-0.11,-0.22,-0.11
2024-03-29 16:36:21.000,341,1.0,0.25,0,-0.11,-0.22,-0.11
2024-03-29 16:36:31.000,307,0.030102999665900007,0.649999976158,0,-0.11,-0.22,-0.11
2024-03-29 16:36:31.000,130,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-03-29 16:36:46.000,307,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-29 16:36:46.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 16:37:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 16:37:01.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 16:37:01.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 16:37:01.000,305,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-29 16:37:01.000,306,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-03-29 16:37:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 16:37:01.000,128,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
2024-03-29 16:37:01.000,128,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
2024-03-29 16:37:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 16:37:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 16:37:16.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 16:37:16.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 16:37:31.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 16:37:31.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 16:37:46.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-03-29 16:37:46.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
