timestamp,value,anomaly_score,raw_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-04-01 16:56:59.000,226,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-04-01 16:56:59.000,177,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-04-01 16:57:00.000,227,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-04-01 16:57:00.000,228,0.030102999665900007,0.550000011921,0,-0.11,-0.22,-0.11
2024-04-01 16:57:00.000,229,0.030102999665900007,0.550000011921,0,-0.11,-0.22,-0.11
2024-04-01 16:57:00.000,178,0.030102999665900007,0.17499999702,0,-0.11,-0.22,-0.11
2024-04-01 16:57:00.000,179,0.030102999665900007,0.574999988079,0,-0.11,-0.22,-0.11
2024-04-01 16:57:00.000,230,0.030102999665900007,0.22499999403999998,0,-0.11,-0.22,-0.11
2024-04-01 16:57:00.000,179,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:57:00.000,181,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:57:01.000,305,1.0,0.47499999404,0,-0.11,-0.22,-0.11
2024-04-01 16:57:01.000,305,0.030102999665900007,0.850000023842,0,-0.11,-0.22,-0.11
2024-04-01 16:57:01.000,305,0.030102999665900007,0.850000023842,0,-0.11,-0.22,-0.11
2024-04-01 16:57:01.000,306,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:57:01.000,128,1.0,0.649999976158,0,-0.11,-0.22,-0.11
2024-04-01 16:57:01.000,128,0.030102999665900007,0.574999988079,0,-0.11,-0.22,-0.11
2024-04-01 16:57:01.000,128,0.030102999665900007,0.574999988079,0,-0.11,-0.22,-0.11
2024-04-01 16:57:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:57:02.000,307,0.030102999665900007,0.550000011921,0,-0.11,-0.22,-0.11
2024-04-01 16:57:02.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:57:05.000,203,0.030102999665900007,0.17499999702,0,-0.11,-0.22,-0.11
2024-04-01 16:57:05.000,204,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
2024-04-01 16:57:05.000,205,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
2024-04-01 16:57:05.000,197,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:57:15.000,341,1.0,0.22499999403999998,0,-0.11,-0.22,-0.11
2024-04-01 16:57:16.000,307,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-04-01 16:57:16.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:57:31.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:57:31.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:57:46.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:57:46.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:58:01.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:58:01.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:58:01.000,306,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:58:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:58:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:58:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:58:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:58:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:58:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:58:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:58:16.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:58:16.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:58:31.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:58:31.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:58:46.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:58:46.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:59:01.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:59:01.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:59:01.000,306,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:59:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:59:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:59:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:59:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:59:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:59:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:59:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:59:16.000,307,0.030102999665900007,0.449999988079,0,-0.11,-0.22,-0.11
2024-04-01 16:59:16.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:59:31.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:59:31.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:59:46.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:59:46.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:59:57.000,205,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:59:57.000,204,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-04-01 16:59:57.000,203,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 16:59:57.000,197,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 17:00:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 17:00:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 17:00:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 17:00:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 17:00:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 17:00:01.000,305,0.030102999665900007,0.324999988079,0,-0.11,-0.22,-0.11
2024-04-01 17:00:01.000,306,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 17:00:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 17:00:01.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
