timestamp,value,anomaly_score,raw_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-04-01 22:37:29.000,226,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-04-01 22:37:29.000,177,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-04-01 22:37:29.000,227,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-04-01 22:37:29.000,228,0.030102999665900007,0.524999976158,0,-0.11,-0.22,-0.11
2024-04-01 22:37:29.000,229,0.030102999665900007,0.5,0,-0.11,-0.22,-0.11
2024-04-01 22:37:29.000,178,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
2024-04-01 22:37:29.000,179,0.030102999665900007,0.425000011921,0,-0.11,-0.22,-0.11
2024-04-01 22:37:29.000,230,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
2024-04-01 22:37:29.000,179,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:37:29.000,181,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:37:35.000,594,1.0,0.75,0,-0.11,-0.22,-0.11
2024-04-01 22:37:45.000,598,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-04-01 22:38:01.000,306,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-04-01 22:38:01.000,305,0.030102999665900007,0.925000011921,0,-0.11,-0.22,-0.11
2024-04-01 22:38:01.000,305,0.030102999665900007,0.925000011921,0,-0.11,-0.22,-0.11
2024-04-01 22:38:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:38:01.000,128,1.0,0.649999976158,0,-0.11,-0.22,-0.11
2024-04-01 22:38:01.000,128,0.030102999665900007,0.34999999404,0,-0.11,-0.22,-0.11
2024-04-01 22:38:01.000,128,0.030102999665900007,0.34999999404,0,-0.11,-0.22,-0.11
2024-04-01 22:38:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:38:02.000,307,0.030102999665900007,0.574999988079,0,-0.11,-0.22,-0.11
2024-04-01 22:38:02.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:38:16.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:38:16.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:38:31.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:38:31.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:38:46.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:38:46.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:39:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:39:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:39:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:39:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:39:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:39:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:39:01.000,306,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
2024-04-01 22:39:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:39:01.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:39:01.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:39:16.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:39:16.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:39:31.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:39:31.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:39:46.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:39:46.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:40:01.000,128,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-04-01 22:40:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:40:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:40:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:40:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:40:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:40:01.000,306,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:40:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:40:01.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:40:01.000,130,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-04-01 22:40:04.000,384,0.030102999665900007,0.47499999404,0,-0.11,-0.22,-0.11
2024-04-01 22:40:04.000,463,0.030102999665900007,0.40000000596,0,-0.11,-0.22,-0.11
2024-04-01 22:40:05.000,587,0.030102999665900007,0.975000023842,0,-0.11,-0.22,-0.11
2024-04-01 22:40:15.000,588,0.030102999665900007,0.600000023842,0,-0.11,-0.22,-0.11
2024-04-01 22:40:15.000,589,0.030102999665900007,0.524999976158,0,-0.11,-0.22,-0.11
2024-04-01 22:40:15.000,590,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
2024-04-01 22:40:16.000,307,0.030102999665900007,0.20000000298,0,-0.11,-0.22,-0.11
2024-04-01 22:40:16.000,130,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-04-01 22:40:31.000,307,0.030102999665900007,0.574999988079,0,-0.11,-0.22,-0.11
2024-04-01 22:40:31.000,130,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-04-01 22:40:46.000,307,0.030102999665900007,0.574999988079,0,-0.11,-0.22,-0.11
2024-04-01 22:40:46.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:41:01.000,130,0.030102999665900007,0.15000000596,0,-0.11,-0.22,-0.11
2024-04-01 22:41:01.000,307,0.030102999665900007,0.574999988079,0,-0.11,-0.22,-0.11
2024-04-01 22:41:01.000,306,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:41:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:41:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:41:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:41:01.000,128,0.030102999665900007,0.15000000596,0,-0.11,-0.22,-0.11
2024-04-01 22:41:01.000,128,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-04-01 22:41:01.000,128,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-04-01 22:41:01.000,305,0.030102999665900007,0.550000011921,0,-0.11,-0.22,-0.11
2024-04-01 22:41:16.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:41:16.000,130,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-04-01 22:41:31.000,307,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-04-01 22:41:31.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:41:46.000,307,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-04-01 22:41:46.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:42:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:42:01.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:42:01.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:42:01.000,306,0.030102999665900007,0.524999976158,0,-0.11,-0.22,-0.11
2024-04-01 22:42:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:42:01.000,128,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-04-01 22:42:01.000,128,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
2024-04-01 22:42:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:42:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:42:01.000,305,0.030102999665900007,0.524999976158,0,-0.11,-0.22,-0.11
2024-04-01 22:42:16.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:42:16.000,130,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-04-01 22:42:31.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:42:31.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:42:46.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:42:46.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:43:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:43:01.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:43:01.000,307,0.030102999665900007,0.524999976158,0,-0.11,-0.22,-0.11
2024-04-01 22:43:01.000,306,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:43:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:43:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:43:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:43:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:43:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:43:01.000,305,0.030102999665900007,0.524999976158,0,-0.11,-0.22,-0.11
2024-04-01 22:43:16.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:43:16.000,130,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-04-01 22:43:18.000,384,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-04-01 22:43:18.000,463,0.030102999665900007,0.40000000596,0,-0.11,-0.22,-0.11
2024-04-01 22:43:19.000,587,0.030102999665900007,0.675000011921,0,-0.11,-0.22,-0.11
2024-04-01 22:43:29.000,590,0.030102999665900007,0.17499999702,0,-0.11,-0.22,-0.11
2024-04-01 22:43:29.000,588,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:43:29.000,589,0.030102999665900007,0.800000011921,0,-0.11,-0.22,-0.11
2024-04-01 22:43:31.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:43:31.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:43:46.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:43:46.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:44:01.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:44:01.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:44:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:44:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:44:01.000,306,0.030102999665900007,0.524999976158,0,-0.11,-0.22,-0.11
2024-04-01 22:44:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:44:01.000,128,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
2024-04-01 22:44:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:44:01.000,128,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-04-01 22:44:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:44:16.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:44:16.000,130,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-04-01 22:44:31.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:44:31.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:44:46.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:44:46.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:45:01.000,306,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:45:01.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:45:01.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:45:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:45:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:45:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:45:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:45:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:45:01.000,128,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-04-01 22:45:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:45:16.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:45:16.000,130,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-04-01 22:45:31.000,307,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:45:31.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:45:39.000,384,0.0938541412699,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:45:39.000,463,0.0798875938804,0.125,0,-0.11,-0.22,-0.11
2024-04-01 22:45:40.000,587,0.037504253710800003,0.5,0,-0.11,-0.22,-0.11
2024-04-01 22:45:46.000,307,0.037504253710800003,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:45:46.000,130,0.039142442554,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:45:50.000,590,0.0377199398121,0.27500000596,0,-0.11,-0.22,-0.11
2024-04-01 22:45:50.000,588,0.0393644672247,0.0250000003725,0,-0.11,-0.22,-0.11
2024-04-01 22:45:50.000,589,0.0377199398121,0.0250000003725,0,-0.11,-0.22,-0.11
2024-04-01 22:46:01.000,128,0.0483150514143,0.15000000596,0,-0.11,-0.22,-0.11
2024-04-01 22:46:01.000,128,0.0542855725921,0.0750000029802,0,-0.11,-0.22,-0.11
2024-04-01 22:46:01.000,128,0.0563785648852,0.0250000003725,0,-0.11,-0.22,-0.11
2024-04-01 22:46:01.000,128,0.0483150516995,0.0250000003725,0,-0.11,-0.22,-0.11
2024-04-01 22:46:01.000,305,0.044345727474499996,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:46:01.000,305,0.044345727474499996,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:46:01.000,305,0.044345727474499996,0.0,0,-0.11,-0.22,-0.11
2024-04-01 22:46:01.000,306,0.0673163101321,0.0,0,-0.11,-0.22,-0.11
