timestamp,value,anomaly_score,raw_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-04-01 13:43:30.000,226,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-04-01 13:43:30.000,177,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-04-01 13:43:30.000,227,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-04-01 13:43:30.000,228,0.030102999665900007,0.375,0,-0.11,-0.22,-0.11
2024-04-01 13:43:30.000,229,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
2024-04-01 13:43:30.000,178,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-04-01 13:43:30.000,179,0.030102999665900007,0.27500000596,0,-0.11,-0.22,-0.11
2024-04-01 13:43:30.000,230,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
2024-04-01 13:43:30.000,179,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 13:43:30.000,181,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 13:43:36.000,594,1.0,0.800000011921,0,-0.11,-0.22,-0.11
2024-04-01 13:43:46.000,598,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-04-01 13:44:01.000,306,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-04-01 13:44:01.000,305,0.030102999665900007,0.774999976158,0,-0.11,-0.22,-0.11
2024-04-01 13:44:01.000,305,0.030102999665900007,0.774999976158,0,-0.11,-0.22,-0.11
2024-04-01 13:44:01.000,305,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 13:44:01.000,128,1.0,0.600000023842,0,-0.11,-0.22,-0.11
2024-04-01 13:44:01.000,128,0.030102999665900007,0.324999988079,0,-0.11,-0.22,-0.11
2024-04-01 13:44:01.000,128,0.030102999665900007,0.324999988079,0,-0.11,-0.22,-0.11
2024-04-01 13:44:01.000,128,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-04-01 13:44:02.000,307,0.030102999665900007,0.425000011921,0,-0.11,-0.22,-0.11
2024-04-01 13:44:02.000,130,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
