timestamp,value
2024-03-14 21:41:36.145650,226
2024-03-14 21:41:36.153025,177
2024-03-14 21:41:36.154876,645
2024-03-14 21:41:36.155283,228
2024-03-14 21:41:36.158149,229
2024-03-14 21:41:36.164090,178
2024-03-14 21:41:36.164230,179
2024-03-14 21:41:36.164305,230
2024-03-14 21:41:36.164398,179
2024-03-14 21:41:36.164464,181
2024-03-14 21:41:36.216953,313
2024-03-14 21:41:36.216978,314
2024-03-14 21:41:36.216980,314
2024-03-14 21:41:36.376036,654
2024-03-14 21:41:36.478322,130
2024-03-14 21:41:36.670046,655
2024-03-14 21:41:36.697409,655
2024-03-14 21:41:36.704241,656
2024-03-14 21:41:39.273557,657
2024-03-14 21:41:39.273906,657
2024-03-14 21:41:39.274052,657
2024-03-14 21:41:39.274193,657
2024-03-14 21:41:39.274320,657
2024-03-14 21:41:39.274665,657
2024-03-14 21:41:39.274797,657
2024-03-14 21:41:39.969282,658
2024-03-14 21:41:41.284971,660
2024-03-14 21:41:41.728911,676
2024-03-14 21:41:43.930312,659
2024-03-14 21:41:43.989322,185
2024-03-14 21:41:43.989454,185
2024-03-14 21:41:44.149621,186
2024-03-14 21:41:44.180917,660
2024-03-14 21:41:44.183871,661
2024-03-14 21:41:44.217609,187
2024-03-14 21:41:44.258110,323
2024-03-14 21:41:44.304327,215
2024-03-14 21:41:44.306077,131
2024-03-14 21:41:44.306478,259
2024-03-14 21:41:44.318765,206
2024-03-14 21:41:44.425263,132
2024-03-14 21:41:44.425380,207
2024-03-14 21:41:44.497559,260
2024-03-14 21:41:44.499784,662
2024-03-14 21:41:44.500031,265
2024-03-14 21:41:44.648699,297
2024-03-14 21:41:44.648839,298
2024-03-14 21:41:44.654128,299
2024-03-14 21:41:44.759413,300
2024-03-14 21:41:44.766458,301
2024-03-14 21:41:44.767648,302
2024-03-14 21:41:44.768650,661
2024-03-14 21:41:44.768764,663
2024-03-14 21:41:44.768843,664
2024-03-14 21:41:44.926409,665
2024-03-14 21:41:45.056304,666
2024-03-14 21:41:45.056580,261
2024-03-14 21:41:45.056764,245
2024-03-14 21:41:45.056900,245
2024-03-14 21:41:45.058709,667
2024-03-14 21:41:45.060673,668
2024-03-14 21:41:45.069613,661
2024-03-14 21:41:45.070005,669
2024-03-14 21:41:45.491836,665
2024-03-14 21:41:45.588355,670
2024-03-14 21:41:45.589636,671
2024-03-14 21:41:45.655323,672
2024-03-14 21:41:45.656225,245
2024-03-14 21:41:45.656465,673
2024-03-14 21:41:51.735037,677
2024-03-14 21:42:14.457957,661
2024-03-14 21:43:08.939894,384
2024-03-14 21:43:08.940324,463
2024-03-14 21:43:09.538454,587
2024-03-14 21:43:19.575859,588
2024-03-14 21:43:19.576707,589
2024-03-14 21:43:19.576846,590
2024-03-14 21:44:14.840055,384
2024-03-14 21:44:14.840469,463
2024-03-14 21:44:15.453135,587
2024-03-14 21:44:25.473687,588
2024-03-14 21:44:25.474177,589
2024-03-14 21:44:25.474343,590
2024-03-14 21:44:39.206662,674
2024-03-14 21:44:39.381427,661
2024-03-14 21:44:39.382157,675
2024-03-14 21:45:10.784954,660
2024-03-14 21:45:11.012883,676
2024-03-14 21:45:21.020680,677
2024-03-14 21:46:31.151728,384
2024-03-14 21:46:31.152066,463
2024-03-14 21:46:31.738415,587
2024-03-14 21:46:41.758103,588
2024-03-14 21:46:41.758519,589
2024-03-14 21:46:41.758678,590
2024-03-14 21:47:34.068964,660
2024-03-14 21:47:34.424934,676
2024-03-14 21:47:44.429408,677
2024-03-14 21:48:24.643497,384
2024-03-14 21:48:24.643819,463
2024-03-14 21:48:25.128218,89
2024-03-14 21:48:25.128228,440
2024-03-14 21:48:25.128238,439
2024-03-14 21:48:25.128248,195
2024-03-14 21:48:25.128258,438
2024-03-14 21:48:25.128268,431
2024-03-14 21:48:25.128278,432
2024-03-14 21:48:25.128288,433
2024-03-14 21:48:25.128298,434
2024-03-14 21:48:25.128308,435
2024-03-14 21:48:25.128318,435
2024-03-14 21:48:25.128328,436
2024-03-14 21:48:25.128338,256
