timestamp,value
2024-03-06 08:32:12.662437,226
2024-03-06 08:32:12.725850,645
2024-03-06 08:32:12.726016,177
2024-03-06 08:32:12.726147,228
2024-03-06 08:32:12.751030,313
2024-03-06 08:32:12.751049,314
2024-03-06 08:32:12.751063,314
2024-03-06 08:32:12.783494,178
2024-03-06 08:32:12.783630,229
2024-03-06 08:32:12.783741,179
2024-03-06 08:32:12.783812,230
2024-03-06 08:32:12.783896,179
2024-03-06 08:32:12.783960,181
2024-03-06 08:32:12.797146,651
2024-03-06 08:32:12.984999,654
2024-03-06 08:32:13.008419,130
2024-03-06 08:32:13.162921,655
2024-03-06 08:32:13.283708,655
2024-03-06 08:32:13.296615,656
2024-03-06 08:32:15.767359,657
2024-03-06 08:32:15.767767,657
2024-03-06 08:32:15.767952,657
2024-03-06 08:32:15.768105,657
2024-03-06 08:32:15.768274,657
2024-03-06 08:32:15.788635,657
2024-03-06 08:32:15.788825,657
2024-03-06 08:32:16.385225,658
2024-03-06 08:32:17.511351,659
2024-03-06 08:32:17.807742,622
2024-03-06 08:32:17.905621,587
2024-03-06 08:32:19.339549,185
2024-03-06 08:32:19.339826,185
2024-03-06 08:32:19.510971,186
2024-03-06 08:32:19.535019,660
2024-03-06 08:32:19.552380,661
2024-03-06 08:32:19.583786,187
2024-03-06 08:32:19.635195,323
2024-03-06 08:32:19.668456,215
2024-03-06 08:32:19.670191,131
2024-03-06 08:32:19.670828,259
2024-03-06 08:32:19.681452,206
2024-03-06 08:32:19.792466,132
2024-03-06 08:32:19.792635,207
2024-03-06 08:32:19.872929,260
2024-03-06 08:32:19.875497,662
2024-03-06 08:32:19.875663,265
2024-03-06 08:32:19.901478,297
2024-03-06 08:32:19.901756,298
2024-03-06 08:32:19.921612,299
2024-03-06 08:32:20.031266,300
2024-03-06 08:32:20.038355,301
2024-03-06 08:32:20.039653,302
2024-03-06 08:32:20.040380,661
2024-03-06 08:32:20.040759,663
2024-03-06 08:32:20.041033,664
2024-03-06 08:32:20.307697,665
2024-03-06 08:32:20.442390,666
2024-03-06 08:32:20.442936,261
2024-03-06 08:32:20.443132,245
2024-03-06 08:32:20.443254,245
2024-03-06 08:32:20.445223,667
2024-03-06 08:32:20.447254,668
2024-03-06 08:32:20.455699,661
