timestamp,value
2024-03-13 13:48:06.326775,226
2024-03-13 13:48:06.344019,177
2024-03-13 13:48:06.346695,645
2024-03-13 13:48:06.347331,228
2024-03-13 13:48:06.350892,229
2024-03-13 13:48:06.355791,178
2024-03-13 13:48:06.355906,179
2024-03-13 13:48:06.355976,230
2024-03-13 13:48:06.356056,179
2024-03-13 13:48:06.356113,181
2024-03-13 13:48:06.490044,654
2024-03-13 13:48:06.515815,313
2024-03-13 13:48:06.515831,314
2024-03-13 13:48:06.515834,314
2024-03-13 13:48:06.710017,130
2024-03-13 13:48:06.831145,655
2024-03-13 13:48:06.845404,656
2024-03-13 13:48:06.895991,655
2024-03-13 13:48:09.438219,657
2024-03-13 13:48:09.438553,657
2024-03-13 13:48:09.438676,657
2024-03-13 13:48:09.438803,657
2024-03-13 13:48:09.438909,657
2024-03-13 13:48:09.439043,657
2024-03-13 13:48:09.439404,657
2024-03-13 13:48:10.114700,658
2024-03-13 13:48:11.499877,660
2024-03-13 13:48:11.963808,676
2024-03-13 13:48:14.381932,659
2024-03-13 13:48:14.407564,185
2024-03-13 13:48:14.407707,185
2024-03-13 13:48:14.542310,186
2024-03-13 13:48:14.567822,660
2024-03-13 13:48:14.578257,661
2024-03-13 13:48:14.612492,187
2024-03-13 13:48:14.649889,323
2024-03-13 13:48:14.692474,215
2024-03-13 13:48:14.694714,131
2024-03-13 13:48:14.694867,259
2024-03-13 13:48:14.706970,206
2024-03-13 13:48:14.813564,132
2024-03-13 13:48:14.813763,207
2024-03-13 13:48:14.889224,260
2024-03-13 13:48:14.891327,662
2024-03-13 13:48:14.891452,265
2024-03-13 13:48:15.098714,297
2024-03-13 13:48:15.098879,298
2024-03-13 13:48:15.105154,299
2024-03-13 13:48:15.210096,300
2024-03-13 13:48:15.217114,301
2024-03-13 13:48:15.218284,302
2024-03-13 13:48:15.219121,661
2024-03-13 13:48:15.219494,663
2024-03-13 13:48:15.219733,664
2024-03-13 13:48:15.315521,665
