timestamp,value
2024-03-15 00:21:01.739940,226
2024-03-15 00:21:01.746043,177
2024-03-15 00:21:01.748412,645
2024-03-15 00:21:01.748979,228
2024-03-15 00:21:01.752377,229
2024-03-15 00:21:01.757913,178
2024-03-15 00:21:01.758006,179
2024-03-15 00:21:01.758086,230
2024-03-15 00:21:01.758161,179
2024-03-15 00:21:01.758224,181
2024-03-15 00:21:01.896496,652
2024-03-15 00:21:01.977893,313
2024-03-15 00:21:01.977924,314
2024-03-15 00:21:01.977926,314
2024-03-15 00:21:02.083887,651
2024-03-15 00:21:02.141659,654
2024-03-15 00:21:02.223725,130
2024-03-15 00:21:02.278251,655
2024-03-15 00:21:02.382559,655
2024-03-15 00:21:02.399536,656
2024-03-15 00:21:04.866351,657
2024-03-15 00:21:04.866667,657
2024-03-15 00:21:04.866821,657
2024-03-15 00:21:04.866966,657
2024-03-15 00:21:04.867087,657
2024-03-15 00:21:04.867227,657
2024-03-15 00:21:04.867539,657
2024-03-15 00:21:05.616126,658
2024-03-15 00:21:06.879416,384
2024-03-15 00:21:06.879717,463
2024-03-15 00:21:07.362999,587
2024-03-15 00:21:07.985281,659
2024-03-15 00:21:09.426659,185
2024-03-15 00:21:09.426832,185
2024-03-15 00:21:09.604851,186
2024-03-15 00:21:09.629881,660
2024-03-15 00:21:09.641612,661
2024-03-15 00:21:09.686814,187
2024-03-15 00:21:09.725402,323
2024-03-15 00:21:09.760155,215
2024-03-15 00:21:09.762265,259
2024-03-15 00:21:09.763813,131
2024-03-15 00:21:09.774591,206
2024-03-15 00:21:09.875428,132
2024-03-15 00:21:09.875573,207
2024-03-15 00:21:09.934165,260
2024-03-15 00:21:09.937669,662
2024-03-15 00:21:09.937955,265
2024-03-15 00:21:10.001333,297
2024-03-15 00:21:10.001440,298
2024-03-15 00:21:10.012798,299
2024-03-15 00:21:10.180673,300
2024-03-15 00:21:10.187933,301
2024-03-15 00:21:10.189094,302
2024-03-15 00:21:10.189711,661
2024-03-15 00:21:10.190118,663
2024-03-15 00:21:10.190335,664
2024-03-15 00:21:10.367929,665
2024-03-15 00:21:10.492892,666
2024-03-15 00:21:10.493426,261
2024-03-15 00:21:10.493657,245
2024-03-15 00:21:10.493805,245
2024-03-15 00:21:10.496686,667
2024-03-15 00:21:10.499004,668
2024-03-15 00:21:10.507753,661
2024-03-15 00:21:10.508065,669
2024-03-15 00:21:10.933564,665
2024-03-15 00:21:11.032970,670
2024-03-15 00:21:11.034114,671
2024-03-15 00:21:11.101335,672
2024-03-15 00:21:11.101613,245
2024-03-15 00:21:11.101794,673
2024-03-15 00:21:11.561548,285
2024-03-15 00:21:17.423834,588
2024-03-15 00:21:17.424545,589
2024-03-15 00:21:17.424711,590
2024-03-15 00:21:39.907681,661
2024-03-15 00:22:18.743914,384
2024-03-15 00:22:18.744354,463
2024-03-15 00:22:19.077863,587
2024-03-15 00:22:29.098662,588
2024-03-15 00:22:29.099025,589
2024-03-15 00:22:29.099180,590
2024-03-15 00:22:47.814678,189
2024-03-15 00:22:47.818526,128
2024-03-15 00:22:47.875487,431
2024-03-15 00:22:47.877475,432
2024-03-15 00:22:47.880726,195
2024-03-15 00:22:47.896399,433
2024-03-15 00:22:47.898933,434
2024-03-15 00:22:47.915587,128
2024-03-15 00:22:48.091929,735
2024-03-15 00:22:48.092528,736
2024-03-15 00:22:48.092669,435
2024-03-15 00:22:48.092762,435
2024-03-15 00:22:48.093444,436
2024-03-15 00:22:48.093600,256
2024-03-15 00:22:48.093741,437
2024-03-15 00:22:48.093895,438
2024-03-15 00:22:48.094061,439
2024-03-15 00:22:48.094166,89
2024-03-15 00:22:48.094176,440
2024-03-15 00:22:48.094186,439
2024-03-15 00:22:48.094196,195
2024-03-15 00:22:48.094206,438
2024-03-15 00:22:48.094216,431
2024-03-15 00:22:48.094226,432
2024-03-15 00:22:48.094236,433
2024-03-15 00:22:48.094246,434
2024-03-15 00:22:48.094256,435
2024-03-15 00:22:48.094266,435
2024-03-15 00:22:48.094276,436
2024-03-15 00:22:48.094286,256
2024-03-15 00:22:48.094296,437
2024-03-15 00:22:48.094306,272
2024-03-15 00:22:48.094316,442
2024-03-15 00:22:48.094326,435
2024-03-15 00:22:48.094336,245
2024-03-15 00:22:48.094346,443
2024-03-15 00:22:48.094355,441
2024-03-15 00:22:48.094356,444
2024-03-15 00:22:48.094366,445
2024-03-15 00:22:48.094376,257
2024-03-15 00:22:48.094386,273
2024-03-15 00:22:48.094396,196
2024-03-15 00:22:48.094406,274
2024-03-15 00:22:48.094416,212
2024-03-15 00:22:48.094426,456
2024-03-15 00:22:48.094436,257
2024-03-15 00:22:48.094446,257
2024-03-15 00:22:48.094452,737
2024-03-15 00:22:48.094456,457
2024-03-15 00:22:48.094466,458
2024-03-15 00:22:48.094476,450
2024-03-15 00:22:48.094486,455
2024-03-15 00:22:48.094496,257
2024-03-15 00:22:48.094506,257
2024-03-15 00:22:48.094516,352
2024-03-15 00:22:48.094526,443
2024-03-15 00:22:48.094536,448
2024-03-15 00:22:48.094546,257
2024-03-15 00:22:48.094556,449
2024-03-15 00:22:48.094566,257
2024-03-15 00:22:48.094576,257
2024-03-15 00:22:48.094586,454
2024-03-15 00:22:48.094596,257
2024-03-15 00:22:48.094606,353
2024-03-15 00:22:48.094616,257
2024-03-15 00:22:48.094626,353
2024-03-15 00:22:48.094636,266
2024-03-15 00:22:48.094646,446
2024-03-15 00:22:48.094656,435
2024-03-15 00:22:48.094666,452
2024-03-15 00:22:48.094676,257
2024-03-15 00:22:48.094686,451
2024-03-15 00:22:48.094696,353
2024-03-15 00:22:48.094706,447
2024-03-15 00:22:48.094716,445
2024-03-15 00:22:48.094726,212
2024-03-15 00:22:48.094736,195
2024-03-15 00:22:48.094746,444
2024-03-15 00:22:48.094756,189
2024-03-15 00:22:48.094766,443
2024-03-15 00:22:48.094776,435
2024-03-15 00:22:48.094786,435
2024-03-15 00:22:48.094796,435
2024-03-15 00:22:48.094806,245
