timestamp,value
2024-03-14 06:16:12.114955,226
2024-03-14 06:16:12.129309,177
2024-03-14 06:16:12.129439,645
2024-03-14 06:16:12.129706,228
2024-03-14 06:16:12.132674,229
2024-03-14 06:16:12.137572,178
2024-03-14 06:16:12.137685,230
2024-03-14 06:16:12.137775,179
2024-03-14 06:16:12.137846,179
2024-03-14 06:16:12.137913,181
2024-03-14 06:16:12.347848,130
2024-03-14 06:16:12.383087,655
2024-03-14 06:16:12.406217,656
2024-03-14 06:16:12.435397,655
2024-03-14 06:16:14.999577,657
2024-03-14 06:16:15.000044,657
2024-03-14 06:16:15.000227,657
2024-03-14 06:16:15.000375,657
2024-03-14 06:16:15.000516,657
2024-03-14 06:16:15.000788,657
2024-03-14 06:16:15.001040,657
2024-03-14 06:16:15.582954,658
2024-03-14 06:16:17.272848,384
2024-03-14 06:16:17.273174,463
2024-03-14 06:16:17.733874,587
2024-03-14 06:16:18.890424,659
2024-03-14 06:16:20.637072,185
2024-03-14 06:16:20.637400,185
2024-03-14 06:16:20.820137,186
2024-03-14 06:16:20.843227,660
2024-03-14 06:16:20.859131,661
2024-03-14 06:16:20.904091,187
2024-03-14 06:16:20.939183,323
2024-03-14 06:16:20.973860,215
2024-03-14 06:16:20.975740,131
2024-03-14 06:16:20.976027,259
2024-03-14 06:16:20.988420,206
2024-03-14 06:16:21.092860,132
2024-03-14 06:16:21.093037,207
2024-03-14 06:16:21.153391,260
2024-03-14 06:16:21.156376,662
2024-03-14 06:16:21.156623,265
2024-03-14 06:16:21.254490,297
2024-03-14 06:16:21.254658,298
2024-03-14 06:16:21.260894,299
2024-03-14 06:16:21.468621,300
2024-03-14 06:16:21.480230,301
2024-03-14 06:16:21.481512,302
2024-03-14 06:16:21.482192,661
2024-03-14 06:16:21.482548,663
2024-03-14 06:16:21.482755,664
2024-03-14 06:16:21.584060,665
2024-03-14 06:16:21.713175,666
2024-03-14 06:16:21.713647,261
2024-03-14 06:16:21.713808,245
2024-03-14 06:16:21.713943,245
2024-03-14 06:16:21.715742,667
2024-03-14 06:16:21.717280,668
2024-03-14 06:16:21.728377,661
2024-03-14 06:16:21.728679,669
2024-03-14 06:16:22.147451,665
2024-03-14 06:16:22.280961,670
2024-03-14 06:16:22.282160,671
2024-03-14 06:16:22.349494,672
2024-03-14 06:16:22.349859,245
2024-03-14 06:16:22.349972,673
2024-03-14 06:16:22.505466,285
2024-03-14 06:16:27.768006,588
2024-03-14 06:16:27.768496,589
2024-03-14 06:16:27.768667,590
2024-03-14 06:16:51.125668,661
2024-03-14 06:17:01.364015,128
2024-03-14 06:17:01.364975,129
2024-03-14 06:17:01.386344,130
2024-03-14 06:17:25.100148,172
2024-03-14 06:17:25.101561,197
2024-03-14 06:17:25.102148,203
2024-03-14 06:17:35.106058,341
2024-03-14 06:18:46.299236,660
2024-03-14 06:18:46.691190,676
2024-03-14 06:18:56.699549,677
2024-03-14 06:19:24.622273,674
2024-03-14 06:19:24.782927,661
2024-03-14 06:19:24.783662,675
2024-03-14 06:20:04.846153,384
2024-03-14 06:20:04.846533,463
2024-03-14 06:20:05.301818,587
2024-03-14 06:20:15.320482,588
2024-03-14 06:20:15.321138,589
2024-03-14 06:20:15.321279,590
2024-03-14 06:21:33.578174,172
2024-03-14 06:21:33.579629,197
2024-03-14 06:21:33.580239,203
2024-03-14 06:21:43.584175,341
2024-03-14 06:23:05.628272,172
2024-03-14 06:23:05.629549,197
2024-03-14 06:23:05.630140,203
2024-03-14 06:23:15.633963,341
2024-03-14 06:24:37.676112,384
2024-03-14 06:24:37.720081,463
2024-03-14 06:24:38.039281,89
2024-03-14 06:24:38.039291,440
2024-03-14 06:24:38.039301,439
2024-03-14 06:24:38.039311,195
2024-03-14 06:24:38.039321,438
2024-03-14 06:24:38.039331,431
2024-03-14 06:24:38.039341,432
2024-03-14 06:24:38.039351,433
2024-03-14 06:24:38.039361,434
2024-03-14 06:24:38.039371,435
2024-03-14 06:24:38.039381,435
2024-03-14 06:24:38.039391,436
2024-03-14 06:24:38.039401,256
2024-03-14 06:24:38.039411,437
2024-03-14 06:24:38.039421,272
2024-03-14 06:24:38.039431,442
2024-03-14 06:24:38.039441,435
2024-03-14 06:24:38.039451,245
2024-03-14 06:24:38.039461,443
2024-03-14 06:24:38.039471,444
2024-03-14 06:24:38.039481,445
2024-03-14 06:24:38.039491,257
2024-03-14 06:24:38.039501,273
2024-03-14 06:24:38.039511,196
2024-03-14 06:24:38.039521,274
2024-03-14 06:24:38.039531,212
2024-03-14 06:24:38.039541,456
2024-03-14 06:24:38.039551,257
2024-03-14 06:24:38.039561,257
2024-03-14 06:24:38.039571,457
2024-03-14 06:24:38.039581,458
2024-03-14 06:24:38.039591,450
2024-03-14 06:24:38.039601,455
2024-03-14 06:24:38.039611,257
2024-03-14 06:24:38.039621,257
2024-03-14 06:24:38.039631,352
2024-03-14 06:24:38.039641,443
2024-03-14 06:24:38.039651,448
2024-03-14 06:24:38.039661,257
2024-03-14 06:24:38.039671,449
2024-03-14 06:24:38.039681,257
2024-03-14 06:24:38.039691,257
2024-03-14 06:24:38.039701,454
2024-03-14 06:24:38.039711,257
2024-03-14 06:24:38.039721,353
2024-03-14 06:24:38.039731,257
2024-03-14 06:24:38.039741,353
2024-03-14 06:24:38.039751,266
2024-03-14 06:24:38.039761,446
2024-03-14 06:24:38.039771,435
2024-03-14 06:24:38.039781,452
2024-03-14 06:24:38.039791,257
2024-03-14 06:24:38.039801,451
2024-03-14 06:24:38.039811,353
2024-03-14 06:24:38.039821,447
2024-03-14 06:24:38.039831,445
2024-03-14 06:24:38.039841,212
2024-03-14 06:24:38.039851,195
2024-03-14 06:24:38.039861,444
2024-03-14 06:24:38.039871,189
2024-03-14 06:24:38.039881,443
2024-03-14 06:24:38.039891,435
2024-03-14 06:24:38.039901,435
2024-03-14 06:24:38.039911,435
2024-03-14 06:24:38.039921,245
2024-03-14 06:24:38.039931,437
2024-03-14 06:24:38.039941,439
2024-03-14 06:24:38.039951,434
2024-03-14 06:24:38.039961,433
2024-03-14 06:24:38.039971,432
2024-03-14 06:24:38.039981,431
2024-03-14 06:24:38.039991,273
2024-03-14 06:24:38.040001,272
2024-03-14 06:24:38.040011,438
2024-03-14 06:24:38.040021,440
2024-03-14 06:24:38.040031,442
2024-03-14 06:24:38.040041,436
2024-03-14 06:24:38.040051,256
2024-03-14 06:24:38.040061,196
2024-03-14 06:24:38.040071,257
2024-03-14 06:24:38.040081,274
2024-03-14 06:24:38.040091,458
2024-03-14 06:24:38.040101,457
2024-03-14 06:24:38.040111,257
2024-03-14 06:24:38.040121,257
2024-03-14 06:24:38.040131,456
2024-03-14 06:24:38.040141,455
2024-03-14 06:24:38.040151,443
2024-03-14 06:24:38.040161,454
2024-03-14 06:24:38.040171,446
2024-03-14 06:24:38.040181,352
2024-03-14 06:24:38.040191,266
2024-03-14 06:24:38.040201,353
2024-03-14 06:24:38.040211,353
2024-03-14 06:24:38.040221,353
2024-03-14 06:24:38.040231,257
2024-03-14 06:24:38.040241,257
2024-03-14 06:24:38.040251,257
2024-03-14 06:24:38.040261,448
2024-03-14 06:24:38.040271,449
2024-03-14 06:24:38.040281,257
2024-03-14 06:24:38.040291,450
2024-03-14 06:24:38.040301,257
2024-03-14 06:24:38.040311,451
2024-03-14 06:24:38.040321,257
2024-03-14 06:24:38.040331,452
2024-03-14 06:24:38.040341,435
2024-03-14 06:24:38.040351,257
2024-03-14 06:24:38.040361,257
2024-03-14 06:24:38.040371,447
2024-03-14 06:24:38.040381,192
2024-03-14 06:24:38.040391,287
2024-03-14 06:24:38.040401,193
2024-03-14 06:24:38.040411,192
2024-03-14 06:24:38.040421,193
2024-03-14 06:24:38.040431,287
2024-03-14 06:24:38.040441,445
2024-03-14 06:24:38.040451,440
2024-03-14 06:24:38.040461,257
2024-03-14 06:24:38.040471,212
2024-03-14 06:24:38.040481,444
2024-03-14 06:24:38.040491,443
2024-03-14 06:24:38.040501,245
2024-03-14 06:24:38.040511,272
2024-03-14 06:24:38.040521,435
2024-03-14 06:24:38.040531,432
2024-03-14 06:24:38.040541,433
2024-03-14 06:24:38.040551,434
2024-03-14 06:24:38.040561,435
2024-03-14 06:24:38.040571,435
2024-03-14 06:24:38.040581,436
2024-03-14 06:24:38.040591,256
2024-03-14 06:24:38.040601,437
2024-03-14 06:24:38.040611,438
2024-03-14 06:24:38.040621,439
2024-03-14 06:24:38.040631,431
2024-03-14 06:24:38.040641,273
2024-03-14 06:24:38.040651,189
2024-03-14 06:24:38.040661,442
2024-03-14 06:24:38.040671,274
2024-03-14 06:24:38.040681,196
2024-03-14 06:24:38.040691,195
2024-03-14 06:24:38.040701,458
2024-03-14 06:24:38.040711,457
2024-03-14 06:24:38.040721,257
2024-03-14 06:24:38.040731,456
2024-03-14 06:24:38.040741,455
2024-03-14 06:24:38.040751,257
2024-03-14 06:24:38.040761,443
2024-03-14 06:24:38.040771,454
2024-03-14 06:24:38.040781,257
2024-03-14 06:24:38.040791,435
2024-03-14 06:24:38.040801,452
2024-03-14 06:24:38.040811,257
2024-03-14 06:24:38.040821,257
2024-03-14 06:24:38.040831,450
