timestamp,value,anomaly_score,raw_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-02-05 17:42:38,176,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-02-05 17:42:38,201,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-02-05 17:43:52,143,1.0,1.0,0,-0.11,-0.22,-0.11
2024-02-05 17:43:52,143,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-02-05 17:43:52,342,1.0,1.0,0,-0.11,-0.22,-0.11
2024-02-05 17:43:52,144,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-02-05 17:43:52,342,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:43:52,199,0.030102999665900007,0.800000011921,0,-0.11,-0.22,-0.11
2024-02-05 17:43:52,199,0.030102999665900007,0.800000011921,0,-0.11,-0.22,-0.11
2024-02-05 17:43:52,341,0.030102999665900007,0.824999988079,0,-0.11,-0.22,-0.11
2024-02-05 17:44:22,197,0.030102999665900007,0.15000000596,0,-0.11,-0.22,-0.11
2024-02-05 17:44:22,198,0.030102999665900007,0.125,0,-0.11,-0.22,-0.11
2024-02-05 17:44:22,143,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
2024-02-05 17:44:22,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:44:22,144,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:44:22,145,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
2024-02-05 17:44:22,143,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-02-05 17:44:22,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:44:24,198,0.030102999665900007,0.5,0,-0.11,-0.22,-0.11
2024-02-05 17:44:37,199,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-02-05 17:44:37,342,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:44:37,342,0.030102999665900007,0.550000011921,0,-0.11,-0.22,-0.11
2024-02-05 17:44:37,199,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-02-05 17:44:37,341,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:44:37,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:44:37,144,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:44:37,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:45:07,144,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:45:07,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:45:07,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:45:07,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:45:07,197,0.030102999665900007,0.5,0,-0.11,-0.22,-0.11
2024-02-05 17:45:07,200,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-02-05 17:45:07,145,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:45:07,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:45:09,200,0.030102999665900007,0.449999988079,0,-0.11,-0.22,-0.11
2024-02-05 17:45:45,143,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
2024-02-05 17:45:45,144,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:45:46,342,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:45:46,199,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-02-05 17:45:46,341,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:45:46,342,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:46:16,197,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:46:16,200,0.030102999665900007,0.425000011921,0,-0.11,-0.22,-0.11
2024-02-05 17:46:16,143,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-02-05 17:46:16,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:46:16,145,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:46:16,144,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-02-05 17:46:16,143,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-02-05 17:46:16,203,0.030102999665900007,0.550000011921,0,-0.11,-0.22,-0.11
2024-02-05 17:46:16,204,0.030102999665900007,0.324999988079,0,-0.11,-0.22,-0.11
2024-02-05 17:46:16,205,0.030102999665900007,0.34999999404,0,-0.11,-0.22,-0.11
2024-02-05 17:46:16,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:46:17,200,0.030102999665900007,0.40000000596,0,-0.11,-0.22,-0.11
2024-02-05 17:46:51,342,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:46:51,342,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:46:51,341,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:46:51,144,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-05 17:46:51,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
