timestamp,value,anomaly_score,raw_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-02-18 11:02:40,143,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-02-18 11:02:40,204,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-02-18 11:02:40,205,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-02-18 11:02:40,203,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-02-18 11:02:40,143,0.030102999665900007,0.600000023842,0,-0.11,-0.22,-0.11
2024-02-18 11:02:40,201,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-02-18 11:02:40,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-18 11:02:40,176,0.030102999665900007,0.375,0,-0.11,-0.22,-0.11
2024-02-18 11:02:40,144,0.030102999665900007,0.17499999702,0,-0.11,-0.22,-0.11
2024-02-18 11:02:40,145,0.030102999665900007,0.375,0,-0.11,-0.22,-0.11
2024-02-18 11:02:40,143,0.030102999665900007,0.300000011921,0,-0.11,-0.22,-0.11
2024-02-18 11:02:40,197,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
2024-02-18 11:02:42,201,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-18 11:02:51,205,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-18 11:02:51,197,0.030102999665900007,0.10000000149,0,-0.11,-0.22,-0.11
2024-02-18 11:02:51,203,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-18 11:02:51,204,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-18 11:02:52,341,1.0,0.600000023842,0,-0.11,-0.22,-0.11
2024-02-18 11:03:42,143,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-02-18 11:03:42,144,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-18 11:03:42,342,0.030102999665900007,0.550000011921,0,-0.11,-0.22,-0.11
2024-02-18 11:03:42,342,0.030102999665900007,0.75,0,-0.11,-0.22,-0.11
2024-02-18 11:03:42,199,0.030102999665900007,0.5,0,-0.11,-0.22,-0.11
2024-02-18 11:03:42,341,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
