timestamp,value,anomaly_score,raw_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-02-18 02:34:15,143,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-02-18 02:34:15,203,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-02-18 02:34:15,143,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-02-18 02:34:15,204,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-02-18 02:34:15,201,0.030102999665900007,0.649999976158,0,-0.11,-0.22,-0.11
2024-02-18 02:34:15,197,0.030102999665900007,0.675000011921,0,-0.11,-0.22,-0.11
2024-02-18 02:34:15,176,0.030102999665900007,0.300000011921,0,-0.11,-0.22,-0.11
2024-02-18 02:34:15,205,0.030102999665900007,0.625,0,-0.11,-0.22,-0.11
2024-02-18 02:34:15,144,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-02-18 02:34:15,145,0.030102999665900007,0.675000011921,0,-0.11,-0.22,-0.11
2024-02-18 02:34:15,143,0.030102999665900007,0.675000011921,0,-0.11,-0.22,-0.11
2024-02-18 02:34:15,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-18 02:34:16,201,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-18 02:34:36,594,1.0,0.725000023842,0,-0.11,-0.22,-0.11
2024-02-18 02:34:37,598,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-02-18 02:35:17,199,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-02-18 02:35:17,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-18 02:35:17,341,0.030102999665900007,0.675000011921,0,-0.11,-0.22,-0.11
2024-02-18 02:35:17,199,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-02-18 02:35:17,342,0.030102999665900007,0.625,0,-0.11,-0.22,-0.11
2024-02-18 02:35:17,144,0.030102999665900007,0.550000011921,0,-0.11,-0.22,-0.11
2024-02-18 02:35:17,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-18 02:35:17,342,0.030102999665900007,0.15000000596,0,-0.11,-0.22,-0.11
2024-02-18 02:35:30,384,0.030102999665900007,0.75,0,-0.11,-0.22,-0.11
2024-02-18 02:35:30,463,0.030102999665900007,0.975000023842,0,-0.11,-0.22,-0.11
2024-02-18 02:35:31,587,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-02-18 02:35:32,588,0.030102999665900007,0.15000000596,0,-0.11,-0.22,-0.11
2024-02-18 02:35:32,589,0.030102999665900007,0.15000000596,0,-0.11,-0.22,-0.11
2024-02-18 02:35:32,590,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-18 02:35:47,198,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-02-18 02:35:47,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-18 02:35:47,197,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
2024-02-18 02:35:47,143,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-02-18 02:35:47,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-18 02:35:47,145,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-18 02:35:47,144,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-18 02:35:47,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-18 02:35:49,198,0.030102999665900007,0.0500000007451,0,-0.11,-0.22,-0.11
2024-02-18 02:36:06,594,0.030102999665900007,0.675000011921,0,-0.11,-0.22,-0.11
2024-02-18 02:36:07,598,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-18 02:36:17,144,0.030102999665900007,0.449999988079,0,-0.11,-0.22,-0.11
2024-02-18 02:36:17,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
