timestamp,value,anomaly_score,raw_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-02-12 19:14:25,176,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-02-12 19:14:25,201,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-02-12 19:15:25,341,1.0,1.0,0,-0.11,-0.22,-0.11
2024-02-12 19:15:25,199,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-02-12 19:15:25,143,1.0,0.800000011921,0,-0.11,-0.22,-0.11
2024-02-12 19:15:25,342,0.030102999665900007,1.0,0,-0.11,-0.22,-0.11
2024-02-12 19:15:25,199,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-12 19:15:25,342,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-12 19:15:25,143,0.030102999665900007,0.875,0,-0.11,-0.22,-0.11
2024-02-12 19:15:25,144,0.030102999665900007,0.800000011921,0,-0.11,-0.22,-0.11
2024-02-12 19:15:55,197,0.030102999665900007,0.75,0,-0.11,-0.22,-0.11
2024-02-12 19:15:55,143,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-02-12 19:15:55,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-12 19:15:55,144,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-12 19:15:55,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-12 19:15:55,145,0.030102999665900007,0.0750000029802,0,-0.11,-0.22,-0.11
2024-02-12 19:15:55,198,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-12 19:15:55,143,0.030102999665900007,0.0250000003725,0,-0.11,-0.22,-0.11
2024-02-12 19:15:57,198,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-12 19:16:37,144,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-12 19:16:37,143,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
2024-02-12 19:16:37,342,0.030102999665900007,0.0,0,-0.11,-0.22,-0.11
