timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-03-06 10:25:37.743501,226,0.01837806239298551,0,-0.11,-0.22,-0.11
2024-03-06 10:25:37.756792,177,0.9680602283577072,0,-0.11,-0.22,-0.11
2024-03-06 10:25:37.760033,645,0.9688093031517272,0,-0.11,-0.22,-0.11
2024-03-06 10:25:37.760623,228,0.8637672535277686,0,-0.11,-0.22,-0.11
2024-03-06 10:25:37.765072,229,0.9567099426002984,0,-0.11,-0.22,-0.11
2024-03-06 10:25:37.770057,312,0.9680061487568784,0,-0.11,-0.22,-0.11
2024-03-06 10:25:37.770126,178,0.9634025061549034,0,-0.11,-0.22,-0.11
2024-03-06 10:25:37.781344,179,0.9697609063483148,0,-0.11,-0.22,-0.11
2024-03-06 10:25:37.781479,230,0.9599185763500352,0,-0.11,-0.22,-0.11
2024-03-06 10:25:37.781588,179,0.9603805562478986,0,-0.11,-0.22,-0.11
2024-03-06 10:25:37.781658,181,0.974495510784726,0,-0.11,-0.22,-0.11
2024-03-06 10:25:38.012577,313,0.966827979990015,0,-0.11,-0.22,-0.11
2024-03-06 10:25:38.012603,314,0.972670559658147,0,-0.11,-0.22,-0.11
2024-03-06 10:25:38.012604,314,0.9631256529676128,0,-0.11,-0.22,-0.11
2024-03-06 10:25:38.236967,130,0.9719604718470268,0,-0.11,-0.22,-0.11
2024-03-06 10:25:38.264656,655,0.9609438463771126,0,-0.11,-0.22,-0.11
2024-03-06 10:25:38.294396,656,0.9592501717700076,0,-0.11,-0.22,-0.11
2024-03-06 10:25:38.332238,655,0.9460506898065884,0,-0.11,-0.22,-0.11
2024-03-06 10:25:40.884726,657,0.962480339806715,0,-0.11,-0.22,-0.11
2024-03-06 10:25:40.885040,657,0.9531010087791127,0,-0.11,-0.22,-0.11
2024-03-06 10:25:40.885210,657,0.9438154710617866,0,-0.11,-0.22,-0.11
2024-03-06 10:25:40.885361,657,0.9346227887216336,0,-0.11,-0.22,-0.11
2024-03-06 10:25:40.885511,657,0.9255220332048824,0,-0.11,-0.22,-0.11
2024-03-06 10:25:40.885834,657,0.9165122852432984,0,-0.11,-0.22,-0.11
2024-03-06 10:25:40.886004,657,0.9075926347613305,0,-0.11,-0.22,-0.11
