timestamp,value,anomaly_score,label
2024-02-12 13:17:01,176,1.0,0.0
2024-02-12 13:17:21,143,1.0,0.0
2024-02-12 13:17:21,143,1.0,0.0
2024-02-12 13:17:21,198,1.0,0.0
2024-02-12 13:17:21,145,1.0,0.0
2024-02-12 13:17:21,518,1.0,0.0
2024-02-12 13:17:23,198,1.0,0.0
2024-02-12 13:17:25,201,1.0,0.0
2024-02-12 13:17:25,143,1.0,0.0
2024-02-12 13:17:25,143,1.0,0.0
2024-02-12 13:17:25,145,1.0,0.0
2024-02-12 13:17:26,201,1.0,0.0
2024-02-12 13:17:30,143,1.0,0.0
2024-02-12 13:17:30,200,1.0,0.0
2024-02-12 13:17:30,143,1.0,0.0
2024-02-12 13:17:30,145,1.0,0.0
2024-02-12 13:17:31,200,1.0,0.0
2024-02-12 13:18:02,199,1.0,0.0
2024-02-12 13:18:02,199,1.0,0.0
2024-02-12 13:18:02,144,1.0,0.0
2024-02-12 13:18:02,341,1.0,0.0
2024-02-12 13:18:02,143,1.0,0.0
2024-02-12 13:18:02,143,1.0,0.0
2024-02-12 13:18:32,197,1.0,0.0
2024-02-12 13:18:32,143,1.0,0.0
2024-02-12 13:18:32,144,1.0,0.0
2024-02-12 13:18:32,198,1.0,0.0
2024-02-12 13:18:32,143,1.0,0.0
2024-02-12 13:18:32,143,1.0,0.0
2024-02-12 13:18:32,143,1.0,0.0
2024-02-12 13:18:33,198,1.0,0.0
2024-02-12 13:19:07,143,1.0,0.0
2024-02-12 13:19:07,342,1.0,0.0
2024-02-12 13:19:07,342,1.0,0.0
2024-02-12 13:19:07,144,1.0,0.0
2024-02-12 13:19:07,341,1.0,0.0
2024-02-12 13:19:37,197,1.0,0.0
2024-02-12 13:19:37,201,1.0,0.0
2024-02-12 13:19:37,205,1.0,0.0
2024-02-12 13:19:37,204,1.0,0.0
2024-02-12 13:19:37,143,1.0,0.0
2024-02-12 13:19:37,143,1.0,0.0
2024-02-12 13:19:37,143,1.0,0.0
2024-02-12 13:19:37,145,1.0,0.0
2024-02-12 13:19:37,144,1.0,0.0
2024-02-12 13:19:37,143,1.0,0.0
2024-02-12 13:19:37,203,1.0,0.0
2024-02-12 13:19:38,201,1.0,0.0
2024-02-12 13:19:52,342,1.0,0.0
2024-02-12 13:19:52,199,1.0,0.0
2024-02-12 13:19:52,143,1.0,0.0
2024-02-12 13:19:52,143,1.0,0.0
2024-02-12 13:19:52,342,1.0,0.0
2024-02-12 13:19:52,144,1.0,0.0
2024-02-12 13:19:52,199,1.0,0.0
2024-02-12 13:19:52,341,1.0,0.0
2024-02-12 13:20:22,143,1.0,0.0
2024-02-12 13:20:22,200,1.0,0.0
2024-02-12 13:20:22,197,1.0,0.0
2024-02-12 13:20:22,145,1.0,0.0
2024-02-12 13:20:22,143,1.0,0.0
2024-02-12 13:20:22,143,1.0,0.0
2024-02-12 13:20:22,143,1.0,0.0
2024-02-12 13:20:22,144,1.0,0.0
2024-02-12 13:20:24,200,1.0,0.0
2024-02-12 13:20:39,199,1.0,0.0
2024-02-12 13:20:39,144,1.0,0.0
2024-02-12 13:20:39,143,1.0,0.0
2024-02-12 13:20:39,341,1.0,0.0
2024-02-12 13:20:39,342,1.0,0.0
2024-02-12 13:20:39,342,1.0,0.0
2024-02-12 13:21:09,197,1.0,0.0
2024-02-12 13:21:09,200,1.0,0.0
2024-02-12 13:21:09,143,1.0,0.0
2024-02-12 13:21:09,143,1.0,0.0
2024-02-12 13:21:09,145,1.0,0.0
2024-02-12 13:21:09,144,1.0,0.0
2024-02-12 13:21:09,143,1.0,0.0
2024-02-12 13:21:09,143,1.0,0.0
2024-02-12 13:21:11,200,1.0,0.0
2024-02-12 13:21:51,144,1.0,0.0
2024-02-12 13:21:51,143,1.0,0.0
2024-02-12 13:21:51,342,1.0,0.0
2024-02-12 13:21:51,342,1.0,0.0
2024-02-12 13:21:51,199,1.0,0.0
2024-02-12 13:21:51,341,1.0,0.0
2024-02-12 13:22:21,203,1.0,0.0
2024-02-12 13:22:21,204,1.0,0.0
2024-02-12 13:22:21,205,1.0,0.0
2024-02-12 13:22:21,197,1.0,0.0
2024-02-12 13:22:21,143,1.0,0.0
2024-02-12 13:22:21,200,1.0,0.0
2024-02-12 13:22:21,143,1.0,0.0
2024-02-12 13:22:21,143,1.0,0.0
2024-02-12 13:22:21,143,1.0,0.0
2024-02-12 13:22:21,144,1.0,0.0
2024-02-12 13:22:21,145,1.0,0.0
2024-02-12 13:22:22,200,1.0,0.0
2024-02-12 13:23:02,341,1.0,0.0
2024-02-12 13:23:02,199,1.0,0.0
2024-02-12 13:23:02,342,1.0,0.0
2024-02-12 13:23:02,342,1.0,0.0
2024-02-12 13:23:02,143,1.0,0.0
2024-02-12 13:23:02,144,1.0,0.0
2024-02-12 13:23:02,143,1.0,0.0
2024-02-12 13:23:32,144,1.0,0.0
2024-02-12 13:23:32,143,1.0,0.0
2024-02-12 13:23:32,145,1.0,0.0
2024-02-12 13:23:32,143,1.0,0.0
2024-02-12 13:23:32,143,1.0,0.0
2024-02-12 13:23:32,201,1.0,0.0
2024-02-12 13:23:32,197,1.0,0.0
2024-02-12 13:23:32,204,1.0,0.0
2024-02-12 13:23:32,205,1.0,0.0
2024-02-12 13:23:32,143,1.0,0.0
2024-02-12 13:23:32,203,1.0,0.0
2024-02-12 13:23:34,201,1.0,0.0
2024-02-12 13:24:13,341,1.0,0.0
2024-02-12 13:24:13,199,1.0,0.0
2024-02-12 13:24:13,144,1.0,0.0
2024-02-12 13:24:13,143,1.0,0.0
2024-02-12 13:24:43,197,1.0,0.0
2024-02-12 13:24:43,143,1.0,0.0
2024-02-12 13:24:43,143,1.0,0.0
2024-02-12 13:24:43,144,1.0,0.0
2024-02-12 13:24:43,145,1.0,0.0
2024-02-12 13:24:43,143,1.0,0.0
2024-02-12 13:24:43,205,1.0,0.0
2024-02-12 13:24:43,204,1.0,0.0
2024-02-12 13:24:43,203,1.0,0.0
2024-02-12 13:24:43,143,1.0,0.0
2024-02-12 13:24:43,201,1.0,0.0
2024-02-12 13:24:45,201,1.0,0.0
2024-02-12 13:25:23,342,1.0,0.0
2024-02-12 13:25:23,143,1.0,0.0
2024-02-12 13:25:23,143,1.0,0.0
2024-02-12 13:25:23,144,1.0,0.0
