timestamp,value,anomaly_score,label
2024-02-08 20:06:31,176,1.0,0.0
2024-02-08 20:07:19,342,1.0,0.0
2024-02-08 20:07:19,342,1.0,0.0
2024-02-08 20:07:19,199,1.0,0.0
2024-02-08 20:07:19,341,1.0,0.0
2024-02-08 20:07:19,143,1.0,0.0
2024-02-08 20:07:19,199,1.0,0.0
2024-02-08 20:07:19,143,1.0,0.0
2024-02-08 20:07:19,144,1.0,0.0
2024-02-08 20:07:49,143,1.0,0.0
2024-02-08 20:07:49,197,1.0,0.0
2024-02-08 20:07:49,144,1.0,0.0
2024-02-08 20:07:49,143,1.0,0.0
2024-02-08 20:07:50,198,1.0,0.0
2024-02-08 20:07:50,143,1.0,0.0
2024-02-08 20:07:50,143,1.0,0.0
2024-02-08 20:07:50,145,1.0,0.0
2024-02-08 20:07:51,198,1.0,0.0
2024-02-08 20:08:05,341,1.0,0.0
2024-02-08 20:08:05,144,1.0,0.0
2024-02-08 20:08:05,143,1.0,0.0
2024-02-08 20:08:05,143,1.0,0.0
2024-02-08 20:08:05,342,1.0,0.0
2024-02-08 20:08:05,342,1.0,0.0
2024-02-08 20:08:05,199,1.0,0.0
2024-02-08 20:08:05,199,1.0,0.0
2024-02-08 20:08:35,197,1.0,0.0
2024-02-08 20:08:35,143,1.0,0.0
2024-02-08 20:08:35,143,1.0,0.0
2024-02-08 20:08:35,145,1.0,0.0
2024-02-08 20:08:35,144,1.0,0.0
2024-02-08 20:08:35,143,1.0,0.0
2024-02-08 20:08:35,143,1.0,0.0
2024-02-08 20:08:35,200,1.0,0.0
2024-02-08 20:08:37,200,1.0,0.0
2024-02-08 20:08:59,143,1.0,0.0
2024-02-08 20:08:59,143,1.0,0.0
2024-02-08 20:08:59,144,1.0,0.0
2024-02-08 20:08:59,199,1.0,0.0
2024-02-08 20:08:59,341,1.0,0.0
2024-02-08 20:09:29,143,1.0,0.0
2024-02-08 20:09:29,143,1.0,0.0
2024-02-08 20:09:29,144,1.0,0.0
2024-02-08 20:09:29,143,1.0,0.0
2024-02-08 20:09:29,143,1.0,0.0
2024-02-08 20:09:29,201,1.0,0.0
2024-02-08 20:09:29,197,1.0,0.0
2024-02-08 20:09:29,205,1.0,0.0
2024-02-08 20:09:29,204,1.0,0.0
2024-02-08 20:09:29,203,1.0,0.0
2024-02-08 20:09:29,145,1.0,0.0
2024-02-08 20:09:31,201,1.0,0.0
2024-02-08 20:10:03,342,1.0,0.0
2024-02-08 20:10:03,342,1.0,0.0
2024-02-08 20:10:03,144,1.0,0.0
2024-02-08 20:10:03,143,1.0,0.0
2024-02-08 20:10:03,143,1.0,0.0
2024-02-08 20:10:03,341,1.0,0.0
2024-02-08 20:10:03,199,1.0,0.0
2024-02-08 20:10:33,143,1.0,0.0
2024-02-08 20:10:33,145,1.0,0.0
2024-02-08 20:10:33,144,1.0,0.0
2024-02-08 20:10:33,143,1.0,0.0
2024-02-08 20:10:33,143,1.0,0.0
2024-02-08 20:10:33,203,1.0,0.0
2024-02-08 20:10:33,143,1.0,0.0
2024-02-08 20:10:33,200,1.0,0.0
2024-02-08 20:10:33,197,1.0,0.0
2024-02-08 20:10:33,204,1.0,0.0
2024-02-08 20:10:33,205,1.0,0.0
2024-02-08 20:10:35,200,1.0,0.0
2024-02-08 20:11:06,144,1.0,0.0
2024-02-08 20:11:06,341,1.0,0.0
2024-02-08 20:11:06,342,1.0,0.0
2024-02-08 20:11:06,342,1.0,0.0
2024-02-08 20:11:06,143,1.0,0.0
2024-02-08 20:11:07,143,1.0,0.0
2024-02-08 20:11:07,199,1.0,0.0
2024-02-08 20:11:36,205,1.0,0.0
2024-02-08 20:11:36,198,1.0,0.0
2024-02-08 20:11:36,197,1.0,0.0
2024-02-08 20:11:36,143,1.0,0.0
2024-02-08 20:11:36,203,1.0,0.0
2024-02-08 20:11:36,143,1.0,0.0
2024-02-08 20:11:36,143,1.0,0.0
2024-02-08 20:11:36,144,1.0,0.0
2024-02-08 20:11:36,145,1.0,0.0
2024-02-08 20:11:36,143,1.0,0.0
2024-02-08 20:11:36,204,1.0,0.0
2024-02-08 20:11:37,198,1.0,0.0
2024-02-08 20:12:01,342,1.0,0.0
2024-02-08 20:12:01,342,1.0,0.0
2024-02-08 20:12:01,144,1.0,0.0
2024-02-08 20:12:01,143,1.0,0.0
2024-02-08 20:12:01,341,1.0,0.0
2024-02-08 20:12:01,199,1.0,0.0
2024-02-08 20:12:31,197,1.0,0.0
2024-02-08 20:12:31,198,1.0,0.0
2024-02-08 20:12:31,203,1.0,0.0
