timestamp,value,anomaly_score,label
2024-03-15 11:55:44.742330,226,1.0,0.0
2024-03-15 11:55:44.759642,177,1.0,0.0
2024-03-15 11:55:44.762025,645,1.0,0.0
2024-03-15 11:55:44.762601,228,1.0,0.0
2024-03-15 11:55:44.766243,229,1.0,0.0
2024-03-15 11:55:44.772635,178,1.0,0.0
2024-03-15 11:55:44.772729,179,1.0,0.0
2024-03-15 11:55:44.772799,230,1.0,0.0
2024-03-15 11:55:44.772873,179,1.0,0.0
2024-03-15 11:55:44.773000,181,1.0,0.0
2024-03-15 11:55:44.879483,313,1.0,0.0
2024-03-15 11:55:44.879510,314,1.0,0.0
2024-03-15 11:55:44.879513,314,1.0,0.0
2024-03-15 11:55:44.913573,652,1.0,0.0
2024-03-15 11:55:44.955171,651,1.0,0.0
2024-03-15 11:55:45.109050,130,1.0,0.0
2024-03-15 11:55:45.138277,654,1.0,0.0
2024-03-15 11:55:45.377035,655,1.0,0.0
2024-03-15 11:55:45.393638,656,1.0,0.0
2024-03-15 11:55:45.408336,655,1.0,0.0
2024-03-15 11:55:47.984225,657,1.0,0.0
2024-03-15 11:55:47.984490,657,1.0,0.0
2024-03-15 11:55:47.984659,657,1.0,0.0
2024-03-15 11:55:47.984797,657,1.0,0.0
2024-03-15 11:55:47.984926,657,1.0,0.0
2024-03-15 11:55:47.985464,657,1.0,0.0
2024-03-15 11:55:47.985669,657,1.0,0.0
2024-03-15 11:55:48.706538,658,1.0,0.0
2024-03-15 11:55:49.951495,660,1.0,0.0
2024-03-15 11:55:50.475475,676,1.0,0.0
2024-03-15 11:55:51.654663,659,1.0,0.0
2024-03-15 11:55:53.541404,185,1.0,0.0
2024-03-15 11:55:53.541586,185,1.0,0.0
2024-03-15 11:55:53.829804,186,1.0,0.0
2024-03-15 11:55:53.859462,660,1.0,0.0
2024-03-15 11:55:53.866447,661,1.0,0.0
2024-03-15 11:55:53.924447,187,1.0,0.0
2024-03-15 11:55:53.979504,323,1.0,0.0
2024-03-15 11:55:54.018083,215,1.0,0.0
2024-03-15 11:55:54.019580,131,1.0,0.0
2024-03-15 11:55:54.020116,259,1.0,0.0
2024-03-15 11:55:54.030947,206,1.0,0.0
2024-03-15 11:55:54.136409,132,1.0,0.0
2024-03-15 11:55:54.137047,207,1.0,0.0
2024-03-15 11:55:54.228412,260,1.0,0.0
2024-03-15 11:55:54.230524,662,1.0,0.0
2024-03-15 11:55:54.230651,265,1.0,0.0
2024-03-15 11:55:54.232476,297,1.0,0.0
2024-03-15 11:55:54.232585,298,1.0,0.0
2024-03-15 11:55:54.236972,299,1.0,0.0
2024-03-15 11:55:54.340759,300,1.0,0.0
2024-03-15 11:55:54.347773,301,1.0,0.0
2024-03-15 11:55:54.349131,302,1.0,0.0
2024-03-15 11:55:54.349803,661,1.0,0.0
2024-03-15 11:55:54.350157,663,1.0,0.0
2024-03-15 11:55:54.350362,664,1.0,0.0
2024-03-15 11:55:54.656925,665,1.0,0.0
2024-03-15 11:55:54.776733,666,1.0,0.0
2024-03-15 11:55:54.777392,261,1.0,0.0
2024-03-15 11:55:54.777541,245,1.0,0.0
2024-03-15 11:55:54.777659,245,1.0,0.0
2024-03-15 11:55:54.780579,667,1.0,0.0
2024-03-15 11:55:54.782928,668,1.0,0.0
2024-03-15 11:55:54.792080,661,1.0,0.0
2024-03-15 11:55:54.792397,669,1.0,0.0
2024-03-15 11:55:55.212947,665,1.0,0.0
2024-03-15 11:55:55.309110,670,1.0,0.0
2024-03-15 11:55:55.310298,671,1.0,0.0
2024-03-15 11:55:55.376149,672,1.0,0.0
2024-03-15 11:55:55.376451,245,1.0,0.0
2024-03-15 11:55:55.376589,673,1.0,0.0
2024-03-15 11:56:00.482387,677,1.0,0.0
2024-03-15 11:56:24.169077,661,1.0,0.0
2024-03-15 11:56:31.667513,660,1.0,0.0
2024-03-15 11:56:31.943434,676,1.0,0.0
2024-03-15 11:56:41.948562,677,1.0,0.0
2024-03-15 11:57:30.158326,384,1.0,0.0
2024-03-15 11:57:30.158879,463,1.0,0.0
2024-03-15 11:57:30.716204,587,1.0,0.0
2024-03-15 11:57:40.750405,588,1.0,0.0
2024-03-15 11:57:40.750963,589,1.0,0.0
2024-03-15 11:57:40.751132,590,1.0,0.0
2024-03-15 11:58:14.047646,384,1.0,0.0
2024-03-15 11:58:14.047995,463,1.0,0.0
2024-03-15 11:58:14.501583,587,1.0,0.0
2024-03-15 11:58:24.521194,588,1.0,0.0
2024-03-15 11:58:24.521771,589,1.0,0.0
2024-03-15 11:58:24.521912,590,1.0,0.0
2024-03-15 11:59:12.827498,660,1.0,0.0
2024-03-15 11:59:12.949339,674,1.0,0.0
2024-03-15 11:59:13.127472,676,1.0,0.0
2024-03-15 11:59:13.213732,661,1.0,0.0
2024-03-15 11:59:13.214450,675,1.0,0.0
2024-03-15 11:59:23.135179,677,1.0,0.0
2024-03-15 12:00:18.291498,660,1.0,0.0
2024-03-15 12:00:18.647436,676,1.0,0.0
2024-03-15 12:01:42.795501,660,1.0,0.0
2024-03-15 12:01:43.075478,676,1.0,0.0
2024-03-15 12:01:53.081682,714,1.0,0.0
2024-03-15 12:02:43.222529,172,1.0,0.0
2024-03-15 12:02:43.223773,89,1.0,0.0
2024-03-15 12:02:43.223783,440,1.0,0.0
2024-03-15 12:02:43.223793,439,1.0,0.0
2024-03-15 12:02:43.223803,195,1.0,0.0
2024-03-15 12:02:43.223813,438,1.0,0.0
2024-03-15 12:02:43.223823,431,1.0,0.0
2024-03-15 12:02:43.223833,432,1.0,0.0
2024-03-15 12:02:43.223843,433,1.0,0.0
2024-03-15 12:02:43.223853,434,1.0,0.0
2024-03-15 12:02:43.223863,435,1.0,0.0
2024-03-15 12:02:43.223873,435,1.0,0.0
2024-03-15 12:02:43.223883,436,1.0,0.0
2024-03-15 12:02:43.223893,256,1.0,0.0
2024-03-15 12:02:43.223903,437,1.0,0.0
2024-03-15 12:02:43.223913,272,1.0,0.0
2024-03-15 12:02:43.223923,442,1.0,0.0
2024-03-15 12:02:43.223933,435,1.0,0.0
2024-03-15 12:02:43.223943,245,1.0,0.0
2024-03-15 12:02:43.223953,443,1.0,0.0
2024-03-15 12:02:43.223963,444,1.0,0.0
2024-03-15 12:02:43.223973,445,1.0,0.0
2024-03-15 12:02:43.223983,257,1.0,0.0
2024-03-15 12:02:43.223993,273,1.0,0.0
2024-03-15 12:02:43.224003,196,1.0,0.0
2024-03-15 12:02:43.224013,274,1.0,0.0
2024-03-15 12:02:43.224023,212,1.0,0.0
2024-03-15 12:02:43.224033,456,1.0,0.0
2024-03-15 12:02:43.224043,257,1.0,0.0
2024-03-15 12:02:43.224053,257,1.0,0.0
2024-03-15 12:02:43.224063,457,1.0,0.0
2024-03-15 12:02:43.224073,458,1.0,0.0
2024-03-15 12:02:43.224083,450,1.0,0.0
2024-03-15 12:02:43.224093,455,1.0,0.0
2024-03-15 12:02:43.224103,257,1.0,0.0
2024-03-15 12:02:43.224113,257,1.0,0.0
2024-03-15 12:02:43.224123,352,1.0,0.0
2024-03-15 12:02:43.224133,443,1.0,0.0
2024-03-15 12:02:43.224143,448,1.0,0.0
2024-03-15 12:02:43.224153,257,1.0,0.0
2024-03-15 12:02:43.224163,449,1.0,0.0
