timestamp,value,anomaly_score,label
2024-03-15 00:21:01.739940,226,1.0,0.0
2024-03-15 00:21:01.746043,177,1.0,0.0
2024-03-15 00:21:01.748412,645,1.0,0.0
2024-03-15 00:21:01.748979,228,1.0,0.0
2024-03-15 00:21:01.752377,229,1.0,0.0
2024-03-15 00:21:01.757913,178,1.0,0.0
2024-03-15 00:21:01.758006,179,1.0,0.0
2024-03-15 00:21:01.758086,230,1.0,0.0
2024-03-15 00:21:01.758161,179,1.0,0.0
2024-03-15 00:21:01.758224,181,1.0,0.0
2024-03-15 00:21:01.896496,652,1.0,0.0
2024-03-15 00:21:01.977893,313,1.0,0.0
2024-03-15 00:21:01.977924,314,1.0,0.0
2024-03-15 00:21:01.977926,314,1.0,0.0
2024-03-15 00:21:02.083887,651,1.0,0.0
2024-03-15 00:21:02.141659,654,1.0,0.0
2024-03-15 00:21:02.223725,130,1.0,0.0
2024-03-15 00:21:02.278251,655,1.0,0.0
2024-03-15 00:21:02.382559,655,1.0,0.0
2024-03-15 00:21:02.399536,656,1.0,0.0
2024-03-15 00:21:04.866351,657,1.0,0.0
2024-03-15 00:21:04.866667,657,1.0,0.0
2024-03-15 00:21:04.866821,657,1.0,0.0
2024-03-15 00:21:04.866966,657,1.0,0.0
2024-03-15 00:21:04.867087,657,1.0,0.0
2024-03-15 00:21:04.867227,657,1.0,0.0
2024-03-15 00:21:04.867539,657,1.0,0.0
2024-03-15 00:21:05.616126,658,1.0,0.0
2024-03-15 00:21:06.879416,384,1.0,0.0
2024-03-15 00:21:06.879717,463,1.0,0.0
2024-03-15 00:21:07.362999,587,1.0,0.0
2024-03-15 00:21:07.985281,659,1.0,0.0
2024-03-15 00:21:09.426659,185,1.0,0.0
2024-03-15 00:21:09.426832,185,1.0,0.0
2024-03-15 00:21:09.604851,186,1.0,0.0
2024-03-15 00:21:09.629881,660,1.0,0.0
2024-03-15 00:21:09.641612,661,1.0,0.0
2024-03-15 00:21:09.686814,187,1.0,0.0
2024-03-15 00:21:09.725402,323,1.0,0.0
2024-03-15 00:21:09.760155,215,1.0,0.0
2024-03-15 00:21:09.762265,259,1.0,0.0
2024-03-15 00:21:09.763813,131,1.0,0.0
2024-03-15 00:21:09.774591,206,1.0,0.0
2024-03-15 00:21:09.875428,132,1.0,0.0
2024-03-15 00:21:09.875573,207,1.0,0.0
2024-03-15 00:21:09.934165,260,1.0,0.0
2024-03-15 00:21:09.937669,662,1.0,0.0
2024-03-15 00:21:09.937955,265,1.0,0.0
2024-03-15 00:21:10.001333,297,1.0,0.0
2024-03-15 00:21:10.001440,298,1.0,0.0
