timestamp,value,anomaly_score,label
2024-03-14 19:02:32.932497,226,1.0,0.0
2024-03-14 19:02:32.947614,177,1.0,0.0
2024-03-14 19:02:32.950316,645,1.0,0.0
2024-03-14 19:02:32.950415,228,1.0,0.0
2024-03-14 19:02:32.953170,229,1.0,0.0
2024-03-14 19:02:32.957876,178,1.0,0.0
2024-03-14 19:02:32.957977,230,1.0,0.0
2024-03-14 19:02:32.958051,179,1.0,0.0
2024-03-14 19:02:32.958106,179,1.0,0.0
2024-03-14 19:02:32.958150,181,1.0,0.0
2024-03-14 19:02:33.035417,313,1.0,0.0
2024-03-14 19:02:33.035440,314,1.0,0.0
2024-03-14 19:02:33.035456,314,1.0,0.0
2024-03-14 19:02:33.194564,655,1.0,0.0
2024-03-14 19:02:33.218649,656,1.0,0.0
2024-03-14 19:02:33.260969,130,1.0,0.0
2024-03-14 19:02:33.358976,655,1.0,0.0
2024-03-14 19:02:35.355771,659,1.0,0.0
2024-03-14 19:02:35.934816,657,1.0,0.0
2024-03-14 19:02:35.935132,657,1.0,0.0
2024-03-14 19:02:35.935265,657,1.0,0.0
2024-03-14 19:02:35.935447,657,1.0,0.0
2024-03-14 19:02:35.935599,657,1.0,0.0
2024-03-14 19:02:35.935728,657,1.0,0.0
2024-03-14 19:02:35.936271,657,1.0,0.0
2024-03-14 19:02:36.513158,658,1.0,0.0
2024-03-14 19:02:38.114643,384,1.0,0.0
2024-03-14 19:02:38.114938,463,1.0,0.0
2024-03-14 19:02:38.402077,185,1.0,0.0
2024-03-14 19:02:38.402225,185,1.0,0.0
2024-03-14 19:02:38.562590,297,1.0,0.0
2024-03-14 19:02:38.562795,298,1.0,0.0
2024-03-14 19:02:38.570691,299,1.0,0.0
2024-03-14 19:02:38.632002,186,1.0,0.0
2024-03-14 19:02:38.675424,660,1.0,0.0
2024-03-14 19:02:38.708007,661,1.0,0.0
2024-03-14 19:02:38.737164,187,1.0,0.0
2024-03-14 19:02:38.801713,587,1.0,0.0
2024-03-14 19:02:38.819696,323,1.0,0.0
2024-03-14 19:02:38.866027,215,1.0,0.0
2024-03-14 19:02:38.868231,259,1.0,0.0
2024-03-14 19:02:38.869303,131,1.0,0.0
2024-03-14 19:02:38.878509,206,1.0,0.0
2024-03-14 19:02:38.968597,132,1.0,0.0
2024-03-14 19:02:38.968819,207,1.0,0.0
2024-03-14 19:02:39.050050,260,1.0,0.0
2024-03-14 19:02:39.052540,662,1.0,0.0
2024-03-14 19:02:39.052783,265,1.0,0.0
2024-03-14 19:02:39.074327,300,1.0,0.0
2024-03-14 19:02:39.081403,301,1.0,0.0
2024-03-14 19:02:39.082755,302,1.0,0.0
2024-03-14 19:02:39.083335,661,1.0,0.0
2024-03-14 19:02:39.084014,663,1.0,0.0
2024-03-14 19:02:39.084179,664,1.0,0.0
2024-03-14 19:02:39.480838,665,1.0,0.0
2024-03-14 19:02:39.613207,666,1.0,0.0
2024-03-14 19:02:39.613750,261,1.0,0.0
2024-03-14 19:02:39.613918,245,1.0,0.0
2024-03-14 19:02:39.614036,245,1.0,0.0
2024-03-14 19:02:39.615839,667,1.0,0.0
2024-03-14 19:02:39.617247,668,1.0,0.0
2024-03-14 19:02:39.625568,661,1.0,0.0
2024-03-14 19:02:39.625908,669,1.0,0.0
2024-03-14 19:02:40.051322,665,1.0,0.0
2024-03-14 19:02:40.145167,670,1.0,0.0
2024-03-14 19:02:40.146261,671,1.0,0.0
2024-03-14 19:02:40.198096,672,1.0,0.0
2024-03-14 19:02:40.198386,245,1.0,0.0
2024-03-14 19:02:40.198545,673,1.0,0.0
2024-03-14 19:02:48.843851,588,1.0,0.0
2024-03-14 19:02:48.844508,589,1.0,0.0
2024-03-14 19:02:48.844617,590,1.0,0.0
2024-03-14 19:03:08.971376,661,1.0,0.0
2024-03-14 19:03:48.150412,384,1.0,0.0
2024-03-14 19:03:48.150788,463,1.0,0.0
2024-03-14 19:03:48.753819,587,1.0,0.0
2024-03-14 19:03:58.773839,588,1.0,0.0
2024-03-14 19:03:58.774276,589,1.0,0.0
2024-03-14 19:03:58.774414,590,1.0,0.0
2024-03-14 19:05:12.093256,172,1.0,0.0
2024-03-14 19:05:12.095072,197,1.0,0.0
2024-03-14 19:05:12.095605,203,1.0,0.0
2024-03-14 19:05:22.099615,341,1.0,0.0
2024-03-14 19:05:22.127370,674,1.0,0.0
2024-03-14 19:05:22.294117,661,1.0,0.0
2024-03-14 19:05:22.294866,675,1.0,0.0
2024-03-14 19:06:11.315477,660,1.0,0.0
2024-03-14 19:06:11.731458,676,1.0,0.0
2024-03-14 19:06:21.736417,677,1.0,0.0
2024-03-14 19:07:20.870768,172,1.0,0.0
2024-03-14 19:07:20.872768,203,1.0,0.0
2024-03-14 19:07:20.873158,197,1.0,0.0
2024-03-14 19:07:30.877453,341,1.0,0.0
2024-03-14 19:08:00.951502,660,1.0,0.0
2024-03-14 19:08:01.187425,676,1.0,0.0
2024-03-14 19:08:11.194587,677,1.0,0.0
2024-03-14 19:09:20.334446,384,1.0,0.0
2024-03-14 19:09:20.334795,463,1.0,0.0
2024-03-14 19:09:20.739250,587,1.0,0.0
2024-03-14 19:09:30.757549,588,1.0,0.0
2024-03-14 19:09:30.757923,89,1.0,0.0
2024-03-14 19:09:30.757933,440,1.0,0.0
2024-03-14 19:09:30.757943,439,1.0,0.0
2024-03-14 19:09:30.757953,195,1.0,0.0
2024-03-14 19:09:30.757963,438,1.0,0.0
2024-03-14 19:09:30.757973,431,1.0,0.0
2024-03-14 19:09:30.757983,432,1.0,0.0
