timestamp,value
2024-03-30 02:25:30.000,226
2024-03-30 02:25:30.000,177
2024-03-30 02:25:30.000,227
2024-03-30 02:25:30.000,228
2024-03-30 02:25:30.000,178
2024-03-30 02:25:30.000,229
2024-03-30 02:25:30.000,179
2024-03-30 02:25:30.000,230
2024-03-30 02:25:30.000,179
2024-03-30 02:25:30.000,181
2024-03-30 02:25:36.000,594
2024-03-30 02:25:46.000,598
2024-03-30 02:26:01.000,306
2024-03-30 02:26:01.000,305
2024-03-30 02:26:01.000,305
2024-03-30 02:26:01.000,305
2024-03-30 02:26:01.000,128
2024-03-30 02:26:01.000,128
2024-03-30 02:26:01.000,128
2024-03-30 02:26:01.000,128
2024-03-30 02:26:02.000,307
2024-03-30 02:26:02.000,130
2024-03-30 02:26:16.000,307
2024-03-30 02:26:16.000,130
2024-03-30 02:26:31.000,307
2024-03-30 02:26:31.000,130
2024-03-30 02:26:46.000,130
2024-03-30 02:26:46.000,307
2024-03-30 02:27:01.000,130
2024-03-30 02:27:01.000,128
2024-03-30 02:27:01.000,128
2024-03-30 02:27:01.000,128
2024-03-30 02:27:01.000,128
2024-03-30 02:27:01.000,305
2024-03-30 02:27:01.000,305
2024-03-30 02:27:01.000,305
2024-03-30 02:27:01.000,306
2024-03-30 02:27:01.000,307
2024-03-30 02:27:16.000,307
2024-03-30 02:27:16.000,130
2024-03-30 02:27:31.000,130
2024-03-30 02:27:31.000,307
2024-03-30 02:27:46.000,307
2024-03-30 02:27:46.000,130
2024-03-30 02:28:01.000,307
2024-03-30 02:28:01.000,306
2024-03-30 02:28:01.000,305
2024-03-30 02:28:01.000,305
2024-03-30 02:28:01.000,130
2024-03-30 02:28:01.000,128
2024-03-30 02:28:01.000,128
2024-03-30 02:28:01.000,128
2024-03-30 02:28:01.000,128
2024-03-30 02:28:01.000,305
2024-03-30 02:28:16.000,130
2024-03-30 02:28:16.000,307
2024-03-30 02:28:31.000,307
2024-03-30 02:28:31.000,130
2024-03-30 02:28:46.000,307
2024-03-30 02:28:46.000,130
2024-03-30 02:29:01.000,128
2024-03-30 02:29:01.000,128
2024-03-30 02:29:01.000,128
2024-03-30 02:29:01.000,128
2024-03-30 02:29:01.000,305
2024-03-30 02:29:01.000,305
2024-03-30 02:29:01.000,305
2024-03-30 02:29:01.000,306
2024-03-30 02:29:01.000,307
2024-03-30 02:29:01.000,130
2024-03-30 02:29:06.000,205
2024-03-30 02:29:06.000,204
2024-03-30 02:29:06.000,203
2024-03-30 02:29:06.000,197
2024-03-30 02:29:16.000,341
2024-03-30 02:29:16.000,307
2024-03-30 02:29:16.000,130
2024-03-30 02:29:31.000,307
2024-03-30 02:29:31.000,130
2024-03-30 02:29:46.000,307
2024-03-30 02:29:46.000,130
2024-03-30 02:30:01.000,305
2024-03-30 02:30:01.000,130
2024-03-30 02:30:01.000,307
2024-03-30 02:30:01.000,306
2024-03-30 02:30:01.000,305
2024-03-30 02:30:01.000,128
2024-03-30 02:30:01.000,128
2024-03-30 02:30:01.000,128
2024-03-30 02:30:01.000,128
2024-03-30 02:30:01.000,305
2024-03-30 02:30:16.000,307
2024-03-30 02:30:16.000,130
2024-03-30 02:30:31.000,307
2024-03-30 02:30:31.000,130
2024-03-30 02:30:46.000,307
2024-03-30 02:30:46.000,130
2024-03-30 02:31:01.000,130
2024-03-30 02:31:01.000,307
2024-03-30 02:31:01.000,306
2024-03-30 02:31:01.000,305
2024-03-30 02:31:01.000,305
2024-03-30 02:31:01.000,128
2024-03-30 02:31:01.000,128
2024-03-30 02:31:01.000,128
2024-03-30 02:31:01.000,128
2024-03-30 02:31:01.000,305
2024-03-30 02:31:16.000,130
2024-03-30 02:31:16.000,307
2024-03-30 02:31:31.000,130
2024-03-30 02:31:31.000,307
2024-03-30 02:31:46.000,307
2024-03-30 02:31:46.000,130
2024-03-30 02:32:01.000,128
2024-03-30 02:32:01.000,128
2024-03-30 02:32:01.000,128
2024-03-30 02:32:01.000,128
2024-03-30 02:32:01.000,305
2024-03-30 02:32:01.000,305
2024-03-30 02:32:01.000,305
2024-03-30 02:32:01.000,306
2024-03-30 02:32:01.000,307
2024-03-30 02:32:01.000,130
2024-03-30 02:32:14.000,384
2024-03-30 02:32:14.000,463
2024-03-30 02:32:15.000,587
2024-03-30 02:32:16.000,307
2024-03-30 02:32:16.000,130
2024-03-30 02:32:25.000,588
2024-03-30 02:32:25.000,589
2024-03-30 02:32:25.000,590
2024-03-30 02:32:31.000,307
2024-03-30 02:32:31.000,130
2024-03-30 02:32:46.000,307
2024-03-30 02:32:46.000,130
2024-03-30 02:33:01.000,130
2024-03-30 02:33:01.000,307
2024-03-30 02:33:01.000,305
2024-03-30 02:33:01.000,306
2024-03-30 02:33:01.000,305
2024-03-30 02:33:01.000,128
2024-03-30 02:33:01.000,128
2024-03-30 02:33:01.000,128
2024-03-30 02:33:01.000,128
2024-03-30 02:33:01.000,305
2024-03-30 02:33:16.000,307
2024-03-30 02:33:16.000,130
2024-03-30 02:33:31.000,307
2024-03-30 02:33:31.000,130
2024-03-30 02:33:46.000,307
2024-03-30 02:33:46.000,130
2024-03-30 02:34:01.000,128
2024-03-30 02:34:01.000,130
2024-03-30 02:34:01.000,307
2024-03-30 02:34:01.000,306
2024-03-30 02:34:01.000,305
2024-03-30 02:34:01.000,128
2024-03-30 02:34:01.000,305
2024-03-30 02:34:01.000,128
2024-03-30 02:34:01.000,128
2024-03-30 02:34:01.000,305
2024-03-30 02:34:16.000,307
2024-03-30 02:34:16.000,130
