timestamp,value
2024-04-02 02:39:51.000,226
2024-04-02 02:39:51.000,177
2024-04-02 02:39:51.000,227
2024-04-02 02:39:51.000,228
2024-04-02 02:39:51.000,229
2024-04-02 02:39:51.000,178
2024-04-02 02:39:51.000,179
2024-04-02 02:39:51.000,230
2024-04-02 02:39:51.000,179
2024-04-02 02:39:51.000,181
2024-04-02 02:39:56.000,205
2024-04-02 02:39:56.000,204
2024-04-02 02:39:56.000,203
2024-04-02 02:39:56.000,197
2024-04-02 02:40:01.000,128
2024-04-02 02:40:01.000,128
2024-04-02 02:40:01.000,128
2024-04-02 02:40:01.000,128
2024-04-02 02:40:01.000,305
2024-04-02 02:40:01.000,305
2024-04-02 02:40:01.000,306
2024-04-02 02:40:01.000,305
2024-04-02 02:40:01.000,307
2024-04-02 02:40:01.000,130
2024-04-02 02:40:06.000,341
2024-04-02 02:40:16.000,130
2024-04-02 02:40:16.000,307
2024-04-02 02:40:31.000,307
2024-04-02 02:40:31.000,130
2024-04-02 02:40:46.000,307
2024-04-02 02:40:46.000,130
2024-04-02 02:41:01.000,130
2024-04-02 02:41:01.000,307
2024-04-02 02:41:01.000,305
2024-04-02 02:41:01.000,305
2024-04-02 02:41:01.000,306
2024-04-02 02:41:01.000,128
2024-04-02 02:41:01.000,128
2024-04-02 02:41:01.000,128
2024-04-02 02:41:01.000,128
2024-04-02 02:41:01.000,305
2024-04-02 02:41:16.000,307
2024-04-02 02:41:16.000,130
2024-04-02 02:41:31.000,307
2024-04-02 02:41:31.000,130
2024-04-02 02:41:46.000,307
2024-04-02 02:41:46.000,130
2024-04-02 02:42:01.000,305
2024-04-02 02:42:01.000,307
2024-04-02 02:42:01.000,306
2024-04-02 02:42:01.000,305
2024-04-02 02:42:01.000,130
2024-04-02 02:42:01.000,128
2024-04-02 02:42:01.000,128
2024-04-02 02:42:01.000,128
2024-04-02 02:42:01.000,128
2024-04-02 02:42:01.000,305
2024-04-02 02:42:16.000,307
2024-04-02 02:42:16.000,130
2024-04-02 02:42:31.000,307
2024-04-02 02:42:31.000,130
2024-04-02 02:42:46.000,307
2024-04-02 02:42:46.000,130
2024-04-02 02:43:01.000,130
2024-04-02 02:43:01.000,307
2024-04-02 02:43:01.000,306
2024-04-02 02:43:01.000,305
2024-04-02 02:43:01.000,305
2024-04-02 02:43:01.000,128
2024-04-02 02:43:01.000,128
2024-04-02 02:43:01.000,128
2024-04-02 02:43:01.000,128
2024-04-02 02:43:01.000,305
2024-04-02 02:43:06.000,594
2024-04-02 02:43:16.000,598
2024-04-02 02:43:16.000,307
2024-04-02 02:43:16.000,130
2024-04-02 02:43:31.000,307
2024-04-02 02:43:31.000,130
2024-04-02 02:43:46.000,307
2024-04-02 02:43:46.000,130
2024-04-02 02:44:01.000,306
2024-04-02 02:44:01.000,305
2024-04-02 02:44:01.000,307
2024-04-02 02:44:01.000,130
2024-04-02 02:44:01.000,305
2024-04-02 02:44:01.000,128
2024-04-02 02:44:01.000,128
2024-04-02 02:44:01.000,128
2024-04-02 02:44:01.000,128
2024-04-02 02:44:01.000,305
2024-04-02 02:44:16.000,307
2024-04-02 02:44:16.000,130
2024-04-02 02:44:31.000,307
2024-04-02 02:44:31.000,130
2024-04-02 02:44:46.000,307
2024-04-02 02:44:46.000,130
2024-04-02 02:45:01.000,130
2024-04-02 02:45:01.000,307
2024-04-02 02:45:01.000,306
2024-04-02 02:45:01.000,305
2024-04-02 02:45:01.000,305
2024-04-02 02:45:01.000,128
2024-04-02 02:45:01.000,128
2024-04-02 02:45:01.000,128
2024-04-02 02:45:01.000,128
2024-04-02 02:45:01.000,305
2024-04-02 02:45:16.000,307
2024-04-02 02:45:16.000,130
2024-04-02 02:45:31.000,307
2024-04-02 02:45:31.000,130
2024-04-02 02:45:46.000,130
2024-04-02 02:45:46.000,307
2024-04-02 02:45:54.000,204
2024-04-02 02:45:54.000,205
2024-04-02 02:45:54.000,197
2024-04-02 02:45:54.000,203
2024-04-02 02:46:01.000,307
2024-04-02 02:46:01.000,306
2024-04-02 02:46:01.000,305
2024-04-02 02:46:01.000,305
2024-04-02 02:46:01.000,130
2024-04-02 02:46:01.000,128
2024-04-02 02:46:01.000,128
2024-04-02 02:46:01.000,128
2024-04-02 02:46:01.000,128
2024-04-02 02:46:01.000,305
2024-04-02 02:46:04.000,341
2024-04-02 02:46:16.000,307
2024-04-02 02:46:16.000,130
2024-04-02 02:46:31.000,307
2024-04-02 02:46:31.000,130
2024-04-02 02:46:46.000,307
2024-04-02 02:46:46.000,130
2024-04-02 02:47:01.000,305
2024-04-02 02:47:01.000,130
2024-04-02 02:47:01.000,306
2024-04-02 02:47:01.000,305
2024-04-02 02:47:01.000,307
2024-04-02 02:47:01.000,128
2024-04-02 02:47:01.000,128
2024-04-02 02:47:01.000,128
2024-04-02 02:47:01.000,128
2024-04-02 02:47:01.000,305
2024-04-02 02:47:16.000,307
2024-04-02 02:47:16.000,130
2024-04-02 02:47:31.000,307
2024-04-02 02:47:31.000,130
2024-04-02 02:47:46.000,307
2024-04-02 02:47:46.000,130
2024-04-02 02:48:01.000,130
2024-04-02 02:48:01.000,307
2024-04-02 02:48:01.000,306
2024-04-02 02:48:01.000,305
2024-04-02 02:48:01.000,305
2024-04-02 02:48:01.000,305
2024-04-02 02:48:01.000,128
2024-04-02 02:48:01.000,128
2024-04-02 02:48:01.000,128
2024-04-02 02:48:01.000,128
2024-04-02 02:48:16.000,307
2024-04-02 02:48:16.000,130
2024-04-02 02:48:31.000,307
2024-04-02 02:48:31.000,130
2024-04-02 02:48:46.000,307
2024-04-02 02:48:46.000,130
2024-04-02 02:49:01.000,305
2024-04-02 02:49:01.000,307
2024-04-02 02:49:01.000,130
2024-04-02 02:49:01.000,305
2024-04-02 02:49:01.000,306
2024-04-02 02:49:01.000,128
2024-04-02 02:49:01.000,128
2024-04-02 02:49:01.000,128
2024-04-02 02:49:01.000,128
2024-04-02 02:49:01.000,305
2024-04-02 02:49:16.000,307
2024-04-02 02:49:16.000,130
2024-04-02 02:49:21.000,384
2024-04-02 02:49:21.000,463
2024-04-02 02:49:22.000,587
2024-04-02 02:49:31.000,307
2024-04-02 02:49:31.000,130
2024-04-02 02:49:32.000,589
2024-04-02 02:49:32.000,590
2024-04-02 02:49:32.000,588
2024-04-02 02:49:46.000,307
2024-04-02 02:49:46.000,130
2024-04-02 02:50:01.000,128
2024-04-02 02:50:01.000,128
2024-04-02 02:50:01.000,128
2024-04-02 02:50:01.000,128
2024-04-02 02:50:01.000,305
2024-04-02 02:50:01.000,305
2024-04-02 02:50:01.000,305
2024-04-02 02:50:01.000,306
2024-04-02 02:50:01.000,307
2024-04-02 02:50:01.000,130
