timestamp,value
2024-04-01 09:39:55.000,226
2024-04-01 09:39:55.000,177
2024-04-01 09:39:55.000,227
2024-04-01 09:39:55.000,228
2024-04-01 09:39:55.000,229
2024-04-01 09:39:55.000,178
2024-04-01 09:39:55.000,179
2024-04-01 09:39:55.000,230
2024-04-01 09:39:55.000,179
2024-04-01 09:39:55.000,181
2024-04-01 09:39:58.000,438
2024-04-01 09:39:58.000,439
2024-04-01 09:39:58.000,440
2024-04-01 09:39:58.000,442
2024-04-01 09:39:58.000,212
2024-04-01 09:39:58.000,245
2024-04-01 09:39:58.000,443
2024-04-01 09:39:58.000,444
2024-04-01 09:39:58.000,437
2024-04-01 09:39:58.000,435
2024-04-01 09:39:58.000,256
2024-04-01 09:39:58.000,445
2024-04-01 09:39:58.000,435
2024-04-01 09:39:58.000,435
2024-04-01 09:39:58.000,128
2024-04-01 09:39:58.000,434
2024-04-01 09:39:58.000,433
2024-04-01 09:39:58.000,195
2024-04-01 09:39:58.000,432
2024-04-01 09:39:58.000,431
2024-04-01 09:39:58.000,128
2024-04-01 09:39:58.000,189
2024-04-01 09:39:58.000,436
2024-04-01 09:40:01.000,306
2024-04-01 09:40:01.000,305
2024-04-01 09:40:01.000,305
2024-04-01 09:40:01.000,128
2024-04-01 09:40:01.000,128
2024-04-01 09:40:01.000,305
2024-04-01 09:40:01.000,128
2024-04-01 09:40:01.000,197
2024-04-01 09:40:01.000,205
2024-04-01 09:40:01.000,204
2024-04-01 09:40:01.000,203
2024-04-01 09:40:01.000,128
2024-04-01 09:40:02.000,307
2024-04-01 09:40:02.000,130
2024-04-01 09:40:11.000,341
2024-04-01 09:40:16.000,307
2024-04-01 09:40:16.000,130
2024-04-01 09:40:31.000,130
2024-04-01 09:40:31.000,307
2024-04-01 09:40:46.000,307
2024-04-01 09:40:46.000,130
2024-04-01 09:41:01.000,307
2024-04-01 09:41:01.000,128
2024-04-01 09:41:01.000,128
2024-04-01 09:41:01.000,128
2024-04-01 09:41:01.000,128
2024-04-01 09:41:01.000,305
2024-04-01 09:41:01.000,305
2024-04-01 09:41:01.000,305
2024-04-01 09:41:01.000,306
2024-04-01 09:41:01.000,130
2024-04-01 09:41:16.000,130
2024-04-01 09:41:16.000,307
2024-04-01 09:41:29.000,189
2024-04-01 09:41:29.000,128
2024-04-01 09:41:29.000,195
2024-04-01 09:41:29.000,212
2024-04-01 09:41:31.000,307
2024-04-01 09:41:31.000,130
2024-04-01 09:41:46.000,130
2024-04-01 09:41:46.000,307
2024-04-01 09:41:58.000,130
2024-04-01 09:41:58.000,196
2024-04-01 09:41:59.000,130
2024-04-01 09:41:59.000,196
2024-04-01 09:42:01.000,305
2024-04-01 09:42:01.000,130
2024-04-01 09:42:01.000,307
2024-04-01 09:42:01.000,306
2024-04-01 09:42:01.000,305
2024-04-01 09:42:01.000,128
2024-04-01 09:42:01.000,128
2024-04-01 09:42:01.000,128
2024-04-01 09:42:01.000,128
2024-04-01 09:42:01.000,305
2024-04-01 09:42:04.000,189
2024-04-01 09:42:04.000,128
2024-04-01 09:42:04.000,195
2024-04-01 09:42:04.000,212
2024-04-01 09:42:14.000,287
2024-04-01 09:42:16.000,307
2024-04-01 09:42:16.000,130
2024-04-01 09:42:31.000,307
2024-04-01 09:42:31.000,130
2024-04-01 09:42:46.000,130
2024-04-01 09:42:46.000,307
2024-04-01 09:43:01.000,128
2024-04-01 09:43:01.000,128
2024-04-01 09:43:01.000,305
2024-04-01 09:43:01.000,305
2024-04-01 09:43:01.000,128
2024-04-01 09:43:01.000,128
2024-04-01 09:43:01.000,305
2024-04-01 09:43:01.000,306
2024-04-01 09:43:01.000,307
2024-04-01 09:43:01.000,130
2024-04-01 09:43:16.000,307
2024-04-01 09:43:16.000,130
2024-04-01 09:43:31.000,130
2024-04-01 09:43:31.000,307
2024-04-01 09:43:46.000,130
2024-04-01 09:43:46.000,307
2024-04-01 09:44:01.000,128
2024-04-01 09:44:01.000,128
2024-04-01 09:44:01.000,128
2024-04-01 09:44:01.000,128
2024-04-01 09:44:01.000,305
2024-04-01 09:44:01.000,305
2024-04-01 09:44:01.000,306
2024-04-01 09:44:01.000,305
2024-04-01 09:44:01.000,307
2024-04-01 09:44:01.000,130
2024-04-01 09:44:02.000,384
2024-04-01 09:44:02.000,463
2024-04-01 09:44:03.000,587
2024-04-01 09:44:13.000,589
2024-04-01 09:44:13.000,590
2024-04-01 09:44:13.000,588
2024-04-01 09:44:16.000,130
2024-04-01 09:44:16.000,307
2024-04-01 09:44:30.000,257
