timestamp,value
2024-03-31 19:00:59.000,226
2024-03-31 19:00:59.000,177
2024-03-31 19:00:59.000,227
2024-03-31 19:00:59.000,228
2024-03-31 19:00:59.000,229
2024-03-31 19:00:59.000,178
2024-03-31 19:00:59.000,179
2024-03-31 19:00:59.000,230
2024-03-31 19:00:59.000,179
2024-03-31 19:00:59.000,181
2024-03-31 19:01:01.000,130
2024-03-31 19:01:01.000,307
2024-03-31 19:01:01.000,306
2024-03-31 19:01:01.000,305
2024-03-31 19:01:01.000,305
2024-03-31 19:01:01.000,128
2024-03-31 19:01:01.000,305
2024-03-31 19:01:01.000,128
2024-03-31 19:01:01.000,128
2024-03-31 19:01:01.000,128
2024-03-31 19:01:05.000,594
2024-03-31 19:01:15.000,598
2024-03-31 19:01:16.000,130
2024-03-31 19:01:16.000,307
2024-03-31 19:01:31.000,307
2024-03-31 19:01:31.000,130
2024-03-31 19:01:46.000,307
2024-03-31 19:01:46.000,130
2024-03-31 19:02:01.000,305
2024-03-31 19:02:01.000,130
2024-03-31 19:02:01.000,307
2024-03-31 19:02:01.000,306
2024-03-31 19:02:01.000,305
2024-03-31 19:02:01.000,128
2024-03-31 19:02:01.000,128
2024-03-31 19:02:01.000,128
2024-03-31 19:02:01.000,128
2024-03-31 19:02:01.000,305
2024-03-31 19:02:16.000,307
2024-03-31 19:02:16.000,130
2024-03-31 19:02:31.000,307
2024-03-31 19:02:31.000,130
2024-03-31 19:02:46.000,307
2024-03-31 19:02:46.000,130
2024-03-31 19:03:01.000,130
2024-03-31 19:03:01.000,307
2024-03-31 19:03:01.000,306
2024-03-31 19:03:01.000,305
2024-03-31 19:03:01.000,305
2024-03-31 19:03:01.000,128
2024-03-31 19:03:01.000,128
2024-03-31 19:03:01.000,128
2024-03-31 19:03:01.000,128
2024-03-31 19:03:01.000,305
2024-03-31 19:03:16.000,130
2024-03-31 19:03:16.000,307
2024-03-31 19:03:31.000,130
2024-03-31 19:03:31.000,307
2024-03-31 19:03:46.000,307
2024-03-31 19:03:46.000,130
2024-03-31 19:04:01.000,307
2024-03-31 19:04:01.000,306
2024-03-31 19:04:01.000,305
2024-03-31 19:04:01.000,305
2024-03-31 19:04:01.000,130
2024-03-31 19:04:01.000,128
2024-03-31 19:04:01.000,128
2024-03-31 19:04:01.000,128
2024-03-31 19:04:01.000,128
2024-03-31 19:04:01.000,305
2024-03-31 19:04:16.000,307
2024-03-31 19:04:16.000,130
2024-03-31 19:04:27.000,594
2024-03-31 19:04:31.000,130
2024-03-31 19:04:31.000,307
2024-03-31 19:04:37.000,598
2024-03-31 19:04:46.000,307
2024-03-31 19:04:46.000,130
2024-03-31 19:05:01.000,130
2024-03-31 19:05:01.000,307
2024-03-31 19:05:01.000,305
2024-03-31 19:05:01.000,305
2024-03-31 19:05:01.000,306
2024-03-31 19:05:01.000,128
2024-03-31 19:05:01.000,128
2024-03-31 19:05:01.000,128
2024-03-31 19:05:01.000,128
2024-03-31 19:05:01.000,305
2024-03-31 19:05:16.000,307
2024-03-31 19:05:16.000,130
2024-03-31 19:05:31.000,307
2024-03-31 19:05:31.000,130
2024-03-31 19:05:46.000,307
2024-03-31 19:05:46.000,130
2024-03-31 19:06:01.000,130
2024-03-31 19:06:01.000,307
2024-03-31 19:06:01.000,306
2024-03-31 19:06:01.000,305
2024-03-31 19:06:01.000,305
2024-03-31 19:06:01.000,305
2024-03-31 19:06:01.000,128
2024-03-31 19:06:01.000,128
2024-03-31 19:06:01.000,128
2024-03-31 19:06:01.000,128
2024-03-31 19:06:16.000,307
2024-03-31 19:06:16.000,130
2024-03-31 19:06:31.000,307
2024-03-31 19:06:31.000,130
2024-03-31 19:06:46.000,307
2024-03-31 19:06:46.000,130
2024-03-31 19:07:01.000,305
2024-03-31 19:07:01.000,130
2024-03-31 19:07:01.000,307
2024-03-31 19:07:01.000,305
2024-03-31 19:07:01.000,306
2024-03-31 19:07:01.000,128
2024-03-31 19:07:01.000,128
2024-03-31 19:07:01.000,128
2024-03-31 19:07:01.000,305
2024-03-31 19:07:01.000,128
2024-03-31 19:07:16.000,307
2024-03-31 19:07:16.000,130
2024-03-31 19:07:20.000,594
2024-03-31 19:07:30.000,598
2024-03-31 19:07:31.000,307
2024-03-31 19:07:31.000,130
2024-03-31 19:07:46.000,307
2024-03-31 19:07:46.000,130
2024-03-31 19:08:01.000,130
2024-03-31 19:08:01.000,307
2024-03-31 19:08:01.000,306
2024-03-31 19:08:01.000,305
2024-03-31 19:08:01.000,305
2024-03-31 19:08:01.000,128
2024-03-31 19:08:01.000,128
2024-03-31 19:08:01.000,128
2024-03-31 19:08:01.000,128
2024-03-31 19:08:01.000,305
2024-03-31 19:08:16.000,307
2024-03-31 19:08:16.000,130
2024-03-31 19:08:31.000,307
2024-03-31 19:08:31.000,130
2024-03-31 19:08:46.000,307
2024-03-31 19:08:46.000,130
2024-03-31 19:09:01.000,305
2024-03-31 19:09:01.000,130
2024-03-31 19:09:01.000,307
2024-03-31 19:09:01.000,306
2024-03-31 19:09:01.000,305
2024-03-31 19:09:01.000,128
2024-03-31 19:09:01.000,128
2024-03-31 19:09:01.000,305
2024-03-31 19:09:01.000,128
2024-03-31 19:09:01.000,128
2024-03-31 19:09:16.000,307
2024-03-31 19:09:16.000,130
2024-03-31 19:09:31.000,307
2024-03-31 19:09:31.000,130
2024-03-31 19:09:46.000,307
2024-03-31 19:09:46.000,130
2024-03-31 19:10:01.000,128
2024-03-31 19:10:01.000,130
2024-03-31 19:10:01.000,307
2024-03-31 19:10:01.000,306
2024-03-31 19:10:01.000,305
2024-03-31 19:10:01.000,128
2024-03-31 19:10:01.000,305
2024-03-31 19:10:01.000,128
2024-03-31 19:10:01.000,128
2024-03-31 19:10:01.000,305
2024-03-31 19:10:16.000,307
2024-03-31 19:10:16.000,130
2024-03-31 19:10:31.000,307
2024-03-31 19:10:31.000,130
2024-03-31 19:10:46.000,130
2024-03-31 19:10:46.000,307
2024-03-31 19:11:01.000,128
2024-03-31 19:11:01.000,128
2024-03-31 19:11:01.000,128
2024-03-31 19:11:01.000,128
2024-03-31 19:11:01.000,305
2024-03-31 19:11:01.000,305
2024-03-31 19:11:01.000,305
2024-03-31 19:11:01.000,306
2024-03-31 19:11:01.000,307
2024-03-31 19:11:01.000,130
2024-03-31 19:11:16.000,307
2024-03-31 19:11:16.000,130
2024-03-31 19:11:17.000,463
2024-03-31 19:11:17.000,384
2024-03-31 19:11:18.000,587
2024-03-31 19:11:28.000,588
2024-03-31 19:11:28.000,589
2024-03-31 19:11:28.000,590
2024-03-31 19:11:31.000,307
2024-03-31 19:11:31.000,130
2024-03-31 19:11:46.000,307
2024-03-31 19:11:46.000,130
2024-03-31 19:12:01.000,130
2024-03-31 19:12:01.000,307
2024-03-31 19:12:01.000,305
2024-03-31 19:12:01.000,305
2024-03-31 19:12:01.000,306
2024-03-31 19:12:01.000,128
2024-03-31 19:12:01.000,128
2024-03-31 19:12:01.000,128
2024-03-31 19:12:01.000,128
2024-03-31 19:12:01.000,305
2024-03-31 19:12:16.000,307
2024-03-31 19:12:16.000,130
2024-03-31 19:12:31.000,307
2024-03-31 19:12:31.000,130
2024-03-31 19:12:46.000,307
2024-03-31 19:12:46.000,130
2024-03-31 19:13:01.000,130
2024-03-31 19:13:01.000,307
2024-03-31 19:13:01.000,305
2024-03-31 19:13:01.000,306
2024-03-31 19:13:01.000,305
2024-03-31 19:13:01.000,305
2024-03-31 19:13:01.000,128
2024-03-31 19:13:01.000,128
2024-03-31 19:13:01.000,128
2024-03-31 19:13:01.000,128
2024-03-31 19:13:16.000,307
2024-03-31 19:13:16.000,130
2024-03-31 19:13:31.000,307
2024-03-31 19:13:31.000,130
2024-03-31 19:13:46.000,307
2024-03-31 19:13:46.000,130
2024-03-31 19:14:01.000,305
2024-03-31 19:14:01.000,130
2024-03-31 19:14:01.000,307
2024-03-31 19:14:01.000,306
2024-03-31 19:14:01.000,305
2024-03-31 19:14:01.000,128
2024-03-31 19:14:01.000,305
2024-03-31 19:14:01.000,128
2024-03-31 19:14:01.000,128
2024-03-31 19:14:01.000,128
2024-03-31 19:14:16.000,307
2024-03-31 19:14:16.000,130
2024-03-31 19:14:31.000,307
2024-03-31 19:14:31.000,130
2024-03-31 19:14:42.000,594
2024-03-31 19:14:46.000,307
2024-03-31 19:14:46.000,130
2024-03-31 19:14:52.000,598
2024-03-31 19:15:01.000,130
2024-03-31 19:15:01.000,307
2024-03-31 19:15:01.000,305
2024-03-31 19:15:01.000,306
2024-03-31 19:15:01.000,305
2024-03-31 19:15:01.000,128
2024-03-31 19:15:01.000,128
2024-03-31 19:15:01.000,128
2024-03-31 19:15:01.000,128
2024-03-31 19:15:01.000,305
2024-03-31 19:15:16.000,130
2024-03-31 19:15:16.000,307
2024-03-31 19:15:29.000,210
2024-03-31 19:15:29.000,211
2024-03-31 19:15:29.000,209
2024-03-31 19:15:31.000,307
2024-03-31 19:15:31.000,130
2024-03-31 19:15:46.000,307
2024-03-31 19:15:46.000,130
2024-03-31 19:16:01.000,307
2024-03-31 19:16:01.000,130
2024-03-31 19:16:01.000,306
2024-03-31 19:16:01.000,305
2024-03-31 19:16:01.000,305
2024-03-31 19:16:01.000,128
2024-03-31 19:16:01.000,128
2024-03-31 19:16:01.000,128
2024-03-31 19:16:01.000,128
2024-03-31 19:16:01.000,305
2024-03-31 19:16:16.000,307
2024-03-31 19:16:16.000,130
2024-03-31 19:16:31.000,307
2024-03-31 19:16:31.000,130
2024-03-31 19:16:46.000,307
2024-03-31 19:16:46.000,130
2024-03-31 19:17:01.000,306
2024-03-31 19:17:01.000,305
2024-03-31 19:17:01.000,305
2024-03-31 19:17:01.000,130
2024-03-31 19:17:01.000,307
2024-03-31 19:17:01.000,305
2024-03-31 19:17:01.000,130
2024-03-31 19:17:01.000,128
2024-03-31 19:17:01.000,128
2024-03-31 19:17:01.000,128
2024-03-31 19:17:01.000,129
2024-03-31 19:17:01.000,128
2024-03-31 19:17:01.000,128
2024-03-31 19:17:16.000,197
2024-03-31 19:17:16.000,203
2024-03-31 19:17:16.000,204
2024-03-31 19:17:16.000,205
2024-03-31 19:17:16.000,307
2024-03-31 19:17:16.000,130
2024-03-31 19:17:26.000,341
2024-03-31 19:17:31.000,130
2024-03-31 19:17:31.000,307
2024-03-31 19:17:46.000,307
2024-03-31 19:17:46.000,130
2024-03-31 19:18:01.000,128
2024-03-31 19:18:01.000,128
2024-03-31 19:18:01.000,128
2024-03-31 19:18:01.000,128
2024-03-31 19:18:01.000,305
2024-03-31 19:18:01.000,305
2024-03-31 19:18:01.000,305
2024-03-31 19:18:01.000,306
2024-03-31 19:18:01.000,307
2024-03-31 19:18:01.000,130
2024-03-31 19:18:16.000,307
2024-03-31 19:18:16.000,130
2024-03-31 19:18:31.000,130
2024-03-31 19:18:31.000,307
2024-03-31 19:18:46.000,307
2024-03-31 19:18:46.000,130
2024-03-31 19:19:01.000,128
2024-03-31 19:19:01.000,128
2024-03-31 19:19:01.000,128
2024-03-31 19:19:01.000,128
2024-03-31 19:19:01.000,305
2024-03-31 19:19:01.000,305
2024-03-31 19:19:01.000,305
2024-03-31 19:19:01.000,306
2024-03-31 19:19:01.000,307
2024-03-31 19:19:01.000,130
2024-03-31 19:19:16.000,130
2024-03-31 19:19:16.000,307
2024-03-31 19:19:31.000,130
2024-03-31 19:19:31.000,307
2024-03-31 19:19:46.000,307
2024-03-31 19:19:46.000,130
2024-03-31 19:20:01.000,128
2024-03-31 19:20:01.000,128
2024-03-31 19:20:01.000,128
2024-03-31 19:20:01.000,128
2024-03-31 19:20:01.000,305
2024-03-31 19:20:01.000,305
2024-03-31 19:20:01.000,305
2024-03-31 19:20:01.000,306
2024-03-31 19:20:01.000,307
2024-03-31 19:20:01.000,130
2024-03-31 19:20:16.000,130
2024-03-31 19:20:16.000,307
2024-03-31 19:20:31.000,130
2024-03-31 19:20:31.000,307
2024-03-31 19:20:46.000,307
2024-03-31 19:20:46.000,130
2024-03-31 19:21:01.000,128
2024-03-31 19:21:01.000,128
2024-03-31 19:21:01.000,128
2024-03-31 19:21:01.000,128
2024-03-31 19:21:01.000,305
2024-03-31 19:21:01.000,305
2024-03-31 19:21:01.000,305
2024-03-31 19:21:01.000,306
2024-03-31 19:21:01.000,307
2024-03-31 19:21:01.000,130
2024-03-31 19:21:01.000,594
2024-03-31 19:21:09.000,197
2024-03-31 19:21:09.000,144
2024-03-31 19:21:09.000,143
2024-03-31 19:21:09.000,203
2024-03-31 19:21:09.000,205
2024-03-31 19:21:09.000,204
2024-03-31 19:21:09.000,143
2024-03-31 19:21:10.000,143
2024-03-31 19:21:10.000,624
2024-03-31 19:21:10.000,128
2024-03-31 19:21:10.000,518
2024-03-31 19:21:10.000,198
2024-03-31 19:21:10.000,145
2024-03-31 19:21:10.000,143
2024-03-31 19:21:11.000,598
2024-03-31 19:21:11.000,130
2024-03-31 19:21:12.000,198
2024-03-31 19:21:14.000,130
2024-03-31 19:21:14.000,200
2024-03-31 19:21:14.000,143
2024-03-31 19:21:14.000,145
2024-03-31 19:21:14.000,128
2024-03-31 19:21:14.000,624
2024-03-31 19:21:14.000,143
2024-03-31 19:21:14.000,144
2024-03-31 19:21:14.000,143
2024-03-31 19:21:14.000,143
2024-03-31 19:21:14.000,205
2024-03-31 19:21:14.000,204
2024-03-31 19:21:14.000,203
2024-03-31 19:21:14.000,197
2024-03-31 19:21:16.000,200
2024-03-31 19:21:16.000,307
2024-03-31 19:21:16.000,130
2024-03-31 19:21:17.000,624
2024-03-31 19:21:17.000,128
2024-03-31 19:21:17.000,130
2024-03-31 19:21:17.000,140
2024-03-31 19:21:19.000,130
2024-03-31 19:21:19.000,201
2024-03-31 19:21:19.000,128
2024-03-31 19:21:19.000,143
2024-03-31 19:21:19.000,143
2024-03-31 19:21:19.000,145
2024-03-31 19:21:19.000,624
2024-03-31 19:21:19.000,197
2024-03-31 19:21:19.000,143
2024-03-31 19:21:19.000,143
2024-03-31 19:21:19.000,144
2024-03-31 19:21:19.000,205
2024-03-31 19:21:19.000,204
2024-03-31 19:21:19.000,203
2024-03-31 19:21:20.000,624
2024-03-31 19:21:20.000,128
2024-03-31 19:21:20.000,130
2024-03-31 19:21:21.000,201
2024-03-31 19:21:25.000,130
2024-03-31 19:21:25.000,624
2024-03-31 19:21:25.000,128
2024-03-31 19:21:31.000,307
2024-03-31 19:21:31.000,130
2024-03-31 19:21:46.000,307
2024-03-31 19:21:46.000,130
2024-03-31 19:22:01.000,305
2024-03-31 19:22:01.000,130
2024-03-31 19:22:01.000,305
2024-03-31 19:22:01.000,305
2024-03-31 19:22:01.000,307
2024-03-31 19:22:01.000,128
2024-03-31 19:22:01.000,128
2024-03-31 19:22:01.000,128
2024-03-31 19:22:01.000,128
2024-03-31 19:22:01.000,306
2024-03-31 19:22:16.000,307
2024-03-31 19:22:16.000,130
2024-03-31 19:22:31.000,130
2024-03-31 19:22:31.000,307
2024-03-31 19:22:45.999,307
2024-03-31 19:22:46.000,130
2024-03-31 19:22:46.008,426
2024-03-31 19:23:01.000,306
2024-03-31 19:23:01.000,307
2024-03-31 19:23:01.000,305
2024-03-31 19:23:01.000,130
2024-03-31 19:23:01.000,305
2024-03-31 19:23:01.000,128
2024-03-31 19:23:01.000,128
2024-03-31 19:23:01.000,128
2024-03-31 19:23:01.000,128
2024-03-31 19:23:01.000,305
2024-03-31 19:23:16.000,307
2024-03-31 19:23:16.000,130
2024-03-31 19:23:31.000,307
2024-03-31 19:23:31.000,130
2024-03-31 19:23:46.000,130
2024-03-31 19:23:46.000,307
2024-03-31 19:24:01.000,305
2024-03-31 19:24:01.000,306
2024-03-31 19:24:01.000,130
2024-03-31 19:24:01.000,307
2024-03-31 19:24:01.000,305
2024-03-31 19:24:01.000,128
2024-03-31 19:24:01.000,128
2024-03-31 19:24:01.000,128
2024-03-31 19:24:01.000,128
2024-03-31 19:24:01.000,305
2024-03-31 19:24:15.000,197
2024-03-31 19:24:15.000,203
2024-03-31 19:24:15.000,204
2024-03-31 19:24:15.000,205
2024-03-31 19:24:15.008,426
2024-03-31 19:24:16.000,307
2024-03-31 19:24:16.000,130
2024-03-31 19:24:25.000,341
2024-03-31 19:24:31.000,307
2024-03-31 19:24:31.000,130
2024-03-31 19:24:46.000,130
2024-03-31 19:24:46.000,307
2024-03-31 19:25:01.000,128
2024-03-31 19:25:01.000,128
2024-03-31 19:25:01.000,128
2024-03-31 19:25:01.000,128
2024-03-31 19:25:01.000,305
2024-03-31 19:25:01.000,305
2024-03-31 19:25:01.000,305
2024-03-31 19:25:01.000,306
2024-03-31 19:25:02.000,307
2024-03-31 19:25:02.000,130
2024-03-31 19:25:17.000,307
2024-03-31 19:25:17.000,130
2024-03-31 19:25:31.000,307
2024-03-31 19:25:32.000,130
2024-03-31 19:25:47.000,307
2024-03-31 19:25:47.000,130
2024-03-31 19:26:01.000,128
2024-03-31 19:26:01.000,128
2024-03-31 19:26:01.000,128
2024-03-31 19:26:01.000,305
2024-03-31 19:26:01.000,306
2024-03-31 19:26:01.000,128
2024-03-31 19:26:01.000,305
2024-03-31 19:26:01.000,305
2024-03-31 19:26:01.000,307
2024-03-31 19:26:01.000,130
2024-03-31 19:26:16.000,307
2024-03-31 19:26:16.000,130
2024-03-31 19:26:31.000,130
2024-03-31 19:26:31.000,307
2024-03-31 19:26:40.000,384
2024-03-31 19:26:40.000,463
2024-03-31 19:26:42.000,587
2024-03-31 19:26:46.000,307
2024-03-31 19:26:46.000,130
2024-03-31 19:26:52.000,588
2024-03-31 19:26:52.000,589
2024-03-31 19:26:52.000,590
2024-03-31 19:27:01.000,130
2024-03-31 19:27:01.000,307
2024-03-31 19:27:01.000,305
2024-03-31 19:27:01.000,305
2024-03-31 19:27:01.000,306
2024-03-31 19:27:01.000,128
2024-03-31 19:27:01.000,305
2024-03-31 19:27:01.000,128
2024-03-31 19:27:01.000,128
2024-03-31 19:27:01.000,128
2024-03-31 19:27:16.000,307
2024-03-31 19:27:16.000,130
2024-03-31 19:27:31.000,307
2024-03-31 19:27:31.000,130
2024-03-31 19:27:31.008,426
2024-03-31 19:27:46.000,307
2024-03-31 19:27:46.000,130
2024-03-31 19:28:01.000,130
2024-03-31 19:28:01.000,307
2024-03-31 19:28:01.000,305
2024-03-31 19:28:01.000,305
2024-03-31 19:28:01.000,128
2024-03-31 19:28:01.000,128
2024-03-31 19:28:01.000,128
2024-03-31 19:28:01.000,306
2024-03-31 19:28:01.000,128
2024-03-31 19:28:01.000,305
2024-03-31 19:28:16.000,307
2024-03-31 19:28:16.000,130
2024-03-31 19:28:31.000,307
2024-03-31 19:28:31.000,130
2024-03-31 19:28:46.000,130
2024-03-31 19:28:46.000,307
2024-03-31 19:29:01.000,128
2024-03-31 19:29:01.000,128
2024-03-31 19:29:01.000,128
2024-03-31 19:29:01.000,305
2024-03-31 19:29:01.000,128
2024-03-31 19:29:01.000,305
2024-03-31 19:29:01.000,306
2024-03-31 19:29:01.000,305
2024-03-31 19:29:01.000,307
2024-03-31 19:29:01.000,130
2024-03-31 19:29:07.000,384
2024-03-31 19:29:07.000,463
2024-03-31 19:29:09.000,587
2024-03-31 19:29:16.000,307
2024-03-31 19:29:16.000,130
2024-03-31 19:29:19.000,588
2024-03-31 19:29:19.000,589
2024-03-31 19:29:19.000,590
2024-03-31 19:29:31.000,307
2024-03-31 19:29:31.000,130
2024-03-31 19:29:46.000,307
2024-03-31 19:29:46.000,130
2024-03-31 19:30:01.000,305
2024-03-31 19:30:01.000,305
2024-03-31 19:30:01.000,130
2024-03-31 19:30:01.000,307
2024-03-31 19:30:01.000,305
2024-03-31 19:30:01.000,128
2024-03-31 19:30:01.000,306
2024-03-31 19:30:01.000,128
2024-03-31 19:30:01.000,128
2024-03-31 19:30:01.000,128
2024-03-31 19:30:16.000,307
2024-03-31 19:30:16.000,130
2024-03-31 19:30:31.000,307
2024-03-31 19:30:31.000,130
2024-03-31 19:30:46.000,307
2024-03-31 19:30:46.000,130
2024-03-31 19:31:01.000,130
2024-03-31 19:31:01.000,307
2024-03-31 19:31:01.000,305
2024-03-31 19:31:01.000,305
2024-03-31 19:31:01.000,306
2024-03-31 19:31:01.000,128
2024-03-31 19:31:01.000,305
2024-03-31 19:31:01.000,128
2024-03-31 19:31:01.000,128
2024-03-31 19:31:01.000,128
2024-03-31 19:31:01.008,426
2024-03-31 19:31:16.000,307
2024-03-31 19:31:16.000,130
2024-03-31 19:31:31.000,130
2024-03-31 19:31:31.000,307
2024-03-31 19:31:46.000,130
2024-03-31 19:31:46.000,307
2024-03-31 19:32:01.000,128
2024-03-31 19:32:01.000,305
2024-03-31 19:32:01.000,128
2024-03-31 19:32:01.000,128
2024-03-31 19:32:01.000,128
2024-03-31 19:32:01.000,306
2024-03-31 19:32:01.000,305
2024-03-31 19:32:01.000,305
2024-03-31 19:32:01.000,307
2024-03-31 19:32:01.000,130
2024-03-31 19:32:16.000,130
2024-03-31 19:32:16.000,307
2024-03-31 19:32:24.000,203
2024-03-31 19:32:24.000,204
2024-03-31 19:32:24.000,205
2024-03-31 19:32:24.000,197
2024-03-31 19:32:31.000,307
2024-03-31 19:32:31.000,130
2024-03-31 19:32:34.000,341
2024-03-31 19:32:46.000,307
2024-03-31 19:32:46.000,130
2024-03-31 19:33:01.000,305
2024-03-31 19:33:01.000,305
2024-03-31 19:33:01.000,306
