timestamp,value
2024-03-29 02:57:50.000,226
2024-03-29 02:57:50.000,177
2024-03-29 02:57:50.000,227
2024-03-29 02:57:50.000,228
2024-03-29 02:57:50.000,229
2024-03-29 02:57:50.000,178
2024-03-29 02:57:50.000,230
2024-03-29 02:57:50.000,179
2024-03-29 02:57:50.000,179
2024-03-29 02:57:50.000,181
2024-03-29 02:57:55.000,205
2024-03-29 02:57:55.000,204
2024-03-29 02:57:55.000,203
2024-03-29 02:57:55.000,197
2024-03-29 02:58:01.000,128
2024-03-29 02:58:01.000,128
2024-03-29 02:58:01.000,128
2024-03-29 02:58:01.000,128
2024-03-29 02:58:01.000,305
2024-03-29 02:58:02.000,305
2024-03-29 02:58:02.000,305
2024-03-29 02:58:02.000,306
2024-03-29 02:58:02.000,307
2024-03-29 02:58:02.000,130
2024-03-29 02:58:05.000,341
2024-03-29 02:58:16.000,130
2024-03-29 02:58:16.000,307
2024-03-29 02:58:31.000,307
2024-03-29 02:58:31.000,130
2024-03-29 02:58:46.000,307
2024-03-29 02:58:47.000,130
2024-03-29 02:59:01.000,305
2024-03-29 02:59:01.000,305
2024-03-29 02:59:01.000,305
2024-03-29 02:59:01.000,306
2024-03-29 02:59:01.000,128
2024-03-29 02:59:01.000,128
2024-03-29 02:59:01.000,128
2024-03-29 02:59:01.000,128
2024-03-29 02:59:02.000,307
2024-03-29 02:59:02.000,130
2024-03-29 02:59:17.000,307
2024-03-29 02:59:17.000,130
2024-03-29 02:59:32.000,307
2024-03-29 02:59:32.000,130
2024-03-29 02:59:47.000,307
2024-03-29 02:59:47.000,130
2024-03-29 03:00:01.000,306
2024-03-29 03:00:01.000,130
2024-03-29 03:00:01.000,307
2024-03-29 03:00:01.000,305
2024-03-29 03:00:01.000,305
2024-03-29 03:00:01.000,128
2024-03-29 03:00:01.000,128
2024-03-29 03:00:01.000,128
2024-03-29 03:00:01.000,305
2024-03-29 03:00:01.000,128
2024-03-29 03:00:16.000,307
2024-03-29 03:00:16.000,130
2024-03-29 03:00:31.000,307
2024-03-29 03:00:31.000,130
2024-03-29 03:00:46.000,307
2024-03-29 03:00:46.000,130
2024-03-29 03:00:51.000,594
2024-03-29 03:01:01.000,128
2024-03-29 03:01:01.000,598
2024-03-29 03:01:01.000,130
2024-03-29 03:01:01.000,307
2024-03-29 03:01:01.000,306
2024-03-29 03:01:01.000,305
2024-03-29 03:01:01.000,128
2024-03-29 03:01:01.000,305
2024-03-29 03:01:01.000,128
2024-03-29 03:01:01.000,128
2024-03-29 03:01:01.000,305
2024-03-29 03:01:16.000,307
2024-03-29 03:01:16.000,130
2024-03-29 03:01:31.000,130
2024-03-29 03:01:31.000,307
2024-03-29 03:01:46.000,130
2024-03-29 03:01:46.000,307
2024-03-29 03:02:01.000,128
2024-03-29 03:02:01.000,128
2024-03-29 03:02:01.000,128
2024-03-29 03:02:01.000,128
2024-03-29 03:02:01.000,305
2024-03-29 03:02:01.000,305
2024-03-29 03:02:01.000,305
2024-03-29 03:02:01.000,306
