timestamp,value,anomaly_score,label
2024-03-11 06:45:51.000000,176,0.0,0.0
2024-03-11 06:45:51.000000,192,0.0,0.0
2024-03-11 06:45:53.000000,287,0.0,0.0
2024-03-11 06:45:53.000000,193,0.0,0.0
2024-03-11 06:45:58.000000,203,0.0,0.0
2024-03-11 06:45:58.000000,204,0.0,0.0
2024-03-11 06:45:58.000000,205,0.0,0.0
2024-03-11 06:45:58.000000,198,0.0,0.0
2024-03-11 06:45:58.000000,143,1.0,0.0
2024-03-11 06:45:58.000000,197,0.0,0.0
2024-03-11 06:45:58.000000,143,1.0,0.0
2024-03-11 06:45:58.000000,143,1.0,0.0
2024-03-11 06:45:58.000000,144,0.0,0.0
2024-03-11 06:45:58.000000,518,1.0,0.0
2024-03-11 06:45:58.000000,143,1.0,0.0
2024-03-11 06:45:58.000000,145,0.0,0.0
2024-03-11 06:46:00.000000,198,0.0,0.0
2024-03-11 06:46:08.000000,200,0.0,0.0
2024-03-11 06:46:08.000000,197,0.0,0.0
2024-03-11 06:46:08.000000,203,0.0,0.0
2024-03-11 06:46:08.000000,204,0.0,0.0
2024-03-11 06:46:08.000000,205,0.0,0.0
2024-03-11 06:46:08.000000,143,1.0,0.0
2024-03-11 06:46:08.000000,145,0.0,0.0
2024-03-11 06:46:08.000000,143,1.0,0.0
2024-03-11 06:46:08.000000,144,0.0,0.0
2024-03-11 06:46:08.000000,143,1.0,0.0
2024-03-11 06:46:08.000000,143,1.0,0.0
2024-03-11 06:46:09.000000,200,0.0,0.0
2024-03-11 06:46:18.000000,201,0.0,0.0
2024-03-11 06:46:18.000000,197,0.0,0.0
2024-03-11 06:46:18.000000,143,1.0,0.0
2024-03-11 06:46:18.000000,143,1.0,0.0
2024-03-11 06:46:18.000000,205,0.0,0.0
2024-03-11 06:46:18.000000,204,0.0,0.0
2024-03-11 06:46:18.000000,203,0.0,0.0
2024-03-11 06:46:18.000000,145,0.0,0.0
2024-03-11 06:46:18.000000,143,1.0,0.0
2024-03-11 06:46:18.000000,143,1.0,0.0
2024-03-11 06:46:18.000000,144,0.0,0.0
2024-03-11 06:46:20.000000,201,0.0,0.0
2024-03-11 06:47:07.000000,439,0.0,0.0
2024-03-11 06:47:07.000000,440,0.0,0.0
2024-03-11 06:47:07.000000,437,0.0,0.0
2024-03-11 06:47:07.000000,431,0.0,0.0
2024-03-11 06:47:07.000000,433,0.0,0.0
2024-03-11 06:47:07.000000,434,0.0,0.0
2024-03-11 06:47:07.000000,435,0.0,0.0
2024-03-11 06:47:07.000000,436,0.0,0.0
2024-03-11 06:47:07.000000,256,0.0,0.0
2024-03-11 06:47:07.000000,438,0.0,0.0
2024-03-11 06:47:07.000000,432,0.0,0.0
2024-03-11 06:47:07.000000,435,0.0,0.0
2024-03-11 06:47:07.000000,195,0.0,0.0
2024-03-11 06:47:07.000000,189,0.0,0.0
2024-03-11 06:47:08.000000,442,0.0,0.0
2024-03-11 06:47:08.000000,435,0.0,0.0
2024-03-11 06:47:08.000000,245,0.0,0.0
2024-03-11 06:47:08.000000,444,0.0,0.0
2024-03-11 06:47:08.000000,445,0.0,0.0
2024-03-11 06:47:08.000000,443,0.0,0.0
2024-03-11 06:47:08.000000,212,0.0,0.0
2024-03-11 06:47:10.000000,273,1.0,0.0
2024-03-11 06:47:10.000000,272,1.0,0.0
2024-03-11 06:47:10.000000,257,0.0,0.0
2024-03-11 06:47:10.000000,274,0.0,0.0
2024-03-11 06:47:10.000000,196,0.0,0.0
2024-03-11 06:47:20.000000,457,1.0,0.0
2024-03-11 06:47:20.000000,257,0.0,0.0
2024-03-11 06:47:20.000000,257,0.0,0.0
2024-03-11 06:47:20.000000,257,0.0,0.0
2024-03-11 06:47:20.000000,353,1.0,0.0
2024-03-11 06:47:20.000000,458,0.0,0.0
2024-03-11 06:47:20.000000,456,0.0,0.0
2024-03-11 06:47:20.000000,454,0.0,0.0
2024-03-11 06:47:20.000000,257,0.0,0.0
2024-03-11 06:47:20.000000,257,0.0,0.0
2024-03-11 06:47:20.000000,353,1.0,0.0
2024-03-11 06:47:20.000000,448,0.0,0.0
2024-03-11 06:47:20.000000,257,0.0,0.0
2024-03-11 06:47:20.000000,449,0.0,0.0
2024-03-11 06:47:20.000000,257,0.0,0.0
2024-03-11 06:47:20.000000,455,1.0,0.0
2024-03-11 06:47:20.000000,450,0.0,0.0
2024-03-11 06:47:20.000000,257,0.0,0.0
2024-03-11 06:47:20.000000,452,0.0,0.0
2024-03-11 06:47:20.000000,435,0.0,0.0
2024-03-11 06:47:20.000000,257,0.0,0.0
2024-03-11 06:47:20.000000,447,0.0,0.0
2024-03-11 06:47:20.000000,443,0.0,0.0
2024-03-11 06:47:20.000000,451,0.0,0.0
2024-03-11 06:47:20.000000,353,1.0,0.0
2024-03-11 06:47:20.000000,257,0.0,0.0
2024-03-11 06:47:20.000000,352,1.0,0.0
2024-03-11 06:47:20.000000,446,1.0,0.0
2024-03-11 06:47:20.000000,266,1.0,0.0
2024-03-11 06:47:21.000000,341,0.0,0.0
2024-03-11 06:47:21.000000,199,0.0,0.0
2024-03-11 06:47:21.000000,199,0.0,0.0
2024-03-11 06:47:21.000000,144,0.0,0.0
2024-03-11 06:47:21.000000,143,1.0,0.0
2024-03-11 06:47:21.000000,143,1.0,0.0
2024-03-11 06:48:16.000000,435,0.0,0.0
2024-03-11 06:48:16.000000,435,0.0,0.0
2024-03-11 06:48:16.000000,436,0.0,0.0
2024-03-11 06:48:16.000000,256,0.0,0.0
2024-03-11 06:48:16.000000,437,0.0,0.0
2024-03-11 06:48:16.000000,438,0.0,0.0
2024-03-11 06:48:16.000000,442,0.0,0.0
2024-03-11 06:48:16.000000,440,0.0,0.0
2024-03-11 06:48:16.000000,435,0.0,0.0
2024-03-11 06:48:16.000000,245,0.0,0.0
2024-03-11 06:48:16.000000,443,0.0,0.0
2024-03-11 06:48:16.000000,444,0.0,0.0
2024-03-11 06:48:16.000000,445,0.0,0.0
2024-03-11 06:48:16.000000,212,0.0,0.0
2024-03-11 06:48:16.000000,257,0.0,0.0
2024-03-11 06:48:16.000000,439,0.0,0.0
2024-03-11 06:48:16.000000,434,0.0,0.0
2024-03-11 06:48:16.000000,433,0.0,0.0
2024-03-11 06:48:16.000000,432,0.0,0.0
2024-03-11 06:48:16.000000,274,0.0,0.0
2024-03-11 06:48:16.000000,196,0.0,0.0
2024-03-11 06:48:16.000000,195,0.0,0.0
2024-03-11 06:48:16.000000,272,1.0,0.0
2024-03-11 06:48:16.000000,273,1.0,0.0
2024-03-11 06:48:16.000000,189,0.0,0.0
2024-03-11 06:48:16.000000,431,0.0,0.0
2024-03-11 06:48:26.000000,435,0.0,0.0
2024-03-11 06:48:26.000000,451,0.0,0.0
2024-03-11 06:48:26.000000,257,0.0,0.0
2024-03-11 06:48:26.000000,450,0.0,0.0
2024-03-11 06:48:26.000000,452,0.0,0.0
2024-03-11 06:48:26.000000,257,0.0,0.0
2024-03-11 06:48:26.000000,257,0.0,0.0
2024-03-11 06:48:26.000000,257,0.0,0.0
2024-03-11 06:48:26.000000,457,1.0,0.0
2024-03-11 06:48:26.000000,257,0.0,0.0
2024-03-11 06:48:26.000000,449,0.0,0.0
2024-03-11 06:48:26.000000,456,0.0,0.0
2024-03-11 06:48:26.000000,455,1.0,0.0
2024-03-11 06:48:26.000000,257,0.0,0.0
2024-03-11 06:48:26.000000,443,0.0,0.0
2024-03-11 06:48:26.000000,454,0.0,0.0
2024-03-11 06:48:26.000000,458,0.0,0.0
2024-03-11 06:48:26.000000,257,0.0,0.0
2024-03-11 06:48:26.000000,257,0.0,0.0
2024-03-11 06:48:26.000000,257,0.0,0.0
2024-03-11 06:48:26.000000,447,0.0,0.0
2024-03-11 06:48:26.000000,257,0.0,0.0
2024-03-11 06:48:26.000000,353,1.0,0.0
2024-03-11 06:48:26.000000,353,1.0,0.0
2024-03-11 06:48:26.000000,353,1.0,0.0
2024-03-11 06:48:26.000000,266,1.0,0.0
2024-03-11 06:48:26.000000,352,1.0,0.0
2024-03-11 06:48:26.000000,446,1.0,0.0
2024-03-11 06:48:26.000000,448,0.0,0.0
2024-03-11 06:49:44.000000,436,0.0,0.0
2024-03-11 06:49:44.000000,256,0.0,0.0
2024-03-11 06:49:44.000000,437,0.0,0.0
2024-03-11 06:49:44.000000,438,0.0,0.0
2024-03-11 06:49:44.000000,443,0.0,0.0
2024-03-11 06:49:44.000000,442,0.0,0.0
2024-03-11 06:49:44.000000,435,0.0,0.0
2024-03-11 06:49:44.000000,245,0.0,0.0
2024-03-11 06:49:44.000000,435,0.0,0.0
2024-03-11 06:49:44.000000,444,0.0,0.0
2024-03-11 06:49:44.000000,440,0.0,0.0
2024-03-11 06:49:44.000000,435,0.0,0.0
2024-03-11 06:49:44.000000,439,0.0,0.0
2024-03-11 06:49:44.000000,433,0.0,0.0
2024-03-11 06:49:44.000000,432,0.0,0.0
2024-03-11 06:49:44.000000,431,0.0,0.0
2024-03-11 06:49:44.000000,434,0.0,0.0
2024-03-11 06:49:44.000000,195,0.0,0.0
2024-03-11 06:49:44.000000,189,0.0,0.0
2024-03-11 06:49:45.000000,257,0.0,0.0
2024-03-11 06:49:45.000000,212,0.0,0.0
2024-03-11 06:49:45.000000,445,0.0,0.0
2024-03-11 06:49:45.000000,272,1.0,0.0
2024-03-11 06:49:45.000000,196,0.0,0.0
2024-03-11 06:49:45.000000,274,0.0,0.0
2024-03-11 06:49:45.000000,273,1.0,0.0
2024-03-11 06:49:55.000000,449,0.0,0.0
2024-03-11 06:49:55.000000,435,0.0,0.0
2024-03-11 06:49:55.000000,452,0.0,0.0
2024-03-11 06:49:55.000000,257,0.0,0.0
2024-03-11 06:49:55.000000,451,0.0,0.0
2024-03-11 06:49:55.000000,257,0.0,0.0
2024-03-11 06:49:55.000000,450,0.0,0.0
2024-03-11 06:49:55.000000,257,0.0,0.0
2024-03-11 06:49:55.000000,257,0.0,0.0
2024-03-11 06:49:55.000000,266,1.0,0.0
2024-03-11 06:49:55.000000,257,0.0,0.0
2024-03-11 06:49:55.000000,447,0.0,0.0
2024-03-11 06:49:55.000000,257,0.0,0.0
2024-03-11 06:49:55.000000,353,1.0,0.0
2024-03-11 06:49:55.000000,353,1.0,0.0
2024-03-11 06:49:55.000000,353,1.0,0.0
2024-03-11 06:49:55.000000,352,1.0,0.0
2024-03-11 06:49:55.000000,446,1.0,0.0
2024-03-11 06:49:55.000000,257,0.0,0.0
2024-03-11 06:49:55.000000,448,0.0,0.0
2024-03-11 06:49:55.000000,454,0.0,0.0
2024-03-11 06:49:55.000000,257,0.0,0.0
2024-03-11 06:49:55.000000,455,1.0,0.0
2024-03-11 06:49:55.000000,456,0.0,0.0
2024-03-11 06:49:55.000000,257,0.0,0.0
2024-03-11 06:49:55.000000,257,0.0,0.0
2024-03-11 06:49:55.000000,457,1.0,0.0
2024-03-11 06:49:55.000000,458,0.0,0.0
2024-03-11 06:49:55.000000,443,0.0,0.0
2024-03-11 06:51:07.000000,200,0.0,0.0
2024-03-11 06:51:07.000000,273,1.0,0.0
2024-03-11 06:51:07.000000,272,1.0,0.0
2024-03-11 06:51:07.000000,189,0.0,0.0
2024-03-11 06:51:07.000000,143,1.0,0.0
2024-03-11 06:51:07.000000,143,1.0,0.0
2024-03-11 06:51:07.000000,143,1.0,0.0
2024-03-11 06:51:07.000000,145,0.0,0.0
2024-03-11 06:51:07.000000,257,0.0,0.0
2024-03-11 06:51:07.000000,143,1.0,0.0
2024-03-11 06:51:07.000000,195,0.0,0.0
2024-03-11 06:51:07.000000,196,0.0,0.0
2024-03-11 06:51:07.000000,274,0.0,0.0
2024-03-11 06:51:07.000000,197,0.0,0.0
2024-03-11 06:51:07.000000,144,0.0,0.0
2024-03-11 06:51:07.000000,212,0.0,0.0
2024-03-11 06:51:07.000000,444,0.0,0.0
2024-03-11 06:51:07.000000,435,0.0,0.0
2024-03-11 06:51:07.000000,432,0.0,0.0
2024-03-11 06:51:07.000000,433,0.0,0.0
2024-03-11 06:51:07.000000,434,0.0,0.0
2024-03-11 06:51:07.000000,435,0.0,0.0
2024-03-11 06:51:07.000000,445,0.0,0.0
2024-03-11 06:51:07.000000,436,0.0,0.0
2024-03-11 06:51:07.000000,431,0.0,0.0
2024-03-11 06:51:07.000000,256,0.0,0.0
2024-03-11 06:51:07.000000,438,0.0,0.0
2024-03-11 06:51:07.000000,439,0.0,0.0
2024-03-11 06:51:07.000000,440,0.0,0.0
2024-03-11 06:51:07.000000,442,0.0,0.0
2024-03-11 06:51:07.000000,435,0.0,0.0
2024-03-11 06:51:07.000000,245,0.0,0.0
2024-03-11 06:51:07.000000,443,0.0,0.0
2024-03-11 06:51:07.000000,437,0.0,0.0
2024-03-11 06:51:09.000000,200,0.0,0.0
2024-03-11 06:51:18.000000,257,0.0,0.0
2024-03-11 06:51:18.000000,456,0.0,0.0
2024-03-11 06:51:18.000000,458,0.0,0.0
2024-03-11 06:51:18.000000,457,1.0,0.0
2024-03-11 06:51:18.000000,455,1.0,0.0
2024-03-11 06:51:18.000000,257,0.0,0.0
2024-03-11 06:51:18.000000,443,0.0,0.0
2024-03-11 06:51:18.000000,450,0.0,0.0
2024-03-11 06:51:18.000000,257,0.0,0.0
2024-03-11 06:51:18.000000,257,0.0,0.0
2024-03-11 06:51:18.000000,257,0.0,0.0
2024-03-11 06:51:18.000000,449,0.0,0.0
2024-03-11 06:51:18.000000,257,0.0,0.0
2024-03-11 06:51:18.000000,448,0.0,0.0
2024-03-11 06:51:18.000000,257,0.0,0.0
2024-03-11 06:51:18.000000,447,0.0,0.0
2024-03-11 06:51:18.000000,257,0.0,0.0
2024-03-11 06:51:18.000000,353,1.0,0.0
2024-03-11 06:51:18.000000,353,1.0,0.0
2024-03-11 06:51:18.000000,353,1.0,0.0
2024-03-11 06:51:18.000000,266,1.0,0.0
2024-03-11 06:51:18.000000,352,1.0,0.0
2024-03-11 06:51:18.000000,446,1.0,0.0
2024-03-11 06:51:18.000000,452,0.0,0.0
2024-03-11 06:51:18.000000,435,0.0,0.0
2024-03-11 06:51:18.000000,257,0.0,0.0
2024-03-11 06:51:18.000000,454,0.0,0.0
2024-03-11 06:51:18.000000,257,0.0,0.0
2024-03-11 06:51:18.000000,451,0.0,0.0
2024-03-11 06:52:24.000000,192,0.0,0.0
2024-03-11 06:52:27.000000,193,0.0,0.0
2024-03-11 06:52:29.000000,287,0.0,0.0
2024-03-11 06:53:05.000000,192,0.0,0.0
2024-03-11 06:53:07.000000,193,0.0,0.0
2024-03-11 06:53:07.000000,287,0.0,0.0
2024-03-11 06:54:23.000000,189,0.0,0.0
2024-03-11 06:54:24.000000,272,1.0,0.0
2024-03-11 06:54:24.000000,274,0.0,0.0
2024-03-11 06:54:24.000000,196,0.0,0.0
2024-03-11 06:54:24.000000,273,1.0,0.0
2024-03-11 06:54:24.000000,431,0.0,0.0
2024-03-11 06:54:24.000000,432,0.0,0.0
2024-03-11 06:54:24.000000,433,0.0,0.0
2024-03-11 06:54:24.000000,434,0.0,0.0
2024-03-11 06:54:24.000000,435,0.0,0.0
2024-03-11 06:54:24.000000,435,0.0,0.0
2024-03-11 06:54:24.000000,436,0.0,0.0
2024-03-11 06:54:24.000000,256,0.0,0.0
2024-03-11 06:54:24.000000,195,0.0,0.0
2024-03-11 06:54:24.000000,437,0.0,0.0
2024-03-11 06:54:24.000000,439,0.0,0.0
2024-03-11 06:54:24.000000,440,0.0,0.0
2024-03-11 06:54:24.000000,442,0.0,0.0
2024-03-11 06:54:24.000000,435,0.0,0.0
2024-03-11 06:54:24.000000,245,0.0,0.0
2024-03-11 06:54:24.000000,443,0.0,0.0
2024-03-11 06:54:24.000000,444,0.0,0.0
2024-03-11 06:54:24.000000,445,0.0,0.0
2024-03-11 06:54:24.000000,212,0.0,0.0
2024-03-11 06:54:24.000000,257,0.0,0.0
2024-03-11 06:54:24.000000,438,0.0,0.0
2024-03-11 06:54:34.000000,257,0.0,0.0
2024-03-11 06:54:34.000000,443,0.0,0.0
2024-03-11 06:54:34.000000,257,0.0,0.0
2024-03-11 06:54:34.000000,454,0.0,0.0
2024-03-11 06:54:34.000000,257,0.0,0.0
2024-03-11 06:54:34.000000,435,0.0,0.0
2024-03-11 06:54:34.000000,452,0.0,0.0
2024-03-11 06:54:34.000000,257,0.0,0.0
2024-03-11 06:54:34.000000,451,0.0,0.0
2024-03-11 06:54:34.000000,257,0.0,0.0
2024-03-11 06:54:34.000000,450,0.0,0.0
2024-03-11 06:54:34.000000,257,0.0,0.0
2024-03-11 06:54:34.000000,449,0.0,0.0
2024-03-11 06:54:34.000000,257,0.0,0.0
2024-03-11 06:54:34.000000,448,0.0,0.0
2024-03-11 06:54:34.000000,257,0.0,0.0
2024-03-11 06:54:34.000000,447,0.0,0.0
2024-03-11 06:54:34.000000,257,0.0,0.0
2024-03-11 06:54:34.000000,353,1.0,0.0
2024-03-11 06:54:34.000000,353,1.0,0.0
2024-03-11 06:54:34.000000,266,1.0,0.0
2024-03-11 06:54:34.000000,352,1.0,0.0
2024-03-11 06:54:34.000000,446,1.0,0.0
2024-03-11 06:54:34.000000,455,1.0,0.0
2024-03-11 06:54:34.000000,456,0.0,0.0
2024-03-11 06:54:34.000000,353,1.0,0.0
2024-03-11 06:54:34.000000,457,1.0,0.0
2024-03-11 06:54:34.000000,458,0.0,0.0
2024-03-11 06:54:34.000000,257,0.0,0.0
2024-03-11 06:54:49.000000,341,0.0,0.0
2024-03-11 06:54:49.000000,199,0.0,0.0
2024-03-11 06:54:49.000000,143,1.0,0.0
2024-03-11 06:54:49.000000,144,0.0,0.0
2024-03-11 06:55:20.000000,434,0.0,0.0
2024-03-11 06:55:20.000000,195,0.0,0.0
2024-03-11 06:55:20.000000,435,0.0,0.0
2024-03-11 06:55:20.000000,435,0.0,0.0
2024-03-11 06:55:20.000000,436,0.0,0.0
2024-03-11 06:55:20.000000,256,0.0,0.0
2024-03-11 06:55:20.000000,437,0.0,0.0
2024-03-11 06:55:20.000000,438,0.0,0.0
2024-03-11 06:55:20.000000,439,0.0,0.0
2024-03-11 06:55:20.000000,442,0.0,0.0
2024-03-11 06:55:20.000000,431,0.0,0.0
2024-03-11 06:55:20.000000,432,0.0,0.0
2024-03-11 06:55:20.000000,189,0.0,0.0
2024-03-11 06:55:20.000000,440,0.0,0.0
2024-03-11 06:55:20.000000,445,0.0,0.0
2024-03-11 06:55:20.000000,444,0.0,0.0
2024-03-11 06:55:20.000000,443,0.0,0.0
2024-03-11 06:55:20.000000,245,0.0,0.0
2024-03-11 06:55:20.000000,435,0.0,0.0
2024-03-11 06:55:20.000000,212,0.0,0.0
2024-03-11 06:55:20.000000,433,0.0,0.0
2024-03-11 06:55:21.000000,272,1.0,0.0
2024-03-11 06:55:21.000000,196,0.0,0.0
2024-03-11 06:55:21.000000,274,0.0,0.0
2024-03-11 06:55:21.000000,273,1.0,0.0
2024-03-11 06:55:21.000000,257,0.0,0.0
2024-03-11 06:55:31.000000,257,0.0,0.0
2024-03-11 06:55:31.000000,450,0.0,0.0
2024-03-11 06:55:31.000000,257,0.0,0.0
2024-03-11 06:55:31.000000,449,0.0,0.0
2024-03-11 06:55:31.000000,257,0.0,0.0
2024-03-11 06:55:31.000000,448,0.0,0.0
2024-03-11 06:55:31.000000,257,0.0,0.0
2024-03-11 06:55:31.000000,447,0.0,0.0
2024-03-11 06:55:31.000000,257,0.0,0.0
2024-03-11 06:55:31.000000,353,1.0,0.0
2024-03-11 06:55:31.000000,353,1.0,0.0
2024-03-11 06:55:31.000000,353,1.0,0.0
2024-03-11 06:55:31.000000,266,1.0,0.0
2024-03-11 06:55:31.000000,352,1.0,0.0
2024-03-11 06:55:31.000000,446,1.0,0.0
2024-03-11 06:55:31.000000,451,0.0,0.0
2024-03-11 06:55:31.000000,257,0.0,0.0
2024-03-11 06:55:31.000000,452,0.0,0.0
2024-03-11 06:55:31.000000,257,0.0,0.0
2024-03-11 06:55:31.000000,435,0.0,0.0
2024-03-11 06:55:31.000000,257,0.0,0.0
2024-03-11 06:55:31.000000,454,0.0,0.0
2024-03-11 06:55:31.000000,443,0.0,0.0
2024-03-11 06:55:31.000000,257,0.0,0.0
2024-03-11 06:55:31.000000,455,1.0,0.0
2024-03-11 06:55:31.000000,456,0.0,0.0
2024-03-11 06:55:31.000000,257,0.0,0.0
2024-03-11 06:55:31.000000,457,1.0,0.0
2024-03-11 06:55:31.000000,458,0.0,0.0
2024-03-11 06:56:20.000000,272,1.0,0.0
2024-03-11 06:56:20.000000,273,1.0,0.0
2024-03-11 06:56:20.000000,245,0.0,0.0
2024-03-11 06:56:20.000000,196,0.0,0.0
2024-03-11 06:56:20.000000,274,0.0,0.0
2024-03-11 06:56:20.000000,189,0.0,0.0
2024-03-11 06:56:20.000000,195,0.0,0.0
2024-03-11 06:56:20.000000,443,0.0,0.0
2024-03-11 06:56:20.000000,436,0.0,0.0
2024-03-11 06:56:20.000000,435,0.0,0.0
2024-03-11 06:56:20.000000,435,0.0,0.0
2024-03-11 06:56:20.000000,256,0.0,0.0
2024-03-11 06:56:20.000000,437,0.0,0.0
2024-03-11 06:56:20.000000,438,0.0,0.0
2024-03-11 06:56:20.000000,439,0.0,0.0
2024-03-11 06:56:20.000000,440,0.0,0.0
2024-03-11 06:56:20.000000,434,0.0,0.0
2024-03-11 06:56:20.000000,433,0.0,0.0
2024-03-11 06:56:20.000000,212,0.0,0.0
2024-03-11 06:56:20.000000,445,0.0,0.0
2024-03-11 06:56:20.000000,444,0.0,0.0
2024-03-11 06:56:20.000000,431,0.0,0.0
2024-03-11 06:56:20.000000,432,0.0,0.0
2024-03-11 06:56:20.000000,442,0.0,0.0
2024-03-11 06:56:20.000000,435,0.0,0.0
2024-03-11 06:56:20.000000,257,0.0,0.0
2024-03-11 06:56:30.000000,448,0.0,0.0
2024-03-11 06:56:30.000000,449,0.0,0.0
2024-03-11 06:56:30.000000,257,0.0,0.0
2024-03-11 06:56:30.000000,257,0.0,0.0
2024-03-11 06:56:30.000000,450,0.0,0.0
2024-03-11 06:56:30.000000,447,0.0,0.0
2024-03-11 06:56:30.000000,257,0.0,0.0
2024-03-11 06:56:30.000000,257,0.0,0.0
2024-03-11 06:56:30.000000,257,0.0,0.0
2024-03-11 06:56:30.000000,451,0.0,0.0
2024-03-11 06:56:30.000000,452,0.0,0.0
2024-03-11 06:56:30.000000,435,0.0,0.0
2024-03-11 06:56:30.000000,257,0.0,0.0
2024-03-11 06:56:30.000000,454,0.0,0.0
2024-03-11 06:56:30.000000,443,0.0,0.0
2024-03-11 06:56:30.000000,257,0.0,0.0
2024-03-11 06:56:30.000000,455,1.0,0.0
2024-03-11 06:56:30.000000,456,0.0,0.0
2024-03-11 06:56:30.000000,257,0.0,0.0
2024-03-11 06:56:30.000000,457,1.0,0.0
2024-03-11 06:56:30.000000,458,0.0,0.0
2024-03-11 06:56:30.000000,257,0.0,0.0
2024-03-11 06:56:30.000000,353,1.0,0.0
2024-03-11 06:56:30.000000,257,0.0,0.0
2024-03-11 06:56:30.000000,353,1.0,0.0
2024-03-11 06:56:30.000000,266,1.0,0.0
2024-03-11 06:56:30.000000,446,1.0,0.0
2024-03-11 06:56:30.000000,352,1.0,0.0
2024-03-11 06:56:30.000000,353,1.0,0.0
2024-03-11 06:57:45.000000,434,0.0,0.0
2024-03-11 06:57:45.000000,435,0.0,0.0
2024-03-11 06:57:45.000000,435,0.0,0.0
2024-03-11 06:57:45.000000,436,0.0,0.0
2024-03-11 06:57:45.000000,437,0.0,0.0
2024-03-11 06:57:45.000000,438,0.0,0.0
2024-03-11 06:57:45.000000,440,0.0,0.0
2024-03-11 06:57:45.000000,433,0.0,0.0
2024-03-11 06:57:45.000000,442,0.0,0.0
2024-03-11 06:57:45.000000,435,0.0,0.0
2024-03-11 06:57:45.000000,245,0.0,0.0
2024-03-11 06:57:45.000000,443,0.0,0.0
2024-03-11 06:57:45.000000,444,0.0,0.0
2024-03-11 06:57:45.000000,445,0.0,0.0
2024-03-11 06:57:45.000000,212,0.0,0.0
2024-03-11 06:57:45.000000,439,0.0,0.0
2024-03-11 06:57:45.000000,432,0.0,0.0
2024-03-11 06:57:45.000000,256,0.0,0.0
2024-03-11 06:57:45.000000,189,0.0,0.0
2024-03-11 06:57:45.000000,431,0.0,0.0
2024-03-11 06:57:45.000000,195,0.0,0.0
2024-03-11 06:57:46.000000,257,0.0,0.0
2024-03-11 06:57:46.000000,272,1.0,0.0
2024-03-11 06:57:46.000000,273,1.0,0.0
2024-03-11 06:57:46.000000,274,0.0,0.0
2024-03-11 06:57:46.000000,196,0.0,0.0
2024-03-11 06:57:56.000000,257,0.0,0.0
2024-03-11 06:57:56.000000,447,0.0,0.0
2024-03-11 06:57:56.000000,257,0.0,0.0
2024-03-11 06:57:56.000000,448,0.0,0.0
2024-03-11 06:57:56.000000,257,0.0,0.0
2024-03-11 06:57:56.000000,449,0.0,0.0
2024-03-11 06:57:56.000000,353,1.0,0.0
2024-03-11 06:57:56.000000,450,0.0,0.0
2024-03-11 06:57:56.000000,257,0.0,0.0
2024-03-11 06:57:56.000000,451,0.0,0.0
2024-03-11 06:57:56.000000,257,0.0,0.0
2024-03-11 06:57:56.000000,452,0.0,0.0
2024-03-11 06:57:56.000000,257,0.0,0.0
2024-03-11 06:57:56.000000,353,1.0,0.0
2024-03-11 06:57:56.000000,257,0.0,0.0
2024-03-11 06:57:56.000000,266,1.0,0.0
2024-03-11 06:57:56.000000,352,1.0,0.0
2024-03-11 06:57:56.000000,446,1.0,0.0
2024-03-11 06:57:56.000000,443,0.0,0.0
2024-03-11 06:57:56.000000,257,0.0,0.0
2024-03-11 06:57:56.000000,455,1.0,0.0
2024-03-11 06:57:56.000000,435,0.0,0.0
2024-03-11 06:57:56.000000,456,0.0,0.0
2024-03-11 06:57:56.000000,257,0.0,0.0
2024-03-11 06:57:56.000000,257,0.0,0.0
2024-03-11 06:57:56.000000,457,1.0,0.0
2024-03-11 06:57:56.000000,458,0.0,0.0
2024-03-11 06:57:56.000000,454,0.0,0.0
2024-03-11 06:57:56.000000,353,1.0,0.0
2024-03-11 06:58:07.000000,197,0.0,0.0
