timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-02-21 07:52:45,143,0.006746322994399368,0,-0.11,-0.22,-0.11
2024-02-21 07:52:45,203,0.9734452957789144,0,-0.11,-0.22,-0.11
2024-02-21 07:52:45,204,0.9694926992471898,0,-0.11,-0.22,-0.11
2024-02-21 07:52:45,205,0.9720948900956844,0,-0.11,-0.22,-0.11
2024-02-21 07:52:45,201,0.9618592214453358,0,-0.11,-0.22,-0.11
2024-02-21 07:52:45,197,0.9641145791275828,0,-0.11,-0.22,-0.11
2024-02-21 07:52:45,176,0.9702250413322634,0,-0.11,-0.22,-0.11
2024-02-21 07:52:45,143,0.06314655863915568,0,-0.11,-0.22,-0.11
2024-02-21 07:52:45,144,0.43099144562336,0,-0.11,-0.22,-0.11
2024-02-21 07:52:45,143,0.06593048752419647,0,-0.11,-0.22,-0.11
2024-02-21 07:52:45,143,0.0653386458788989,0,-0.11,-0.22,-0.11
2024-02-21 07:52:45,145,0.8701820588053977,0,-0.11,-0.22,-0.11
2024-02-21 07:52:46,201,0.9536274582227576,0,-0.11,-0.22,-0.11
2024-02-21 07:53:12,594,0.9686260256873672,0,-0.11,-0.22,-0.11
2024-02-21 07:53:13,598,0.9673560508312448,0,-0.11,-0.22,-0.11
2024-02-21 07:53:48,199,0.9820767295276078,0,-0.11,-0.22,-0.11
2024-02-21 07:53:48,341,0.9718695758691868,0,-0.11,-0.22,-0.11
2024-02-21 07:53:48,199,0.9726319712331692,0,-0.11,-0.22,-0.11
2024-02-21 07:53:48,342,0.9650902366134904,0,-0.11,-0.22,-0.11
2024-02-21 07:53:48,144,0.4631137234646122,0,-0.11,-0.22,-0.11
2024-02-21 07:53:48,342,0.955832499885073,0,-0.11,-0.22,-0.11
2024-02-21 07:53:48,143,0.14493288024341994,0,-0.11,-0.22,-0.11
2024-02-21 07:53:48,143,0.14355101467092948,0,-0.11,-0.22,-0.11
2024-02-21 07:54:18,143,0.14218296775416436,0,-0.11,-0.22,-0.11
2024-02-21 07:54:18,197,0.954995689677086,0,-0.11,-0.22,-0.11
2024-02-21 07:54:18,143,0.14905565751924818,0,-0.11,-0.22,-0.11
2024-02-21 07:54:18,144,0.4664078416519914,0,-0.11,-0.22,-0.11
2024-02-21 07:54:19,145,0.8618340559413857,0,-0.11,-0.22,-0.11
2024-02-21 07:54:19,198,0.9540478657347772,0,-0.11,-0.22,-0.11
2024-02-21 07:54:19,143,0.16548830276222087,0,-0.11,-0.22,-0.11
2024-02-21 07:54:19,143,0.16390088296454328,0,-0.11,-0.22,-0.11
