timestamp,value,anomaly_score,label,S(t)_standard,S(t)_reward_low_FP_rate,S(t)_reward_low_FN_rate
2024-02-18 03:31:05,143,0.006746322994399368,0,-0.11,-0.22,-0.11
2024-02-18 03:31:05,144,0.3976383442067814,0,-0.11,-0.22,-0.11
2024-02-18 03:31:05,176,0.9701385372059896,0,-0.11,-0.22,-0.11
2024-02-18 03:31:05,197,0.9637478265997986,0,-0.11,-0.22,-0.11
2024-02-18 03:31:05,205,0.979169047850404,0,-0.11,-0.22,-0.11
2024-02-18 03:31:05,204,0.9694245557016916,0,-0.11,-0.22,-0.11
2024-02-18 03:31:05,143,0.0485318379254578,0,-0.11,-0.22,-0.11
2024-02-18 03:31:05,203,0.9665734406521398,0,-0.11,-0.22,-0.11
2024-02-18 03:31:06,145,0.86944803915276,0,-0.11,-0.22,-0.11
2024-02-18 03:31:06,143,0.06547870917409007,0,-0.11,-0.22,-0.11
2024-02-18 03:31:06,143,0.06489138531229235,0,-0.11,-0.22,-0.11
2024-02-18 03:31:06,201,0.9623331175362176,0,-0.11,-0.22,-0.11
2024-02-18 03:31:07,201,0.9529116731300196,0,-0.11,-0.22,-0.11
2024-02-18 03:31:13,463,0.976046701635332,0,-0.11,-0.22,-0.11
2024-02-18 03:31:13,384,0.9726781815313356,0,-0.11,-0.22,-0.11
2024-02-18 03:31:14,587,0.976312310177817,0,-0.11,-0.22,-0.11
2024-02-18 03:31:15,588,0.9752791614254792,0,-0.11,-0.22,-0.11
2024-02-18 03:31:15,590,0.9783658125645348,0,-0.11,-0.22,-0.11
2024-02-18 03:31:15,589,0.9670955558449296,0,-0.11,-0.22,-0.11
2024-02-18 03:32:08,144,0.4643762601232248,0,-0.11,-0.22,-0.11
2024-02-18 03:32:08,199,0.9817676823412016,0,-0.11,-0.22,-0.11
2024-02-18 03:32:08,342,0.9711351613638222,0,-0.11,-0.22,-0.11
2024-02-18 03:32:08,143,0.15396744603364668,0,-0.11,-0.22,-0.11
2024-02-18 03:32:08,341,0.9664095193835976,0,-0.11,-0.22,-0.11
2024-02-18 03:32:08,342,0.9561134113674706,0,-0.11,-0.22,-0.11
2024-02-18 03:32:13,594,0.9690157549145436,0,-0.11,-0.22,-0.11
2024-02-18 03:32:14,598,0.9677934580619688,0,-0.11,-0.22,-0.11
2024-02-18 03:32:38,204,0.9577261450408586,0,-0.11,-0.22,-0.11
2024-02-18 03:32:38,143,0.1925734081255149,0,-0.11,-0.22,-0.11
2024-02-18 03:32:38,144,0.4930198588334331,0,-0.11,-0.22,-0.11
2024-02-18 03:32:38,145,0.8676352182519292,0,-0.11,-0.22,-0.11
2024-02-18 03:32:38,143,0.19954094631039207,0,-0.11,-0.22,-0.11
2024-02-18 03:32:38,205,0.960162427297654,0,-0.11,-0.22,-0.11
2024-02-18 03:32:38,203,0.952348113674996,0,-0.11,-0.22,-0.11
2024-02-18 03:32:38,197,0.9578592979173032,0,-0.11,-0.22,-0.11
2024-02-18 03:32:38,143,0.22061019637079515,0,-0.11,-0.22,-0.11
2024-02-18 03:32:38,201,0.9477626363082716,0,-0.11,-0.22,-0.11
2024-02-18 03:32:38,143,0.2259125729788757,0,-0.11,-0.22,-0.11
2024-02-18 03:32:40,201,0.9387291029008163,0,-0.11,-0.22,-0.11
2024-02-18 03:32:55,199,0.9694838748141932,0,-0.11,-0.22,-0.11
2024-02-18 03:32:55,143,0.2386675841703884,0,-0.11,-0.22,-0.11
2024-02-18 03:32:55,342,0.9510126779149148,0,-0.11,-0.22,-0.11
2024-02-18 03:32:55,342,0.9417242217487518,0,-0.11,-0.22,-0.11
2024-02-18 03:32:55,143,0.2509407350615556,0,-0.11,-0.22,-0.11
2024-02-18 03:32:55,341,0.9440257168557904,0,-0.11,-0.22,-0.11
2024-02-18 03:32:55,199,0.9611688109577248,0,-0.11,-0.22,-0.11
2024-02-18 03:32:55,144,0.5287536999207791,0,-0.11,-0.22,-0.11
2024-02-18 03:33:25,200,0.9450677541900016,0,-0.11,-0.22,-0.11
2024-02-18 03:33:25,197,0.9488649441271008,0,-0.11,-0.22,-0.11
2024-02-18 03:33:25,143,0.2784687514956796,0,-0.11,-0.22,-0.11
2024-02-18 03:33:25,143,0.2757515272106667,0,-0.11,-0.22,-0.11
2024-02-18 03:33:25,144,0.5300512765758111,0,-0.11,-0.22,-0.11
2024-02-18 03:33:25,145,0.8628464970745031,0,-0.11,-0.22,-0.11
2024-02-18 03:33:25,143,0.2802485920805953,0,-0.11,-0.22,-0.11
2024-02-18 03:33:25,143,0.27751356938973426,0,-0.11,-0.22,-0.11
2024-02-18 03:33:26,200,0.9385208396193097,0,-0.11,-0.22,-0.11
2024-02-18 03:33:42,594,0.9623980586488418,0,-0.11,-0.22,-0.11
2024-02-18 03:33:43,598,0.9611957906321388,0,-0.11,-0.22,-0.11
2024-02-18 03:34:02,341,0.939390737630417,0,-0.11,-0.22,-0.11
2024-02-18 03:34:02,342,0.9278239802238494,0,-0.11,-0.22,-0.11
2024-02-18 03:34:02,199,0.94349992558085,0,-0.11,-0.22,-0.11
2024-02-18 03:34:02,143,0.3157254400476146,0,-0.11,-0.22,-0.11
2024-02-18 03:34:02,144,0.5460460496273716,0,-0.11,-0.22,-0.11
2024-02-18 03:34:02,342,0.92039359887282,0,-0.11,-0.22,-0.11
2024-02-18 03:34:14,197,0.9427366179579468,0,-0.11,-0.22,-0.11
2024-02-18 03:34:14,203,0.9495003197465716,0,-0.11,-0.22,-0.11
2024-02-18 03:34:14,204,0.9424376299449266,0,-0.11,-0.22,-0.11
2024-02-18 03:34:14,205,0.9506834469022828,0,-0.11,-0.22,-0.11
2024-02-18 03:34:15,341,0.92339169330646,0,-0.11,-0.22,-0.11
2024-02-18 03:34:32,143,0.3520210998690205,0,-0.11,-0.22,-0.11
2024-02-18 03:34:32,145,0.8633998875677971,0,-0.11,-0.22,-0.11
2024-02-18 03:34:32,144,0.5627410580857566,0,-0.11,-0.22,-0.11
2024-02-18 03:34:32,143,0.3542057495191499,0,-0.11,-0.22,-0.11
2024-02-18 03:34:32,143,0.35073115525390314,0,-0.11,-0.22,-0.11
2024-02-18 03:34:32,143,0.34729130693130794,0,-0.11,-0.22,-0.11
2024-02-18 03:34:32,203,0.9368250997412112,0,-0.11,-0.22,-0.11
2024-02-18 03:34:32,204,0.9256947089806988,0,-0.11,-0.22,-0.11
2024-02-18 03:34:32,200,0.9329860977092664,0,-0.11,-0.22,-0.11
2024-02-18 03:34:32,205,0.9377519888288304,0,-0.11,-0.22,-0.11
2024-02-18 03:34:32,197,0.9384733246177872,0,-0.11,-0.22,-0.11
2024-02-18 03:34:34,200,0.924761662261303,0,-0.11,-0.22,-0.11
2024-02-18 03:35:20,197,0.9296662209721837,0,-0.11,-0.22,-0.11
2024-02-18 03:35:21,204,0.9138239192460884,0,-0.11,-0.22,-0.11
2024-02-18 03:35:21,203,0.9184901020269394,0,-0.11,-0.22,-0.11
2024-02-18 03:35:21,341,0.9228957761561528,0,-0.11,-0.22,-0.11
2024-02-18 03:35:21,205,0.9244309432208578,0,-0.11,-0.22,-0.11
2024-02-18 03:35:24,144,0.5964907821217201,0,-0.11,-0.22,-0.11
2024-02-18 03:35:24,342,0.914440376390802,0,-0.11,-0.22,-0.11
2024-02-18 03:35:24,342,0.90551764323988,0,-0.11,-0.22,-0.11
2024-02-18 03:35:24,199,0.9310445555246162,0,-0.11,-0.22,-0.11
2024-02-18 03:35:24,341,0.905614038058402,0,-0.11,-0.22,-0.11
2024-02-18 03:35:24,143,0.4319716919948196,0,-0.11,-0.22,-0.11
2024-02-18 03:35:54,144,0.6037345297779244,0,-0.11,-0.22,-0.11
2024-02-18 03:35:54,143,0.42741600072608255,0,-0.11,-0.22,-0.11
2024-02-18 03:35:54,197,0.9252873065435796,0,-0.11,-0.22,-0.11
2024-02-18 03:35:54,203,0.91536796956193,0,-0.11,-0.22,-0.11
2024-02-18 03:35:54,204,0.8975084518116775,0,-0.11,-0.22,-0.11
2024-02-18 03:35:54,205,0.9149505668303782,0,-0.11,-0.22,-0.11
2024-02-18 03:35:54,143,0.44486538987767976,0,-0.11,-0.22,-0.11
2024-02-18 03:35:55,145,0.8630710110523834,0,-0.11,-0.22,-0.11
2024-02-18 03:35:55,143,0.4447663782484303,0,-0.11,-0.22,-0.11
2024-02-18 03:35:55,143,0.4403861776958904,0,-0.11,-0.22,-0.11
2024-02-18 03:35:55,200,0.9217364197643116,0,-0.11,-0.22,-0.11
2024-02-18 03:35:56,200,0.9127194823750788,0,-0.11,-0.22,-0.11
2024-02-18 03:36:12,594,0.9602516977357544,0,-0.11,-0.22,-0.11
2024-02-18 03:36:13,598,0.958619598298208,0,-0.11,-0.22,-0.11
2024-02-18 03:36:35,144,0.6169247970282052,0,-0.11,-0.22,-0.11
2024-02-18 03:36:35,143,0.4566583064778567,0,-0.11,-0.22,-0.11
2024-02-18 03:36:35,341,0.9087889866998689,0,-0.11,-0.22,-0.11
2024-02-18 03:36:35,342,0.9002488212978547,0,-0.11,-0.22,-0.11
2024-02-18 03:36:35,342,0.8914680036978622,0,-0.11,-0.22,-0.11
2024-02-18 03:36:36,143,0.4675450335606683,0,-0.11,-0.22,-0.11
2024-02-18 03:36:36,199,0.9216444435573816,0,-0.11,-0.22,-0.11
2024-02-18 03:37:05,197,0.9240815271617104,0,-0.11,-0.22,-0.11
2024-02-18 03:37:05,201,0.9204729226254554,0,-0.11,-0.22,-0.11
2024-02-18 03:37:05,204,0.8979362646942232,0,-0.11,-0.22,-0.11
2024-02-18 03:37:05,203,0.9061159260901802,0,-0.11,-0.22,-0.11
2024-02-18 03:37:05,205,0.9114203261576928,0,-0.11,-0.22,-0.11
2024-02-18 03:37:05,143,0.4928099787496642,0,-0.11,-0.22,-0.11
2024-02-18 03:37:05,143,0.4879493421921115,0,-0.11,-0.22,-0.11
2024-02-18 03:37:05,144,0.6334296370016185,0,-0.11,-0.22,-0.11
2024-02-18 03:37:05,145,0.8604146772873247,0,-0.11,-0.22,-0.11
2024-02-18 03:37:05,143,0.4861439197592766,0,-0.11,-0.22,-0.11
2024-02-18 03:37:05,143,0.4813499437916278,0,-0.11,-0.22,-0.11
2024-02-18 03:37:07,201,0.9154380987280673,0,-0.11,-0.22,-0.11
2024-02-18 03:37:10,384,0.96814036335978,0,-0.11,-0.22,-0.11
2024-02-18 03:37:10,463,0.9717465206401896,0,-0.11,-0.22,-0.11
2024-02-18 03:37:11,587,0.9705816172045916,0,-0.11,-0.22,-0.11
2024-02-18 03:37:12,590,0.97360259980011,0,-0.11,-0.22,-0.11
2024-02-18 03:37:12,589,0.9647338287191832,0,-0.11,-0.22,-0.11
2024-02-18 03:37:12,588,0.9588970629767783,0,-0.11,-0.22,-0.11
2024-02-18 03:37:34,199,0.920025670155698,0,-0.11,-0.22,-0.11
2024-02-18 03:37:34,144,0.6481008589792013,0,-0.11,-0.22,-0.11
2024-02-18 03:37:34,143,0.5141019567542812,0,-0.11,-0.22,-0.11
2024-02-18 03:37:34,143,0.5090284004166824,0,-0.11,-0.22,-0.11
2024-02-18 03:37:34,341,0.908151314597736,0,-0.11,-0.22,-0.11
2024-02-18 03:37:34,342,0.8977180034905909,0,-0.11,-0.22,-0.11
2024-02-18 03:37:34,342,0.8889624940686709,0,-0.11,-0.22,-0.11
2024-02-18 03:38:04,143,0.5178515368416297,0,-0.11,-0.22,-0.11
2024-02-18 03:38:04,200,0.9061411546349648,0,-0.11,-0.22,-0.11
2024-02-18 03:38:04,143,0.5174236300882553,0,-0.11,-0.22,-0.11
2024-02-18 03:38:04,203,0.911684599116376,0,-0.11,-0.22,-0.11
2024-02-18 03:38:04,204,0.8938546132117713,0,-0.11,-0.22,-0.11
2024-02-18 03:38:04,205,0.9119752716763552,0,-0.11,-0.22,-0.11
2024-02-18 03:38:04,197,0.9285151524434891,0,-0.11,-0.22,-0.11
2024-02-18 03:38:04,144,0.6581304710360485,0,-0.11,-0.22,-0.11
2024-02-18 03:38:04,143,0.5291272743527845,0,-0.11,-0.22,-0.11
2024-02-18 03:38:04,143,0.5239034648392005,0,-0.11,-0.22,-0.11
