timestamp,value,anomaly_score,label
2024-03-29 16:36:06.000,226,1.0,0.0
2024-03-29 16:36:06.000,227,1.0,0.0
2024-03-29 16:36:06.000,177,1.0,0.0
2024-03-29 16:36:06.000,228,1.0,0.0
2024-03-29 16:36:06.000,178,1.0,0.0
2024-03-29 16:36:06.000,229,1.0,0.0
2024-03-29 16:36:06.000,179,1.0,0.0
2024-03-29 16:36:06.000,230,1.0,0.0
2024-03-29 16:36:06.000,179,1.0,0.0
2024-03-29 16:36:06.000,181,1.0,0.0
2024-03-29 16:36:11.000,205,1.0,0.0
2024-03-29 16:36:11.000,204,1.0,0.0
2024-03-29 16:36:11.000,203,1.0,0.0
2024-03-29 16:36:11.000,197,1.0,0.0
2024-03-29 16:36:16.000,307,1.0,0.0
2024-03-29 16:36:16.000,130,1.0,0.0
2024-03-29 16:36:21.000,341,1.0,0.0
2024-03-29 16:36:31.000,307,1.0,0.0
2024-03-29 16:36:31.000,130,1.0,0.0
2024-03-29 16:36:46.000,307,1.0,0.0
2024-03-29 16:36:46.000,130,1.0,0.0
2024-03-29 16:37:01.000,305,1.0,0.0
2024-03-29 16:37:01.000,130,1.0,0.0
2024-03-29 16:37:01.000,307,1.0,0.0
2024-03-29 16:37:01.000,305,1.0,0.0
2024-03-29 16:37:01.000,306,1.0,0.0
2024-03-29 16:37:01.000,128,1.0,0.0
2024-03-29 16:37:01.000,128,1.0,0.0
2024-03-29 16:37:01.000,128,1.0,0.0
2024-03-29 16:37:01.000,128,1.0,0.0
2024-03-29 16:37:01.000,305,1.0,0.0
2024-03-29 16:37:16.000,307,1.0,0.0
2024-03-29 16:37:16.000,130,1.0,0.0
2024-03-29 16:37:31.000,307,1.0,0.0
2024-03-29 16:37:31.000,130,1.0,0.0
2024-03-29 16:37:46.000,307,1.0,0.0
2024-03-29 16:37:46.000,130,1.0,0.0
2024-03-29 16:38:01.000,130,1.0,0.0
2024-03-29 16:38:01.000,307,1.0,0.0
2024-03-29 16:38:01.000,306,1.0,0.0
2024-03-29 16:38:01.000,305,1.0,0.0
2024-03-29 16:38:01.000,305,1.0,0.0
2024-03-29 16:38:01.000,305,1.0,0.0
2024-03-29 16:38:01.000,128,1.0,0.0
2024-03-29 16:38:01.000,128,1.0,0.0
2024-03-29 16:38:01.000,128,1.0,0.0
2024-03-29 16:38:01.000,128,1.0,0.0
2024-03-29 16:38:16.000,307,1.0,0.0
2024-03-29 16:38:16.000,130,1.0,0.0
2024-03-29 16:38:31.000,307,1.0,0.0
