timestamp,value
2024-02-18 13:40:00,205
2024-02-18 13:40:00,197
2024-02-18 13:40:00,143
2024-02-18 13:40:00,143
2024-02-18 13:40:00,144
2024-02-18 13:40:00,176
2024-02-18 13:40:00,203
2024-02-18 13:40:00,204
2024-02-18 13:40:01,143
2024-02-18 13:40:01,143
2024-02-18 13:40:01,145
2024-02-18 13:40:01,201
2024-02-18 13:40:02,201
2024-02-18 13:40:12,594
2024-02-18 13:40:13,598
2024-02-18 13:40:54,463
2024-02-18 13:40:54,384
2024-02-18 13:40:54,587
2024-02-18 13:40:56,590
2024-02-18 13:40:56,589
2024-02-18 13:40:56,588
2024-02-18 13:41:03,342
2024-02-18 13:41:03,342
2024-02-18 13:41:03,199
2024-02-18 13:41:03,341
2024-02-18 13:41:03,199
2024-02-18 13:41:03,144
2024-02-18 13:41:03,143
2024-02-18 13:41:03,143
2024-02-18 13:41:09,445
2024-02-18 13:41:09,212
2024-02-18 13:41:09,273
2024-02-18 13:41:09,444
2024-02-18 13:41:09,196
2024-02-18 13:41:09,274
2024-02-18 13:41:09,257
2024-02-18 13:41:09,443
2024-02-18 13:41:09,442
2024-02-18 13:41:09,435
2024-02-18 13:41:09,189
2024-02-18 13:41:09,272
2024-02-18 13:41:09,431
2024-02-18 13:41:09,432
2024-02-18 13:41:09,433
2024-02-18 13:41:09,434
2024-02-18 13:41:09,435
2024-02-18 13:41:09,435
2024-02-18 13:41:09,436
2024-02-18 13:41:09,256
2024-02-18 13:41:09,437
2024-02-18 13:41:09,438
2024-02-18 13:41:09,439
2024-02-18 13:41:09,245
2024-02-18 13:41:09,440
2024-02-18 13:41:09,195
2024-02-18 13:41:19,353
2024-02-18 13:41:19,257
2024-02-18 13:41:19,435
2024-02-18 13:41:19,452
2024-02-18 13:41:19,257
2024-02-18 13:41:19,451
2024-02-18 13:41:19,257
2024-02-18 13:41:19,450
2024-02-18 13:41:19,352
2024-02-18 13:41:19,449
2024-02-18 13:41:19,257
2024-02-18 13:41:19,448
2024-02-18 13:41:19,257
2024-02-18 13:41:19,447
2024-02-18 13:41:19,257
2024-02-18 13:41:19,353
2024-02-18 13:41:19,353
2024-02-18 13:41:19,266
2024-02-18 13:41:19,454
2024-02-18 13:41:19,443
2024-02-18 13:41:19,257
2024-02-18 13:41:19,455
2024-02-18 13:41:19,257
2024-02-18 13:41:19,458
2024-02-18 13:41:19,457
2024-02-18 13:41:19,446
2024-02-18 13:41:19,257
2024-02-18 13:41:19,456
2024-02-18 13:41:19,257
2024-02-18 13:41:33,143
2024-02-18 13:41:33,143
2024-02-18 13:41:33,143
2024-02-18 13:41:33,145
2024-02-18 13:41:33,144
2024-02-18 13:41:33,143
2024-02-18 13:41:33,200
2024-02-18 13:41:33,197
