timestamp,value
2024-02-05 12:39:46,308
2024-02-05 12:40:33,275
2024-02-05 12:40:33,308
2024-02-05 12:43:30,176
2024-02-05 12:43:30,212
2024-02-05 12:43:30,195
2024-02-05 12:43:30,189
2024-02-05 12:43:45,212
2024-02-05 12:43:45,189
2024-02-05 12:43:45,195
2024-02-05 12:44:51,196
2024-02-05 12:44:51,273
2024-02-05 12:44:51,274
2024-02-05 12:44:51,341
2024-02-05 12:44:51,272
2024-02-05 12:44:51,257
2024-02-05 12:44:53,143
2024-02-05 12:44:53,199
2024-02-05 12:44:53,144
2024-02-05 12:44:53,342
2024-02-05 12:44:53,342
2024-02-05 12:44:53,341
2024-02-05 12:45:23,143
2024-02-05 12:45:23,201
2024-02-05 12:45:23,197
2024-02-05 12:45:23,195
2024-02-05 12:45:23,189
2024-02-05 12:45:23,143
2024-02-05 12:45:23,144
2024-02-05 12:45:23,145
2024-02-05 12:45:23,143
2024-02-05 12:45:23,212
2024-02-05 12:45:23,143
2024-02-05 12:45:24,201
2024-02-05 12:45:41,192
2024-02-05 12:45:43,193
2024-02-05 12:45:43,287
2024-02-05 12:45:50,341
2024-02-05 12:45:50,199
2024-02-05 12:45:50,342
2024-02-05 12:45:50,143
2024-02-05 12:45:50,342
2024-02-05 12:45:50,144
2024-02-05 12:46:20,143
2024-02-05 12:46:20,143
2024-02-05 12:46:20,204
2024-02-05 12:46:20,201
2024-02-05 12:46:20,144
2024-02-05 12:46:20,143
2024-02-05 12:46:20,143
2024-02-05 12:46:20,197
2024-02-05 12:46:20,205
2024-02-05 12:46:20,145
2024-02-05 12:46:20,203
2024-02-05 12:46:22,201
2024-02-05 12:46:56,342
2024-02-05 12:46:56,341
2024-02-05 12:46:56,143
2024-02-05 12:46:56,199
2024-02-05 12:46:56,144
2024-02-05 12:46:56,342
2024-02-05 12:47:08,189
2024-02-05 12:47:08,195
2024-02-05 12:47:08,212
2024-02-05 12:47:10,594
2024-02-05 12:47:26,197
2024-02-05 12:47:26,143
2024-02-05 12:47:26,143
2024-02-05 12:47:26,144
2024-02-05 12:47:26,145
2024-02-05 12:47:26,143
2024-02-05 12:47:26,143
2024-02-05 12:47:26,201
2024-02-05 12:47:27,201
2024-02-05 12:47:55,143
2024-02-05 12:47:55,143
2024-02-05 12:47:55,144
2024-02-05 12:47:55,342
2024-02-05 12:47:55,342
2024-02-05 12:47:55,199
2024-02-05 12:47:55,341
2024-02-05 12:47:55,199
2024-02-05 12:48:25,143
2024-02-05 12:48:25,198
2024-02-05 12:48:25,197
2024-02-05 12:48:25,143
2024-02-05 12:48:25,143
2024-02-05 12:48:25,143
2024-02-05 12:48:25,145
2024-02-05 12:48:25,144
2024-02-05 12:48:27,198
2024-02-05 12:48:56,144
2024-02-05 12:48:56,143
2024-02-05 12:48:56,342
2024-02-05 12:48:56,342
2024-02-05 12:48:56,341
2024-02-05 12:48:57,199
2024-02-05 12:48:57,143
2024-02-05 12:49:10,274
2024-02-05 12:49:10,196
2024-02-05 12:49:10,272
2024-02-05 12:49:10,598
2024-02-05 12:49:10,273
2024-02-05 12:49:10,257
2024-02-05 12:49:10,598
2024-02-05 12:49:26,143
2024-02-05 12:49:26,205
2024-02-05 12:49:26,204
2024-02-05 12:49:26,203
2024-02-05 12:49:26,143
2024-02-05 12:49:26,201
2024-02-05 12:49:26,197
2024-02-05 12:49:26,143
2024-02-05 12:49:26,145
2024-02-05 12:49:26,144
2024-02-05 12:49:26,143
2024-02-05 12:49:28,201
2024-02-05 12:49:48,189
2024-02-05 12:49:48,212
2024-02-05 12:49:48,195
2024-02-05 12:49:49,594
2024-02-05 12:49:59,143
2024-02-05 12:49:59,143
2024-02-05 12:49:59,341
2024-02-05 12:49:59,199
2024-02-05 12:49:59,199
2024-02-05 12:49:59,144
2024-02-05 12:50:29,143
2024-02-05 12:50:29,143
2024-02-05 12:50:29,144
2024-02-05 12:50:29,145
2024-02-05 12:50:29,143
2024-02-05 12:50:29,143
2024-02-05 12:50:29,197
2024-02-05 12:50:29,200
2024-02-05 12:50:30,200
2024-02-05 12:51:01,143
2024-02-05 12:51:01,144
2024-02-05 12:51:01,342
2024-02-05 12:51:01,341
2024-02-05 12:51:01,342
2024-02-05 12:51:02,199
2024-02-05 12:51:02,143
2024-02-05 12:51:31,143
2024-02-05 12:51:31,205
2024-02-05 12:51:31,204
2024-02-05 12:51:31,143
2024-02-05 12:51:31,201
2024-02-05 12:51:31,197
2024-02-05 12:51:31,143
2024-02-05 12:51:31,144
2024-02-05 12:51:31,143
2024-02-05 12:51:31,203
2024-02-05 12:51:31,145
2024-02-05 12:51:32,201
2024-02-05 12:51:49,196
2024-02-05 12:51:49,274
2024-02-05 12:51:49,273
2024-02-05 12:51:49,272
2024-02-05 12:51:49,598
2024-02-05 12:51:49,598
2024-02-05 12:51:49,257
2024-02-05 12:52:05,143
2024-02-05 12:52:05,341
2024-02-05 12:52:05,342
2024-02-05 12:52:05,342
2024-02-05 12:52:05,144
