timestamp,value
2024-02-05 17:12:01,176
2024-02-05 17:12:44,144
2024-02-05 17:12:44,342
2024-02-05 17:12:44,342
2024-02-05 17:12:44,199
2024-02-05 17:12:44,341
2024-02-05 17:12:44,199
2024-02-05 17:12:44,143
2024-02-05 17:12:44,143
2024-02-05 17:13:14,200
2024-02-05 17:13:14,197
2024-02-05 17:13:14,143
2024-02-05 17:13:14,143
2024-02-05 17:13:14,144
2024-02-05 17:13:14,145
2024-02-05 17:13:14,143
2024-02-05 17:13:14,143
2024-02-05 17:13:16,200
2024-02-05 17:13:43,199
2024-02-05 17:13:43,144
2024-02-05 17:13:43,143
2024-02-05 17:13:43,143
2024-02-05 17:13:43,342
2024-02-05 17:13:43,342
2024-02-05 17:13:43,199
2024-02-05 17:13:43,341
2024-02-05 17:14:13,144
2024-02-05 17:14:13,143
2024-02-05 17:14:13,143
2024-02-05 17:14:13,197
2024-02-05 17:14:14,198
2024-02-05 17:14:14,143
2024-02-05 17:14:14,143
2024-02-05 17:14:14,145
2024-02-05 17:14:15,198
2024-02-05 17:14:42,199
2024-02-05 17:14:42,144
2024-02-05 17:14:42,143
2024-02-05 17:14:42,143
2024-02-05 17:14:42,341
2024-02-05 17:15:12,145
2024-02-05 17:15:12,143
2024-02-05 17:15:12,143
2024-02-05 17:15:12,143
2024-02-05 17:15:12,143
2024-02-05 17:15:12,144
2024-02-05 17:15:12,197
2024-02-05 17:15:12,201
2024-02-05 17:15:12,203
2024-02-05 17:15:12,204
2024-02-05 17:15:12,205
2024-02-05 17:15:13,201
2024-02-05 17:15:31,342
2024-02-05 17:15:31,342
2024-02-05 17:15:31,199
2024-02-05 17:15:31,341
2024-02-05 17:15:31,144
2024-02-05 17:15:31,143
2024-02-05 17:15:31,143
2024-02-05 17:16:01,203
2024-02-05 17:16:01,204
2024-02-05 17:16:01,143
2024-02-05 17:16:01,198
2024-02-05 17:16:01,143
2024-02-05 17:16:01,143
2024-02-05 17:16:01,145
2024-02-05 17:16:01,144
2024-02-05 17:16:01,143
2024-02-05 17:16:01,197
2024-02-05 17:16:01,205
2024-02-05 17:16:02,198
2024-02-05 17:16:23,342
2024-02-05 17:16:23,341
2024-02-05 17:16:23,199
2024-02-05 17:16:23,342
2024-02-05 17:16:23,143
2024-02-05 17:16:23,144
2024-02-05 17:16:23,143
2024-02-05 17:16:53,203
2024-02-05 17:16:53,204
2024-02-05 17:16:53,205
2024-02-05 17:16:53,143
2024-02-05 17:16:53,143
2024-02-05 17:16:53,143
2024-02-05 17:16:53,145
2024-02-05 17:16:53,144
2024-02-05 17:16:53,201
2024-02-05 17:16:53,197
2024-02-05 17:16:53,143
2024-02-05 17:16:55,201
2024-02-05 17:17:29,342
2024-02-05 17:17:29,342
2024-02-05 17:17:29,341
2024-02-05 17:17:29,199
2024-02-05 17:17:29,144
2024-02-05 17:17:29,143
2024-02-05 17:17:59,201
2024-02-05 17:17:59,143
2024-02-05 17:17:59,143
2024-02-05 17:17:59,143
2024-02-05 17:17:59,145
2024-02-05 17:17:59,144
2024-02-05 17:17:59,197
2024-02-05 17:17:59,143
2024-02-05 17:18:01,201
2024-02-05 17:18:13,342
2024-02-05 17:18:13,199
2024-02-05 17:18:13,341
2024-02-05 17:18:13,144
2024-02-05 17:18:13,143
2024-02-05 17:18:13,342
2024-02-05 17:18:13,143
2024-02-05 17:18:43,143
2024-02-05 17:18:43,143
2024-02-05 17:18:43,143
2024-02-05 17:18:43,143
2024-02-05 17:18:43,145
2024-02-05 17:18:43,200
2024-02-05 17:18:43,205
2024-02-05 17:18:43,204
2024-02-05 17:18:43,203
2024-02-05 17:18:43,144
2024-02-05 17:18:43,197
2024-02-05 17:18:44,200
2024-02-05 17:19:30,144
2024-02-05 17:19:30,342
2024-02-05 17:19:30,342
2024-02-05 17:19:30,143
2024-02-05 17:19:30,341
2024-02-05 17:19:31,143
2024-02-05 17:19:31,199
2024-02-05 17:20:00,205
2024-02-05 17:20:00,204
2024-02-05 17:20:00,203
2024-02-05 17:20:00,197
2024-02-05 17:20:00,143
2024-02-05 17:20:00,144
2024-02-05 17:20:00,143
2024-02-05 17:20:00,143
2024-02-05 17:20:00,201
2024-02-05 17:20:00,143
2024-02-05 17:20:00,145
2024-02-05 17:20:02,201
2024-02-05 17:20:32,144
2024-02-05 17:20:32,143
2024-02-05 17:20:32,342
2024-02-05 17:20:32,199
2024-02-05 17:20:32,341
2024-02-05 17:20:32,342
2024-02-05 17:21:02,143
2024-02-05 17:21:02,143
2024-02-05 17:21:02,143
2024-02-05 17:21:02,143
2024-02-05 17:21:02,145
2024-02-05 17:21:02,144
2024-02-05 17:21:02,197
2024-02-05 17:21:02,201
2024-02-05 17:21:04,201
2024-02-05 17:21:51,342
2024-02-05 17:21:51,144
2024-02-05 17:21:51,143
2024-02-05 17:21:51,143
2024-02-05 17:21:51,341
2024-02-05 17:21:51,342
2024-02-05 17:21:51,199
2024-02-05 17:22:21,197
2024-02-05 17:22:21,200
2024-02-05 17:22:21,144
2024-02-05 17:22:21,203
2024-02-05 17:22:21,204
2024-02-05 17:22:21,205
2024-02-05 17:22:21,145
2024-02-05 17:22:21,143
2024-02-05 17:22:21,143
2024-02-05 17:22:21,143
2024-02-05 17:22:21,143
2024-02-05 17:22:23,200
2024-02-05 17:25:55,209
2024-02-05 17:25:55,211
2024-02-05 17:25:55,210
2024-02-05 17:40:00,341
2024-02-05 17:40:00,144
2024-02-05 17:40:00,143
2024-02-05 17:40:07,199
2024-02-05 17:40:07,341
2024-02-05 17:40:07,144
2024-02-05 17:40:07,143
2024-02-05 17:40:15,341
2024-02-05 17:40:15,342
2024-02-05 17:40:15,342
2024-02-05 17:40:15,144
2024-02-05 17:40:15,143
