timestamp,value
2024-02-17 20:09:35,197
2024-02-17 20:09:35,203
2024-02-17 20:09:35,204
2024-02-17 20:09:35,205
2024-02-17 20:09:35,176
2024-02-17 20:09:35,201
2024-02-17 20:09:35,143
2024-02-17 20:09:35,143
2024-02-17 20:09:35,145
2024-02-17 20:09:35,144
2024-02-17 20:09:35,143
2024-02-17 20:09:35,143
2024-02-17 20:09:37,201
2024-02-17 20:09:52,384
2024-02-17 20:09:52,463
2024-02-17 20:09:53,587
2024-02-17 20:09:54,590
2024-02-17 20:09:54,588
2024-02-17 20:09:54,589
2024-02-17 20:10:27,438
2024-02-17 20:10:27,437
2024-02-17 20:10:27,256
2024-02-17 20:10:27,436
2024-02-17 20:10:27,435
2024-02-17 20:10:27,195
2024-02-17 20:10:27,439
2024-02-17 20:10:27,431
2024-02-17 20:10:27,432
2024-02-17 20:10:27,435
2024-02-17 20:10:27,440
2024-02-17 20:10:27,443
2024-02-17 20:10:27,435
2024-02-17 20:10:27,245
2024-02-17 20:10:27,433
2024-02-17 20:10:27,444
2024-02-17 20:10:27,445
2024-02-17 20:10:27,212
2024-02-17 20:10:27,189
2024-02-17 20:10:27,442
2024-02-17 20:10:27,434
2024-02-17 20:10:28,273
2024-02-17 20:10:28,272
2024-02-17 20:10:28,257
2024-02-17 20:10:28,274
2024-02-17 20:10:28,196
2024-02-17 20:10:37,143
2024-02-17 20:10:37,342
2024-02-17 20:10:37,341
2024-02-17 20:10:37,594
2024-02-17 20:10:37,199
2024-02-17 20:10:37,342
2024-02-17 20:10:37,144
2024-02-17 20:10:38,451
2024-02-17 20:10:38,443
2024-02-17 20:10:38,257
2024-02-17 20:10:38,435
2024-02-17 20:10:38,257
2024-02-17 20:10:38,454
2024-02-17 20:10:38,257
2024-02-17 20:10:38,457
2024-02-17 20:10:38,456
2024-02-17 20:10:38,257
2024-02-17 20:10:38,257
2024-02-17 20:10:38,257
2024-02-17 20:10:38,458
2024-02-17 20:10:38,598
2024-02-17 20:10:38,143
2024-02-17 20:10:38,455
2024-02-17 20:10:38,450
2024-02-17 20:10:38,452
2024-02-17 20:10:38,449
2024-02-17 20:10:38,257
2024-02-17 20:10:38,448
2024-02-17 20:10:38,257
2024-02-17 20:10:38,447
2024-02-17 20:10:38,257
2024-02-17 20:10:38,353
2024-02-17 20:10:38,353
2024-02-17 20:10:38,353
2024-02-17 20:10:38,266
2024-02-17 20:10:38,352
2024-02-17 20:10:38,446
2024-02-17 20:10:38,199
2024-02-17 20:10:38,257
2024-02-17 20:11:07,143
2024-02-17 20:11:07,144
2024-02-17 20:11:07,143
2024-02-17 20:11:07,197
2024-02-17 20:11:08,198
2024-02-17 20:11:08,143
2024-02-17 20:11:08,145
2024-02-17 20:11:08,143
2024-02-17 20:11:09,198
2024-02-17 20:11:21,594
