timestamp,value
2024-02-12 20:04:01,176
2024-02-12 20:04:13,143
2024-02-12 20:04:13,143
2024-02-12 20:04:13,145
2024-02-12 20:04:13,518
2024-02-12 20:04:13,201
2024-02-12 20:04:14,201
2024-02-12 20:04:18,143
2024-02-12 20:04:18,143
2024-02-12 20:04:18,200
2024-02-12 20:04:18,145
2024-02-12 20:04:19,200
2024-02-12 20:04:24,198
2024-02-12 20:04:24,143
2024-02-12 20:04:24,143
2024-02-12 20:04:24,145
2024-02-12 20:04:25,198
2024-02-12 20:04:29,195
2024-02-12 20:04:29,189
2024-02-12 20:04:29,212
2024-02-12 20:04:30,273
2024-02-12 20:04:30,272
2024-02-12 20:04:30,274
2024-02-12 20:04:30,196
2024-02-12 20:04:30,257
2024-02-12 20:04:51,143
2024-02-12 20:04:51,342
2024-02-12 20:04:51,199
2024-02-12 20:04:51,341
2024-02-12 20:04:51,342
2024-02-12 20:04:51,144
2024-02-12 20:05:08,192
2024-02-12 20:05:10,193
2024-02-12 20:05:11,287
2024-02-12 20:05:13,272
2024-02-12 20:05:13,196
2024-02-12 20:05:13,341
2024-02-12 20:05:13,257
2024-02-12 20:05:13,273
2024-02-12 20:05:13,274
2024-02-12 20:05:21,143
2024-02-12 20:05:21,143
2024-02-12 20:05:21,145
2024-02-12 20:05:21,144
2024-02-12 20:05:21,143
2024-02-12 20:05:21,143
2024-02-12 20:05:21,201
2024-02-12 20:05:21,197
2024-02-12 20:05:21,205
2024-02-12 20:05:21,204
2024-02-12 20:05:21,203
2024-02-12 20:05:23,454
2024-02-12 20:05:23,452
2024-02-12 20:05:23,435
2024-02-12 20:05:23,257
2024-02-12 20:05:23,352
2024-02-12 20:05:23,257
2024-02-12 20:05:23,201
2024-02-12 20:05:23,455
2024-02-12 20:05:23,456
2024-02-12 20:05:23,257
2024-02-12 20:05:23,257
2024-02-12 20:05:23,443
2024-02-12 20:05:23,257
2024-02-12 20:05:23,449
2024-02-12 20:05:23,257
2024-02-12 20:05:23,450
2024-02-12 20:05:23,257
2024-02-12 20:05:23,457
2024-02-12 20:05:23,257
2024-02-12 20:05:23,448
2024-02-12 20:05:23,257
2024-02-12 20:05:23,447
2024-02-12 20:05:23,257
2024-02-12 20:05:23,353
2024-02-12 20:05:23,353
2024-02-12 20:05:23,353
2024-02-12 20:05:23,446
2024-02-12 20:05:23,451
2024-02-12 20:05:23,458
2024-02-12 20:05:23,266
2024-02-12 20:05:43,144
2024-02-12 20:05:43,342
2024-02-12 20:05:43,342
2024-02-12 20:05:43,199
2024-02-12 20:05:43,341
2024-02-12 20:05:43,143
2024-02-12 20:05:54,431
2024-02-12 20:05:54,439
2024-02-12 20:05:54,442
2024-02-12 20:05:54,438
2024-02-12 20:05:54,435
2024-02-12 20:05:54,245
2024-02-12 20:05:54,443
2024-02-12 20:05:54,444
2024-02-12 20:05:54,445
2024-02-12 20:05:54,212
2024-02-12 20:05:54,440
2024-02-12 20:05:54,437
2024-02-12 20:05:54,432
2024-02-12 20:05:54,195
2024-02-12 20:05:54,433
2024-02-12 20:05:54,434
2024-02-12 20:05:54,256
2024-02-12 20:05:54,189
2024-02-12 20:05:54,435
2024-02-12 20:05:54,435
2024-02-12 20:05:54,436
2024-02-12 20:06:13,203
2024-02-12 20:06:13,143
2024-02-12 20:06:13,201
2024-02-12 20:06:13,197
2024-02-12 20:06:13,143
2024-02-12 20:06:13,144
2024-02-12 20:06:13,145
2024-02-12 20:06:13,143
2024-02-12 20:06:13,143
2024-02-12 20:06:13,205
2024-02-12 20:06:13,204
2024-02-12 20:06:15,201
2024-02-12 20:06:27,144
2024-02-12 20:06:27,143
2024-02-12 20:06:27,143
2024-02-12 20:06:27,199
2024-02-12 20:06:27,199
2024-02-12 20:06:27,341
2024-02-12 20:06:38,192
2024-02-12 20:06:40,287
2024-02-12 20:06:40,193
2024-02-12 20:06:57,197
2024-02-12 20:06:57,144
2024-02-12 20:06:57,143
2024-02-12 20:06:57,143
2024-02-12 20:06:57,143
2024-02-12 20:06:57,143
2024-02-12 20:06:57,145
2024-02-12 20:06:57,198
2024-02-12 20:06:58,198
2024-02-12 20:07:11,341
2024-02-12 20:07:11,144
2024-02-12 20:07:11,143
2024-02-12 20:07:11,342
2024-02-12 20:07:11,342
2024-02-12 20:07:12,143
2024-02-12 20:07:12,195
2024-02-12 20:07:12,189
2024-02-12 20:07:12,199
2024-02-12 20:07:12,197
2024-02-12 20:07:12,203
2024-02-12 20:07:12,204
2024-02-12 20:07:12,205
2024-02-12 20:07:12,212
2024-02-12 20:07:35,257
2024-02-12 20:07:35,272
2024-02-12 20:07:35,273
2024-02-12 20:07:35,196
2024-02-12 20:07:35,274
2024-02-12 20:07:41,145
2024-02-12 20:07:41,144
2024-02-12 20:07:41,143
2024-02-12 20:07:41,143
2024-02-12 20:07:41,143
2024-02-12 20:07:41,204
2024-02-12 20:07:41,197
2024-02-12 20:07:41,201
2024-02-12 20:07:41,143
2024-02-12 20:07:41,203
2024-02-12 20:07:41,205
2024-02-12 20:07:42,201
2024-02-12 20:08:05,144
2024-02-12 20:08:05,143
2024-02-12 20:08:05,143
2024-02-12 20:08:05,199
2024-02-12 20:08:05,341
2024-02-12 20:08:22,273
2024-02-12 20:08:22,272
2024-02-12 20:08:22,212
2024-02-12 20:08:22,195
2024-02-12 20:08:22,196
2024-02-12 20:08:22,189
2024-02-12 20:08:22,274
2024-02-12 20:08:22,257
2024-02-12 20:08:35,197
2024-02-12 20:08:35,198
2024-02-12 20:08:35,203
2024-02-12 20:08:35,205
2024-02-12 20:08:35,204
2024-02-12 20:08:35,143
2024-02-12 20:08:35,143
2024-02-12 20:08:35,145
2024-02-12 20:08:35,144
2024-02-12 20:08:35,143
2024-02-12 20:08:35,143
2024-02-12 20:08:36,198
2024-02-12 20:08:52,341
2024-02-12 20:08:53,257
2024-02-12 20:08:53,274
2024-02-12 20:08:53,273
2024-02-12 20:08:53,272
2024-02-12 20:08:53,196
2024-02-12 20:09:03,257
2024-02-12 20:09:03,257
2024-02-12 20:09:03,257
2024-02-12 20:09:03,352
2024-02-12 20:09:03,266
2024-02-12 20:09:03,353
2024-02-12 20:09:03,353
2024-02-12 20:09:03,353
2024-02-12 20:09:03,446
2024-02-12 20:09:03,447
2024-02-12 20:09:03,257
2024-02-12 20:09:03,448
2024-02-12 20:09:03,257
2024-02-12 20:09:03,257
2024-02-12 20:09:03,450
2024-02-12 20:09:03,257
2024-02-12 20:09:03,451
2024-02-12 20:09:03,449
2024-02-12 20:09:03,452
2024-02-12 20:09:03,458
2024-02-12 20:09:03,257
2024-02-12 20:09:03,456
2024-02-12 20:09:03,455
2024-02-12 20:09:03,257
2024-02-12 20:09:03,457
2024-02-12 20:09:03,454
2024-02-12 20:09:03,257
2024-02-12 20:09:03,435
2024-02-12 20:09:03,443
2024-02-12 20:09:05,341
2024-02-12 20:09:05,144
2024-02-12 20:09:05,143
2024-02-12 20:09:05,143
2024-02-12 20:09:05,342
2024-02-12 20:09:05,199
2024-02-12 20:09:05,342
2024-02-12 20:09:08,192
2024-02-12 20:09:10,287
2024-02-12 20:09:10,193
2024-02-12 20:09:35,205
2024-02-12 20:09:35,197
2024-02-12 20:09:35,204
2024-02-12 20:09:35,143
2024-02-12 20:09:35,143
2024-02-12 20:09:35,145
2024-02-12 20:09:35,201
2024-02-12 20:09:35,143
2024-02-12 20:09:35,143
2024-02-12 20:09:35,144
2024-02-12 20:09:35,203
2024-02-12 20:09:36,201
2024-02-12 20:10:02,199
2024-02-12 20:10:02,341
2024-02-12 20:10:02,144
2024-02-12 20:10:02,143
2024-02-12 20:10:32,256
2024-02-12 20:10:32,195
2024-02-12 20:10:32,437
2024-02-12 20:10:32,212
2024-02-12 20:10:32,438
2024-02-12 20:10:32,440
2024-02-12 20:10:32,436
2024-02-12 20:10:32,442
2024-02-12 20:10:32,435
2024-02-12 20:10:32,197
2024-02-12 20:10:32,245
2024-02-12 20:10:32,439
2024-02-12 20:10:32,435
2024-02-12 20:10:32,204
2024-02-12 20:10:32,143
2024-02-12 20:10:32,431
2024-02-12 20:10:32,432
2024-02-12 20:10:32,205
2024-02-12 20:10:32,201
