timestamp,value
2024-02-13 06:37:23,518
2024-02-13 06:37:23,143
2024-02-13 06:37:23,143
2024-02-13 06:37:23,176
2024-02-13 06:37:23,198
2024-02-13 06:37:23,145
2024-02-13 06:37:25,198
2024-02-13 06:37:28,145
2024-02-13 06:37:28,143
2024-02-13 06:37:28,143
2024-02-13 06:37:28,201
2024-02-13 06:37:29,201
2024-02-13 06:37:33,200
2024-02-13 06:37:33,143
2024-02-13 06:37:33,143
2024-02-13 06:37:33,145
2024-02-13 06:37:35,200
2024-02-13 06:38:04,199
2024-02-13 06:38:04,341
2024-02-13 06:38:04,143
2024-02-13 06:38:04,144
2024-02-13 06:38:34,143
2024-02-13 06:38:34,143
2024-02-13 06:38:34,144
2024-02-13 06:38:34,145
2024-02-13 06:38:34,143
2024-02-13 06:38:34,143
2024-02-13 06:38:34,197
2024-02-13 06:38:34,201
2024-02-13 06:38:36,201
2024-02-13 06:39:13,144
2024-02-13 06:39:13,143
2024-02-13 06:39:14,143
2024-02-13 06:39:14,342
2024-02-13 06:39:14,342
2024-02-13 06:39:14,199
2024-02-13 06:39:14,341
2024-02-13 06:39:14,199
2024-02-13 06:39:44,197
2024-02-13 06:39:44,198
2024-02-13 06:39:44,144
2024-02-13 06:39:44,143
2024-02-13 06:39:44,145
2024-02-13 06:39:44,143
2024-02-13 06:39:44,143
2024-02-13 06:39:44,143
2024-02-13 06:39:45,198
2024-02-13 06:40:13,199
2024-02-13 06:40:13,143
2024-02-13 06:40:13,143
2024-02-13 06:40:13,144
2024-02-13 06:40:13,341
2024-02-13 06:40:43,203
2024-02-13 06:40:43,204
2024-02-13 06:40:43,205
2024-02-13 06:40:43,144
2024-02-13 06:40:43,201
2024-02-13 06:40:43,197
2024-02-13 06:40:43,143
2024-02-13 06:40:43,143
2024-02-13 06:40:43,143
2024-02-13 06:40:43,143
2024-02-13 06:40:43,145
2024-02-13 06:40:44,201
2024-02-13 06:41:23,342
2024-02-13 06:41:23,199
2024-02-13 06:41:23,143
2024-02-13 06:41:23,143
2024-02-13 06:41:23,341
2024-02-13 06:41:23,199
2024-02-13 06:41:23,342
2024-02-13 06:41:23,144
2024-02-13 06:41:53,143
2024-02-13 06:41:53,143
2024-02-13 06:41:53,143
2024-02-13 06:41:53,143
2024-02-13 06:41:53,197
2024-02-13 06:41:53,200
2024-02-13 06:41:53,145
2024-02-13 06:41:53,144
2024-02-13 06:41:55,200
2024-02-13 06:42:31,143
2024-02-13 06:42:31,341
2024-02-13 06:42:31,342
2024-02-13 06:42:31,342
2024-02-13 06:42:31,143
2024-02-13 06:42:31,199
2024-02-13 06:42:31,144
2024-02-13 06:43:01,143
2024-02-13 06:43:01,203
2024-02-13 06:43:01,204
2024-02-13 06:43:01,205
2024-02-13 06:43:01,198
2024-02-13 06:43:01,145
2024-02-13 06:43:01,143
2024-02-13 06:43:01,143
2024-02-13 06:43:01,144
2024-02-13 06:43:01,143
2024-02-13 06:43:01,197
2024-02-13 06:43:03,198
2024-02-13 06:43:43,144
2024-02-13 06:43:43,143
2024-02-13 06:43:44,199
2024-02-13 06:43:44,143
2024-02-13 06:43:44,341
2024-02-13 06:44:14,204
2024-02-13 06:44:14,143
2024-02-13 06:44:14,143
2024-02-13 06:44:14,205
2024-02-13 06:44:14,145
2024-02-13 06:44:14,143
2024-02-13 06:44:14,203
2024-02-13 06:44:14,144
2024-02-13 06:44:14,143
2024-02-13 06:44:14,197
2024-02-13 06:44:14,201
2024-02-13 06:44:15,201
2024-02-13 06:44:34,342
2024-02-13 06:44:34,143
2024-02-13 06:44:34,144
2024-02-13 06:44:34,199
2024-02-13 06:44:34,341
2024-02-13 06:44:34,342
2024-02-13 06:45:04,143
2024-02-13 06:45:04,144
2024-02-13 06:45:04,143
2024-02-13 06:45:04,197
2024-02-13 06:45:05,201
2024-02-13 06:45:05,143
2024-02-13 06:45:05,143
2024-02-13 06:45:05,145
2024-02-13 06:45:06,201
2024-02-13 06:45:25,342
2024-02-13 06:45:25,143
2024-02-13 06:45:25,341
2024-02-13 06:45:25,199
2024-02-13 06:45:25,342
2024-02-13 06:45:25,144
2024-02-13 06:45:25,143
2024-02-13 06:45:55,143
2024-02-13 06:45:55,204
2024-02-13 06:45:55,205
2024-02-13 06:45:55,203
2024-02-13 06:45:55,143
2024-02-13 06:45:55,145
2024-02-13 06:45:55,197
2024-02-13 06:45:55,200
2024-02-13 06:45:55,144
2024-02-13 06:45:55,143
2024-02-13 06:45:55,143
2024-02-13 06:45:56,200
2024-02-13 06:46:30,199
2024-02-13 06:46:30,341
2024-02-13 06:46:30,143
2024-02-13 06:46:30,144
2024-02-13 06:47:00,197
2024-02-13 06:47:00,143
2024-02-13 06:47:00,143
2024-02-13 06:47:00,143
2024-02-13 06:47:00,144
2024-02-13 06:47:00,145
2024-02-13 06:47:00,200
2024-02-13 06:47:00,143
2024-02-13 06:47:01,200
2024-02-13 06:47:33,143
2024-02-13 06:47:33,144
2024-02-13 06:47:33,342
2024-02-13 06:47:33,342
2024-02-13 06:47:33,341
2024-02-13 06:47:34,143
2024-02-13 06:47:34,199
2024-02-13 06:48:03,201
2024-02-13 06:48:03,143
2024-02-13 06:48:03,143
2024-02-13 06:48:03,145
2024-02-13 06:48:03,144
2024-02-13 06:48:03,143
2024-02-13 06:48:03,143
2024-02-13 06:48:03,205
2024-02-13 06:48:03,197
2024-02-13 06:48:03,203
2024-02-13 06:48:03,204
2024-02-13 06:48:04,201
2024-02-13 06:48:41,341
2024-02-13 06:48:41,143
2024-02-13 06:48:41,143
2024-02-13 06:48:41,144
2024-02-13 06:48:41,199
2024-02-13 06:49:11,144
2024-02-13 06:49:11,145
2024-02-13 06:49:11,143
2024-02-13 06:49:11,204
2024-02-13 06:49:11,203
2024-02-13 06:49:11,143
2024-02-13 06:49:11,143
2024-02-13 06:49:11,143
2024-02-13 06:49:11,205
2024-02-13 06:49:11,197
2024-02-13 06:49:11,200
2024-02-13 06:49:13,200
2024-02-13 06:49:35,199
2024-02-13 06:49:35,342
2024-02-13 06:49:35,342
2024-02-13 06:49:35,341
2024-02-13 06:49:35,144
2024-02-13 06:49:35,143
2024-02-13 06:49:35,143
2024-02-13 06:50:05,143
2024-02-13 06:50:05,143
2024-02-13 06:50:05,144
2024-02-13 06:50:05,198
2024-02-13 06:50:05,143
2024-02-13 06:50:05,143
2024-02-13 06:50:05,197
2024-02-13 06:50:05,203
2024-02-13 06:50:05,204
2024-02-13 06:50:05,205
2024-02-13 06:50:05,145
2024-02-13 06:50:07,198
2024-02-13 06:50:43,341
2024-02-13 06:50:43,199
2024-02-13 06:50:43,342
2024-02-13 06:50:43,342
2024-02-13 06:50:43,143
2024-02-13 06:50:43,144
2024-02-13 06:51:13,143
2024-02-13 06:51:13,143
2024-02-13 06:51:13,144
2024-02-13 06:51:13,209
2024-02-13 06:51:13,197
2024-02-13 06:51:14,211
2024-02-13 06:51:14,210
2024-02-13 06:51:14,143
2024-02-13 06:51:14,143
2024-02-13 06:51:14,145
2024-02-13 06:51:14,198
2024-02-13 06:51:15,198
2024-02-13 06:51:28,144
2024-02-13 06:51:28,143
2024-02-13 06:51:28,143
2024-02-13 06:51:28,341
2024-02-13 06:51:28,199
2024-02-13 06:51:58,200
2024-02-13 06:51:58,197
2024-02-13 06:51:58,143
2024-02-13 06:51:58,205
2024-02-13 06:51:58,145
2024-02-13 06:51:58,144
2024-02-13 06:51:58,204
2024-02-13 06:51:58,143
2024-02-13 06:51:58,203
2024-02-13 06:51:58,143
2024-02-13 06:51:58,143
2024-02-13 06:51:59,200
2024-02-13 06:52:20,143
2024-02-13 06:52:20,342
2024-02-13 06:52:20,341
2024-02-13 06:52:20,199
2024-02-13 06:52:20,144
2024-02-13 06:52:20,342
2024-02-13 06:52:50,143
2024-02-13 06:52:50,144
2024-02-13 06:52:50,145
2024-02-13 06:52:50,197
2024-02-13 06:52:50,143
2024-02-13 06:52:50,143
2024-02-13 06:52:50,205
2024-02-13 06:52:50,204
2024-02-13 06:52:50,200
2024-02-13 06:52:50,203
2024-02-13 06:52:50,143
2024-02-13 06:52:51,200
2024-02-13 06:56:51,213
2024-02-13 06:56:53,269
2024-02-13 06:56:53,257
2024-02-13 07:36:22,341
2024-02-13 07:36:22,342
2024-02-13 07:36:22,342
2024-02-13 07:36:22,143
2024-02-13 07:36:22,144
2024-02-13 07:36:30,143
2024-02-13 07:36:30,144
2024-02-13 07:36:30,199
2024-02-13 07:36:30,341
2024-02-13 07:36:38,143
2024-02-13 07:36:38,341
2024-02-13 07:36:38,144
