timestamp,value
2024-02-13 00:07:01,176
2024-02-13 00:07:45,342
2024-02-13 00:07:45,342
2024-02-13 00:07:45,341
2024-02-13 00:07:45,199
2024-02-13 00:07:45,199
2024-02-13 00:07:45,143
2024-02-13 00:07:45,144
2024-02-13 00:07:45,143
2024-02-13 00:08:15,200
2024-02-13 00:08:15,197
2024-02-13 00:08:15,143
2024-02-13 00:08:15,143
2024-02-13 00:08:15,145
2024-02-13 00:08:15,144
2024-02-13 00:08:15,143
2024-02-13 00:08:15,143
2024-02-13 00:08:17,200
2024-02-13 00:08:32,144
2024-02-13 00:08:32,143
2024-02-13 00:08:32,341
2024-02-13 00:08:32,342
2024-02-13 00:08:32,199
2024-02-13 00:08:32,342
2024-02-13 00:09:02,143
2024-02-13 00:09:02,143
2024-02-13 00:09:02,197
2024-02-13 00:09:02,144
2024-02-13 00:09:03,143
2024-02-13 00:09:03,143
2024-02-13 00:09:03,145
2024-02-13 00:09:03,200
2024-02-13 00:09:04,200
2024-02-13 00:09:38,143
2024-02-13 00:09:38,342
2024-02-13 00:09:38,341
2024-02-13 00:09:38,144
2024-02-13 00:09:38,342
2024-02-13 00:09:39,199
2024-02-13 00:09:39,143
2024-02-13 00:10:08,143
2024-02-13 00:10:08,143
2024-02-13 00:10:08,145
2024-02-13 00:10:08,144
2024-02-13 00:10:08,143
2024-02-13 00:10:08,143
2024-02-13 00:10:08,204
2024-02-13 00:10:08,203
2024-02-13 00:10:08,197
2024-02-13 00:10:08,201
2024-02-13 00:10:08,205
2024-02-13 00:10:09,201
2024-02-13 00:10:47,144
2024-02-13 00:10:47,143
2024-02-13 00:10:47,341
2024-02-13 00:10:47,199
2024-02-13 00:10:48,199
2024-02-13 00:10:48,143
2024-02-13 00:11:17,143
2024-02-13 00:11:17,143
2024-02-13 00:11:17,143
2024-02-13 00:11:17,144
2024-02-13 00:11:17,145
2024-02-13 00:11:17,197
2024-02-13 00:11:17,198
2024-02-13 00:11:17,143
2024-02-13 00:11:19,198
2024-02-13 00:11:29,341
2024-02-13 00:11:29,144
2024-02-13 00:11:29,143
2024-02-13 00:11:29,199
2024-02-13 00:11:59,143
2024-02-13 00:11:59,198
2024-02-13 00:11:59,197
2024-02-13 00:11:59,143
2024-02-13 00:11:59,143
2024-02-13 00:11:59,145
2024-02-13 00:11:59,144
2024-02-13 00:11:59,143
2024-02-13 00:11:59,205
2024-02-13 00:11:59,204
2024-02-13 00:11:59,203
