timestamp,value,anomaly_score,label
2024-03-13 12:43:48.906344,226,0.0,0.0
2024-03-13 12:43:48.911122,177,0.0,0.0
2024-03-13 12:43:48.913311,645,0.0,0.0
2024-03-13 12:43:48.913819,228,0.0,0.0
2024-03-13 12:43:48.917012,229,0.0,0.0
2024-03-13 12:43:48.922852,178,0.0,0.0
2024-03-13 12:43:48.922982,179,0.0,0.0
2024-03-13 12:43:48.923069,230,0.0,0.0
2024-03-13 12:43:48.923156,179,0.0,0.0
2024-03-13 12:43:48.923224,181,0.0,0.0
2024-03-13 12:43:48.931251,651,0.0,0.0
2024-03-13 12:43:49.067269,654,0.0,0.0
2024-03-13 12:43:49.078918,652,0.0,0.0
2024-03-13 12:43:49.082946,313,0.0,0.0
2024-03-13 12:43:49.082964,314,0.0,0.0
2024-03-13 12:43:49.082974,314,0.0,0.0
2024-03-13 12:43:49.301013,130,0.0,0.0
2024-03-13 12:43:49.347424,655,0.0,0.0
2024-03-13 12:43:49.374871,656,0.0,0.0
2024-03-13 12:43:49.525419,655,0.0,0.0
2024-03-13 12:43:52.100458,657,0.0,0.0
2024-03-13 12:43:52.100834,657,0.0,0.0
2024-03-13 12:43:52.100985,657,0.0,0.0
2024-03-13 12:43:52.101128,657,0.0,0.0
2024-03-13 12:43:52.101262,657,0.0,0.0
2024-03-13 12:43:52.101609,657,0.0,0.0
2024-03-13 12:43:52.101756,657,0.0,0.0
2024-03-13 12:43:52.636049,658,1.0,0.0
2024-03-13 12:43:54.042976,660,0.0,0.0
2024-03-13 12:43:54.482962,676,0.0,0.0
2024-03-13 12:43:55.054690,659,0.0,0.0
2024-03-13 12:43:56.080550,185,0.0,0.0
2024-03-13 12:43:56.080773,185,0.0,0.0
2024-03-13 12:43:56.170416,186,1.0,0.0
2024-03-13 12:43:56.194930,660,0.0,0.0
2024-03-13 12:43:56.198639,187,1.0,0.0
2024-03-13 12:43:56.200162,661,0.0,0.0
2024-03-13 12:43:56.236847,323,0.0,0.0
2024-03-13 12:43:56.275258,215,0.0,0.0
2024-03-13 12:43:56.277191,131,1.0,0.0
2024-03-13 12:43:56.277415,259,0.0,0.0
2024-03-13 12:43:56.289452,206,0.0,0.0
2024-03-13 12:43:56.395681,132,0.0,0.0
2024-03-13 12:43:56.395834,207,0.0,0.0
2024-03-13 12:43:56.464612,260,0.0,0.0
2024-03-13 12:43:56.467562,662,1.0,0.0
2024-03-13 12:43:56.467820,265,0.0,0.0
2024-03-13 12:43:56.617879,297,0.0,0.0
2024-03-13 12:43:56.618038,298,1.0,0.0
2024-03-13 12:43:56.624539,299,1.0,0.0
2024-03-13 12:43:56.735156,300,0.0,0.0
